,h,s,v,num
287397,169,20,217,78
287398,131,23,238,78
287399,133,26,236,78
287400,136,26,220,78
287401,128,16,242,78
287402,123,26,240,78
287482,123,22,248,78
287483,119,31,241,78
287549,128,22,237,78
287550,120,27,242,78
287581,149,31,188,78
287582,162,27,206,78
287605,157,23,196,78
287606,162,26,198,78
287668,167,26,210,78
287669,162,24,215,78
287670,156,27,201,78
287671,151,28,203,78
287672,146,28,204,78
287941,120,29,244,78
288347,136,16,240,78
288348,136,16,243,78
288631,160,19,81,77
288637,125,24,65,77
288638,120,29,70,77
288642,138,23,222,77
288643,136,17,223,77
288674,133,26,235,77
288675,130,24,244,77
288676,138,23,221,77
288677,118,19,249,77
288828,114,26,250,77
288845,114,24,253,77
288863,162,28,203,77
288864,162,27,205,77
288891,157,24,195,77
288942,138,31,220,77
288951,145,20,213,77
288952,146,28,200,77
288953,146,28,201,77
288954,149,30,195,77
288955,146,28,203,77
288990,116,30,249,77
289170,120,29,245,77
289541,120,28,72,76
289549,133,22,81,76
289550,156,17,77,76
289560,163,29,80,76
289567,156,25,51,76
289587,166,18,215,76
289588,166,20,218,76
289589,161,19,213,76
289600,166,21,211,76
289601,127,23,241,76
289602,131,23,237,76
289603,136,17,224,76
289604,140,28,210,76
289605,135,28,222,76
289690,119,23,248,76
289774,133,17,234,76
289775,136,19,228,76
289881,167,26,209,76
289882,164,27,209,76
289883,142,21,220,76
289949,115,18,252,76
290385,138,30,220,76
290526,170,24,219,76
290730,120,28,91,75
290731,125,21,72,75
290732,120,28,90,75
290751,163,27,85,75
290759,156,18,72,75
290761,139,20,222,75
290762,141,26,210,75
290780,169,20,218,75
290782,130,24,243,75
290783,136,25,222,75
290914,136,16,235,75
290941,164,29,196,75
290942,157,29,200,75
291020,149,26,199,75
291021,146,28,199,75
291022,149,30,193,75
291023,150,31,196,75
291259,154,31,189,75
291676,125,19,80,74
291677,125,20,76,74
291684,120,31,81,74
291685,156,30,43,74
291717,156,26,49,74
291718,120,25,83,74
291719,120,25,81,74
291720,125,23,67,74
291722,139,19,223,74
291745,164,15,215,74
291746,130,25,238,74
291747,135,29,227,74
291748,137,29,220,74
291764,128,16,236,74
291838,132,20,235,74
292006,145,28,202,74
292025,167,25,216,74
292026,164,26,213,74
292027,164,27,208,74
292028,167,28,208,74
292308,120,29,248,74
292613,140,23,219,74
292710,136,16,241,74
292737,164,30,202,74
292946,125,19,82,73
292947,120,28,92,73
292952,120,28,74,73
292968,163,29,79,73
292969,156,30,86,73
293005,159,19,211,73
293006,128,21,239,73
293007,132,27,239,73
293008,129,15,244,73
293084,112,29,252,73
293085,143,20,216,73
293144,114,28,251,73
293145,125,20,245,73
293160,110,26,255,73
293179,149,31,187,73
293180,164,29,192,73
293181,164,29,194,73
293182,157,31,190,73
293259,144,23,215,73
293260,147,23,211,73
293261,167,24,216,73
293262,166,17,223,73
293263,149,31,192,73
293275,112,25,254,73
293411,163,27,86,73
293679,125,31,243,73
293702,164,30,203,73
293773,135,29,231,73
293936,120,31,66,72
293956,169,20,213,72
293974,130,26,240,72
293975,141,26,207,72
293976,140,23,220,72
294189,128,21,242,72
294257,134,21,232,72
294258,136,30,223,72
294259,138,31,222,72
294275,159,25,215,72
294276,153,27,195,72
294277,160,31,196,72
294541,140,23,223,72
294543,159,15,226,72
294624,124,28,247,72
294882,138,30,219,72
294883,138,31,217,72
295319,124,24,85,71
295328,156,17,76,71
295338,138,23,220,71
295339,141,18,221,71
295370,131,23,231,71
295371,130,30,232,71
295372,133,26,232,71
295373,135,29,230,71
295374,140,28,211,71
295375,134,21,231,71
295446,111,27,255,71
295447,112,29,253,71
295448,120,27,243,71
295526,116,22,251,71
295554,164,30,188,71
295589,150,25,72,71
295648,152,20,212,71
295649,157,21,214,71
295650,164,26,212,71
295651,149,25,202,71
295652,149,29,200,71
295653,160,31,199,71
295666,111,24,255,71
295842,140,22,231,71
296280,133,23,79,70
296285,170,23,66,70
296291,120,26,80,70
296292,141,23,78,70
296294,147,24,205,70
296327,127,18,238,70
296328,134,30,241,70
296419,119,31,242,70
296495,119,23,247,70
296498,112,31,252,70
296541,166,20,220,70
296588,130,26,235,70
296589,136,16,236,70
296600,170,18,217,70
296601,166,17,220,70
296602,149,30,197,70
296603,164,28,197,70
296756,114,28,249,70
296894,125,24,247,70
297143,138,30,221,70
297315,167,27,216,70
297538,124,24,86,69
297558,133,22,80,69
297571,120,26,78,69
297573,134,21,230,69
297593,164,15,216,69
297594,166,18,216,69
297611,133,23,232,69
297612,127,18,237,69
297613,116,22,250,69
297631,133,18,230,69
297632,136,16,232,69
297707,120,25,245,69
297738,123,31,240,69
297777,124,22,247,69
297876,130,26,236,69
297877,132,19,238,69
297878,125,26,246,69
297887,144,22,216,69
297888,145,20,214,69
297889,148,22,208,69
297890,159,29,204,69
297891,170,27,201,69
297892,167,27,202,69
297893,146,28,202,69
298393,141,24,220,69
298691,120,31,65,68
298692,156,31,81,68
298695,136,25,225,68
298730,127,23,244,68
298731,138,27,219,68
298732,133,18,231,68
298755,157,15,218,68
298756,157,15,220,68
298828,119,30,248,68
298829,123,25,246,68
299054,147,23,214,68
299321,167,28,207,68
299322,140,22,227,68
300087,125,18,244,67
300088,145,20,76,67
300094,170,31,73,67
300100,120,24,84,67
300140,130,30,233,67
300141,130,26,234,67
300142,131,22,239,67
300143,133,26,238,67
300144,136,25,223,67
300145,135,27,227,67
300146,141,26,206,67
300225,125,18,243,67
300414,156,26,205,67
300415,144,31,205,67
300454,120,27,246,67
300563,114,28,250,67
301002,167,27,214,67
301102,170,28,82,66
301108,125,31,90,66
301117,120,25,246,66
301118,125,20,246,66
301126,170,30,76,66
301127,170,24,65,66
301135,138,23,219,66
301176,130,26,233,66
301177,130,24,241,66
301178,128,21,241,66
301179,136,29,229,66
301180,138,23,218,66
301333,116,15,252,66
301377,122,16,249,66
301378,162,28,204,66
301416,156,27,202,66
301469,135,27,226,66
301470,145,28,204,66
301471,125,18,245,66
301485,147,23,213,66
301486,167,29,204,66
301487,146,28,198,66
301488,154,30,197,66
301489,153,28,194,66
301666,118,28,248,66
302043,119,30,245,66
302628,120,24,85,65
302643,170,31,98,65
302653,163,30,77,65
302671,167,23,218,65
302685,161,19,214,65
302686,161,19,215,65
302687,167,27,217,65
302688,136,25,221,65
302853,119,21,250,65
302897,164,29,191,65
302956,109,31,254,65
302963,136,29,227,65
303179,167,29,199,65
303180,140,22,230,65
303198,123,29,239,65
303605,170,27,221,65
303739,163,27,84,64
303748,120,30,68,64
303749,146,27,76,64
303750,138,23,225,64
303769,161,19,211,64
303787,170,18,218,64
303789,133,17,237,64
303790,133,23,234,64
303791,140,23,218,64
303808,152,17,216,64
303861,123,29,240,64
303883,109,16,255,64
303940,109,25,255,64
304063,141,26,208,64
305158,125,21,73,63
305167,138,31,81,63
305177,170,27,84,63
305178,170,29,78,63
305186,160,21,73,63
305187,160,22,71,63
305228,132,27,233,63
305229,133,26,239,63
305230,131,30,232,63
305242,133,18,232,63
305244,152,17,215,63
305477,130,29,239,63
305478,144,31,203,63
305479,116,30,250,63
305493,148,18,214,63
305494,141,25,214,63
305495,145,27,211,63
305496,147,24,204,63
305497,159,28,208,63
305498,159,27,214,63
305499,167,29,203,63
305500,149,29,199,63
305501,149,29,203,63
305727,159,15,228,63
306136,152,16,228,63
306310,145,26,59,62
306314,120,29,247,62
306321,170,31,74,62
306332,120,28,73,62
306385,159,19,212,62
306386,128,21,243,62
306402,157,15,226,62
306484,112,29,254,62
306485,123,28,247,62
306549,127,18,240,62
306550,122,16,250,62
306551,116,17,251,62
306587,164,30,190,62
306668,127,23,245,62
306669,140,28,213,62
306683,166,18,217,62
306684,166,20,217,62
306685,153,21,216,62
306686,148,22,207,62
306687,154,29,201,62
307129,136,16,237,62
307253,119,30,247,62
307263,120,29,246,62
307297,170,27,215,62
307362,136,31,235,62
307363,146,27,205,62
307504,144,15,232,62
307545,167,27,215,62
307849,116,15,253,61
307858,133,23,77,61
307859,156,31,83,61
307868,145,26,58,61
307903,130,25,244,61
307904,135,28,234,61
307928,152,16,222,61
308003,123,28,245,61
308004,123,28,244,61
308078,122,18,249,61
308194,130,29,238,61
308195,133,15,240,61
308196,144,31,206,61
308200,166,20,221,61
308201,149,24,211,61
308202,157,27,215,61
308203,156,26,203,61
308204,167,28,212,61
308205,170,28,213,61
308317,119,30,246,61
308391,164,30,206,61
308392,152,16,226,61
308450,124,28,248,61
308623,138,30,218,61
308938,124,26,78,60
308939,124,26,80,60
308940,124,26,79,60
308941,125,21,74,60
308950,120,30,67,60
308983,170,29,80,60
308984,170,23,67,60
308987,170,24,64,60
308992,120,30,85,60
308993,150,24,73,60
309004,166,17,219,60
309027,131,22,240,60
309028,130,29,234,60
309029,131,22,242,60
309030,145,27,205,60
309102,143,20,218,60
309103,146,17,216,60
309173,117,24,249,60
309308,130,29,240,60
309309,129,31,237,60
309310,129,31,238,60
309311,144,31,204,60
309321,145,27,210,60
309322,161,18,227,60
309323,161,18,225,60
309324,162,27,210,60
309325,153,21,217,60
309329,111,27,254,60
309356,112,31,253,60
309572,144,22,217,60
309646,123,31,241,60
309885,144,15,238,60
309977,138,31,216,60
310551,145,20,75,59
310579,161,19,212,59
310606,136,24,229,59
310623,157,15,217,59
310693,161,19,217,59
310796,154,31,187,59
310894,134,21,234,59
310895,119,30,243,59
310905,157,21,215,59
310906,141,25,213,59
310907,149,24,213,59
310908,154,30,198,59
311149,164,30,207,59
311228,125,31,245,59
311229,126,30,241,59
311348,120,29,249,59
311738,125,20,75,58
311758,133,23,78,58
311772,120,30,69,58
311773,163,29,78,58
311816,170,27,216,58
311818,133,23,238,58
311819,135,27,225,58
311897,161,19,218,58
312125,145,27,207,58
312138,152,20,213,58
312139,166,20,222,58
312140,147,23,215,58
312141,148,21,215,58
312142,153,22,213,58
312143,150,24,201,58
312144,163,30,203,58
312145,153,31,199,58
312146,142,21,219,58
312147,163,30,202,58
312175,112,26,252,58
312609,137,29,221,58
312840,127,27,246,58
313366,120,30,86,57
313383,115,17,255,57
313391,170,29,79,57
313402,163,30,76,57
313403,160,21,72,57
313437,133,23,233,57
313525,109,31,255,57
313526,119,30,249,57
313527,152,16,217,57
313528,146,16,219,57
313655,160,22,213,57
313699,127,24,247,57
313709,161,18,223,57
313710,149,25,204,57
313711,149,30,196,57
313712,150,31,197,57
313713,160,31,197,57
313882,156,31,82,57
313937,142,20,226,57
313938,141,24,222,57
313939,138,22,232,57
313940,138,22,235,57
313942,159,15,227,57
314265,144,22,219,57
314266,141,24,221,57
314426,170,27,219,57
314628,124,25,82,56
314661,133,23,76,56
314662,133,24,75,56
314663,170,28,81,56
314714,167,25,217,56
314717,135,27,229,56
314718,132,19,239,56
314719,140,23,222,56
314806,118,28,249,56
314807,119,30,244,56
314808,156,19,211,56
314923,154,31,188,56
315013,131,29,241,56
315014,128,16,243,56
315015,138,31,223,56
315026,164,15,222,56
315027,166,17,224,56
315028,166,17,222,56
315029,153,22,205,56
315030,162,20,219,56
315031,157,27,216,56
315032,164,26,214,56
315033,145,20,215,56
315034,149,30,194,56
315318,120,27,247,56
315331,138,22,233,56
315705,119,31,251,56
315706,125,31,248,56
315707,127,27,247,56
316310,163,31,73,55
316311,163,31,74,55
316312,148,22,206,55
316319,161,19,210,55
316366,152,16,223,55
316623,134,21,233,55
316624,127,18,241,55
316625,136,16,244,55
316632,162,27,207,55
316633,152,20,215,55
317161,141,25,218,55
317499,163,28,82,54
317562,157,15,219,54
317564,134,21,235,54
317583,146,16,220,54
317645,120,25,247,54
317721,116,20,251,54
317722,133,17,238,54
317826,129,31,239,54
317827,136,19,229,54
317828,138,31,224,54
317829,141,31,211,54
317843,162,20,220,54
317844,167,29,202,54
317845,154,29,199,54
318149,138,23,226,54
318150,136,24,230,54
318245,124,28,249,54
318779,136,16,239,54
319278,120,29,87,53
319279,124,25,81,53
319304,170,24,63,53
319310,124,28,73,53
319311,160,23,66,53
319358,169,20,219,53
319359,133,23,237,53
319360,139,19,224,53
319361,138,27,220,53
319379,157,15,224,53
319380,157,15,225,53
319434,118,26,249,53
319505,119,23,249,53
319507,114,30,252,53
319624,128,21,244,53
319625,114,25,252,53
319640,153,21,215,53
319641,145,26,212,53
319642,170,24,220,53
319643,159,25,216,53
319644,160,31,200,53
319645,160,31,198,53
319834,123,29,241,53
319839,124,15,246,53
320146,136,16,238,53
320558,170,31,75,52
320559,133,24,74,52
320560,133,24,73,52
320569,170,31,50,52
320570,160,23,67,52
320615,133,25,242,52
320616,142,21,221,52
320633,141,23,77,52
320639,152,16,221,52
320708,109,30,255,52
320774,116,15,254,52
320818,164,30,189,52
320863,156,26,207,52
320943,148,18,215,52
320944,169,20,221,52
320945,161,18,224,52
320946,162,20,221,52
320947,156,26,204,52
321150,110,20,255,52
321239,142,20,227,52
321240,125,26,247,52
321337,125,31,247,52
321687,150,31,199,52
321943,138,26,223,52
322422,116,15,255,51
322443,139,19,225,51
322499,162,20,212,51
322503,136,29,230,51
322504,136,24,235,51
322524,157,15,221,51
322525,157,15,222,51
322610,123,23,247,51
322611,157,21,216,51
322809,130,29,237,51
322819,145,26,213,51
322820,149,24,212,51
322821,164,24,212,51
322822,150,23,213,51
322823,149,25,203,51
322824,153,31,200,51
322825,150,31,198,51
322836,114,24,255,51
323072,121,31,251,51
323873,124,25,83,50
323892,170,30,77,50
323893,133,25,71,50
323904,145,21,73,50
323916,167,23,219,50
323947,161,19,216,50
323949,133,25,241,50
323950,133,26,240,50
323951,136,24,234,50
324051,118,28,250,50
324052,123,25,247,50
324053,123,22,249,50
324054,120,27,245,50
324178,128,16,244,50
324286,161,18,222,50
324287,156,25,212,50
324288,153,21,214,50
324289,153,27,202,50
324618,140,22,228,50
324713,125,31,246,50
325068,144,31,207,50
325143,144,22,218,50
325298,159,18,227,50
325869,124,28,72,49
325870,170,25,62,49
325871,145,22,71,49
325872,160,22,69,49
325873,160,23,68,49
325942,130,24,245,49
325956,146,16,221,49
326033,118,19,251,49
326034,159,19,213,49
326035,123,28,243,49
326250,166,17,221,49
326251,162,19,223,49
326252,170,29,203,49
326253,167,29,201,49
326282,114,28,253,49
326452,114,27,251,49
326535,140,22,229,49
326874,135,27,228,49
326922,138,26,224,49
327385,145,24,64,48
327408,120,30,84,48
327448,135,28,239,48
327632,112,26,253,48
327652,114,24,254,48
327791,145,20,216,48
327792,159,27,216,48
327793,167,27,201,48
327794,163,30,204,48
328137,138,25,230,48
328138,138,22,234,48
328242,125,24,248,48
328623,144,15,237,48
328905,134,30,242,48
329490,124,26,77,47
329510,120,31,83,47
329512,138,22,231,47
329566,170,27,217,47
329568,132,19,240,47
329569,133,17,239,47
329570,135,28,233,47
329571,130,29,235,47
329732,116,22,252,47
329881,133,15,242,47
329882,136,29,228,47
329894,167,25,218,47
329895,162,27,208,47
329896,167,29,200,47
329897,149,30,198,47
329922,116,20,254,47
330489,138,30,222,47
330490,141,31,215,47
330561,141,24,223,47
331011,160,24,64,46
331012,124,27,76,46
331020,146,27,75,46
331021,150,25,71,46
331026,160,22,70,46
331028,147,24,206,46
331036,167,23,220,46
331037,167,23,221,46
331077,141,25,216,46
331172,117,23,250,46
331173,123,21,250,46
331241,114,28,252,46
331243,111,26,255,46
331280,162,27,211,46
331379,127,24,248,46
331380,141,31,212,46
331391,156,19,213,46
331392,141,25,215,46
331393,162,20,222,46
331394,150,23,207,46
331395,156,26,209,46
331396,162,27,209,46
331397,157,27,214,46
331398,143,20,219,46
331620,108,15,255,46
331688,167,28,209,46
331689,164,29,208,46
332234,141,24,219,46
332442,133,15,243,46
333021,124,28,74,45
333026,130,27,84,45
333031,133,25,70,45
333032,160,25,62,45
333039,145,26,60,45
333041,141,18,222,45
333084,131,22,243,45
333085,132,27,240,45
333086,136,25,228,45
333183,146,16,217,45
333268,118,19,252,45
333399,130,29,236,45
333400,130,28,242,45
333401,128,21,245,45
333402,143,29,210,45
333403,145,27,206,45
333414,156,25,211,45
333415,170,28,208,45
333416,151,28,204,45
333417,154,29,200,45
333683,127,27,248,45
334360,167,28,210,45
334726,133,26,69,44
334799,130,25,245,44
334800,138,25,231,44
334801,137,28,224,44
334802,133,15,244,44
334904,120,25,248,44
334905,119,22,250,44
334906,146,16,218,44
334973,116,20,252,44
334974,122,18,250,44
335098,112,29,255,44
335122,159,28,211,44
335123,156,25,216,44
335124,170,29,205,44
335125,150,31,200,44
335126,143,20,217,44
335462,157,15,227,44
335463,140,23,226,44
335960,167,24,223,44
335991,119,31,252,44
335992,140,27,214,44
335993,125,31,249,44
336062,162,19,227,44
336332,144,15,240,44
336959,145,21,74,43
336964,170,27,56,43
336980,145,25,62,43
337041,132,26,241,43
337042,135,26,239,43
337043,136,24,231,43
337367,138,31,225,43
337368,120,29,250,43
337378,160,21,214,43
337379,162,26,212,43
337380,170,29,204,43
337381,149,29,202,43
337676,123,31,242,43
338302,144,15,239,43
338602,130,28,82,42
338609,130,28,83,42
338610,160,24,65,42
338620,145,24,63,42
338621,170,26,60,42
338625,139,19,226,42
338636,170,26,222,42
338689,131,22,241,42
338690,136,19,233,42
338691,136,29,231,42
338692,136,24,232,42
338693,137,29,222,42
338694,138,22,229,42
338799,108,27,255,42
338878,114,25,251,42
338879,125,20,247,42
339019,118,26,250,42
339037,134,21,236,42
339038,127,18,242,42
339048,156,19,212,42
339049,152,20,216,42
339050,157,21,219,42
339051,170,17,219,42
339052,145,26,214,42
339053,159,28,213,42
339054,164,26,215,42
339055,164,23,224,42
339091,116,20,253,42
339422,164,29,209,42
339423,140,22,232,42
339424,138,22,236,42
339425,162,19,224,42
339546,126,30,242,42
339834,144,15,241,42
339939,120,28,251,42
339940,144,31,208,42
341101,133,25,72,41
341116,124,27,75,41
341117,150,25,70,41
341118,136,25,224,41
341119,136,25,226,41
341120,141,18,223,41
341184,135,29,232,41
341203,152,16,218,41
341396,129,15,245,41
341514,152,20,214,41
341515,166,17,225,41
341516,164,23,223,41
341517,149,25,207,41
341518,164,23,226,41
341519,149,29,201,41
341520,154,29,202,41
341815,135,26,231,41
341816,140,22,233,41
341832,119,30,250,41
342215,121,31,252,41
342216,141,31,213,41
342217,129,31,240,41
342218,136,31,236,41
342308,141,24,224,41
342907,160,25,61,40
342908,145,22,70,40
342909,170,31,49,40
342978,142,21,222,40
342979,138,25,232,40
343172,119,21,251,40
343173,116,17,253,40
343206,157,29,201,40
343315,130,25,246,40
343323,161,19,220,40
343324,169,20,220,40
343325,150,24,203,40
343326,156,26,206,40
343327,170,28,212,40
343328,149,29,204,40
343668,108,31,255,40
343728,162,19,225,40
344281,123,30,244,40
344282,141,31,216,40
344283,146,27,206,40
344284,137,28,225,40
344621,144,15,234,40
