,h,s,v,num
393031,22,105,183,23
393032,23,104,204,23
393033,23,102,207,23
393034,21,107,177,23
393035,26,65,199,23
393036,23,96,167,23
393037,20,91,176,23
393038,20,98,179,23
393039,29,57,191,23
393040,20,99,181,23
393041,29,63,183,23
393042,21,94,184,23
393043,21,95,187,23
393044,22,92,196,23
393045,21,89,178,23
393046,21,83,178,23
393047,20,97,182,23
393048,22,71,182,23
393049,22,93,153,23
393050,23,113,156,23
393100,15,55,199,23
393101,13,82,183,23
393102,15,34,240,23
393103,11,60,175,23
393104,13,37,237,23
393105,17,69,185,23
393106,13,101,176,23
393107,13,101,162,23
393148,16,57,206,23
393149,14,71,170,23
393153,19,73,191,23
393154,16,84,186,23
393155,13,100,174,23
393156,13,82,178,23
393157,14,78,183,23
393161,22,100,153,23
393162,24,109,154,23
393209,14,72,174,23
393225,9,43,203,23
393247,34,68,164,23
393248,34,64,176,23
393249,32,64,172,23
393275,20,45,228,23
393294,12,49,201,23
393310,18,54,195,23
393316,19,79,172,23
393328,27,63,173,23
393329,27,62,177,23
393374,18,55,199,23
393382,12,52,192,23
393383,13,64,191,23
393407,14,108,154,23
393458,18,94,154,23
393473,11,55,209,23
393474,11,112,194,23
393475,19,74,189,23
393476,11,48,197,23
393477,16,82,172,23
393478,18,93,172,23
393482,11,23,238,23
393483,12,58,188,23
393484,11,48,198,23
393485,13,66,194,23
393489,27,58,198,23
393490,28,74,166,23
393512,16,57,205,23
393513,9,44,199,23
393514,13,62,198,23
393515,13,84,173,23
393516,18,88,173,23
393664,22,109,159,23
393717,17,90,172,23
393718,17,90,173,23
393719,17,101,164,23
393720,16,91,160,23
393721,16,116,154,23
393722,16,115,155,23
393737,32,45,208,23
393738,32,46,205,23
393739,26,52,206,23
393740,25,60,201,23
393741,23,63,201,23
393742,22,55,201,23
393743,22,49,205,23
393744,22,49,203,23
393745,28,72,183,23
393746,34,56,183,23
393747,29,69,167,23
393748,27,82,167,23
393749,29,65,169,23
393750,34,51,201,23
393751,15,58,199,23
393752,17,60,203,23
393753,17,60,204,23
393754,30,72,190,23
393755,12,63,179,23
393756,18,51,214,23
393757,32,79,183,23
393758,17,70,197,23
393759,20,60,197,23
393773,22,87,165,23
393774,18,124,168,23
393775,18,124,167,23
393776,18,110,170,23
393777,16,88,165,23
393787,12,68,166,23
393926,13,68,181,23
393927,15,67,195,23
393928,13,115,178,23
393929,12,77,175,23
393930,12,110,193,23
393931,16,97,186,23
393932,18,105,153,23
393933,19,79,177,23
393934,18,96,172,23
393950,19,49,218,23
393951,24,106,168,23
393952,23,124,165,23
393960,27,70,171,23
393961,29,72,167,23
393962,31,79,158,23
393963,22,48,206,23
393964,21,62,196,23
393965,27,71,162,23
393966,24,120,162,23
393967,24,120,161,23
393968,24,122,159,23
393969,24,117,166,23
393970,28,75,167,23
393971,26,84,166,23
393972,26,89,164,23
393973,24,106,163,23
393974,22,114,164,23
393975,24,87,164,23
393976,23,97,161,23
394034,15,90,176,23
394035,15,107,158,23
394045,33,88,156,23
394057,8,83,154,23
394070,20,43,236,23
394071,20,45,231,23
394072,22,45,211,23
394090,19,83,176,23
394091,19,60,190,23
394092,19,71,188,23
394141,20,89,181,23
394142,19,113,167,23
394143,20,113,169,23
394144,20,116,170,23
394145,16,89,163,23
394146,20,120,170,23
394147,21,114,161,23
394148,18,45,221,23
394149,17,116,162,23
394150,17,116,163,23
394151,20,98,182,23
394389,16,108,181,23
394390,18,114,174,23
394391,13,94,165,23
394392,13,84,163,23
394393,17,57,201,23
394394,14,108,153,23
394395,22,74,182,23
394396,21,60,191,23
394397,14,89,166,23
394398,20,36,234,23
394399,17,29,244,23
394400,16,111,165,23
394548,21,43,224,23
394549,22,49,212,23
394550,20,55,228,23
394551,15,94,174,23
394552,13,101,172,23
394553,12,119,178,23
394554,13,106,171,23
394575,23,121,173,23
394605,13,66,193,23
394606,16,113,163,23
394607,14,117,163,23
394647,32,59,172,23
394648,23,125,171,23
394675,31,72,176,23
394676,32,77,170,23
394677,32,80,162,23
394678,32,81,160,23
394679,34,78,171,23
394685,13,105,160,23
394764,29,34,220,23
394865,13,52,203,23
394870,19,22,247,23
394882,21,111,191,23
394883,14,101,164,23
394884,13,123,159,23
394954,13,87,161,23
394971,23,77,182,23
394989,15,35,239,23
394996,13,125,157,23
394997,13,105,170,23
394998,14,119,161,23
394999,14,110,157,23
395007,23,78,180,23
395018,11,110,183,23
395128,11,113,179,23
395342,19,60,201,23
395394,22,52,230,23
395395,20,56,227,23
395426,8,54,189,23
395528,18,34,237,23
395529,32,45,212,23
395619,18,48,209,22
395652,10,52,190,22
395653,10,53,187,22
395659,10,68,157,22
395662,12,73,186,22
395663,13,58,197,22
395664,12,58,192,22
395665,9,55,187,22
395666,19,74,180,22
395667,16,77,183,22
395858,32,17,245,22
395859,26,18,246,22
395860,26,18,239,22
395861,24,26,239,22
395862,33,22,241,22
395863,30,29,229,22
395864,28,20,244,22
395865,29,23,241,22
395866,26,34,235,22
395867,26,34,232,22
395868,22,37,213,22
395869,26,49,207,22
395870,25,48,200,22
395871,26,51,199,22
395872,25,50,194,22
395873,27,49,188,22
395874,25,57,197,22
395875,28,53,182,22
395941,16,77,181,22
395942,13,59,178,22
395945,13,76,162,22
395946,12,72,163,22
395994,10,64,167,22
396012,34,39,218,22
396018,9,53,215,22
396040,11,70,171,22
396041,9,45,193,22
396042,9,49,176,22
396046,10,54,184,22
396047,9,43,201,22
396049,17,88,171,22
396114,22,82,158,22
396115,22,87,164,22
396116,23,81,158,22
396117,22,84,154,22
396118,20,97,166,22
396119,20,107,164,22
396120,20,90,168,22
396121,21,118,162,22
396122,19,86,169,22
396123,22,97,161,22
396124,22,104,162,22
396125,23,95,163,22
396126,20,82,174,22
396127,20,79,174,22
396128,24,85,168,22
396129,21,65,187,22
396130,23,120,163,22
396131,24,62,173,22
396132,23,111,163,22
396133,23,109,162,22
396134,23,105,165,22
396135,22,64,187,22
396136,22,66,186,22
396137,20,62,188,22
396138,22,61,201,22
396139,25,79,168,22
396140,22,121,164,22
396141,23,58,199,22
396142,23,78,163,22
396143,25,99,167,22
396144,25,100,166,22
396145,23,60,196,22
396146,23,101,164,22
396147,23,99,157,22
396148,23,95,159,22
396149,22,94,158,22
396150,22,105,153,22
396151,25,75,160,22
396152,22,109,154,22
396184,20,47,232,22
396185,10,59,183,22
396249,13,81,155,22
396416,20,112,171,22
396417,19,93,175,22
396418,20,67,191,22
396419,22,113,179,22
396420,23,109,197,22
396421,21,112,194,22
396422,19,110,172,22
396423,19,99,175,22
396424,22,106,183,22
396425,22,125,191,22
396426,23,104,191,22
396427,23,104,189,22
396428,22,100,186,22
396429,19,64,187,22
396430,23,75,196,22
396431,23,59,193,22
396432,22,78,199,22
396433,24,76,190,22
396434,22,123,189,22
396435,23,77,191,22
396436,24,88,191,22
396437,23,77,195,22
396438,25,85,184,22
396439,24,102,187,22
396440,26,73,188,22
396441,26,76,192,22
396442,25,69,193,22
396443,23,107,191,22
396444,25,80,200,22
396445,24,82,199,22
396446,25,79,198,22
396447,24,98,188,22
396448,24,97,190,22
396449,27,79,197,22
396450,19,90,168,22
396451,28,67,197,22
396452,26,65,193,22
396453,29,55,189,22
396454,18,114,176,22
396455,21,124,187,22
396456,25,82,189,22
396457,25,87,197,22
396458,26,89,198,22
396459,21,120,180,22
396460,24,96,199,22
396461,29,69,196,22
396462,31,52,195,22
396463,29,59,186,22
396464,23,82,190,22
396465,22,106,182,22
396466,23,104,202,22
396467,22,101,179,22
396468,22,101,185,22
396469,22,108,172,22
396470,23,98,175,22
396471,23,93,178,22
396472,22,95,182,22
396473,27,54,194,22
396474,21,115,179,22
396475,22,118,199,22
396476,25,68,165,22
396477,21,82,180,22
396478,26,63,199,22
396479,23,65,195,22
396586,12,100,196,22
396587,12,58,190,22
396588,12,71,182,22
396589,18,58,188,22
396590,16,74,173,22
396591,20,27,243,22
396641,16,57,198,22
396642,16,45,210,22
396643,14,80,166,22
396644,14,62,192,22
396645,13,53,198,22
396659,13,72,174,22
396660,12,102,192,22
396661,11,102,197,22
396662,19,70,193,22
396663,15,86,178,22
396664,14,73,172,22
396665,11,85,173,22
396666,13,75,186,22
396667,12,77,173,22
396723,17,78,193,22
396724,17,71,194,22
396725,17,62,194,22
396738,10,52,212,22
396739,10,48,208,22
396740,8,50,197,22
396762,34,66,179,22
396797,8,29,230,22
396804,13,89,170,22
396824,26,60,170,22
396830,19,80,168,22
396831,19,83,170,22
396832,20,82,168,22
396833,18,83,179,22
396851,15,52,211,22
396866,27,63,174,22
396902,31,36,226,22
396903,31,36,219,22
397006,32,54,189,22
397007,18,46,216,22
397052,10,51,215,22
397053,11,100,204,22
397054,10,47,212,22
397055,16,115,180,22
397056,16,106,171,22
397066,8,29,226,22
397080,31,79,161,22
397092,11,32,226,22
397093,11,33,219,22
397094,9,44,218,22
397095,10,82,212,22
397096,9,46,187,22
397097,14,68,194,22
397098,14,62,193,22
397099,25,68,166,22
397118,13,44,219,22
397119,16,54,209,22
397120,17,55,208,22
397121,15,57,202,22
397122,15,57,201,22
397123,12,64,184,22
397124,12,76,177,22
397125,13,101,166,22
397126,15,96,175,22
397127,14,99,173,22
397128,13,99,163,22
397129,12,101,167,22
397130,12,74,179,22
397131,12,75,177,22
397132,12,76,174,22
397133,13,73,172,22
397134,13,100,155,22
397135,13,104,154,22
397141,22,112,155,22
397332,15,37,230,22
397346,23,90,156,22
397407,17,80,176,22
397408,17,76,181,22
397409,17,102,153,22
397410,17,92,155,22
397411,18,92,166,22
397412,17,80,178,22
397413,16,94,154,22
397414,16,103,158,22
397415,15,110,158,22
397416,16,113,158,22
397417,17,101,154,22
397436,33,42,213,22
397437,33,43,210,22
397438,34,50,206,22
397439,23,56,205,22
397440,27,54,203,22
397441,23,57,200,22
397442,23,57,201,22
397443,22,59,203,22
397444,34,55,184,22
397445,32,56,181,22
397446,28,74,169,22
397447,29,68,169,22
397448,29,68,168,22
397449,33,47,200,22
397450,12,72,180,22
397467,14,64,188,22
397470,18,118,167,22
397471,18,107,167,22
397472,19,110,167,22
397473,15,85,162,22
397474,16,108,167,22
397500,12,71,166,22
397501,12,64,182,22
397502,13,90,176,22
397503,14,108,161,22
397504,13,78,160,22
397505,14,89,161,22
397536,16,46,210,22
397585,21,44,219,22
397586,17,48,224,22
397587,21,52,219,22
397588,16,87,188,22
397648,14,63,197,22
397649,13,47,208,22
397678,16,55,203,22
397679,12,123,181,22
397680,19,91,171,22
397701,11,33,218,22
397702,16,54,208,22
397705,20,99,178,22
397706,23,124,171,22
397707,23,102,157,22
397718,31,63,169,22
397719,30,43,215,22
397720,25,114,156,22
397721,26,110,153,22
397722,26,118,153,22
397723,25,111,154,22
397724,24,119,159,22
397725,25,108,166,22
397726,26,77,169,22
397727,24,116,163,22
397728,24,118,164,22
397729,25,96,167,22
397730,23,107,162,22
397731,24,87,165,22
397732,23,86,164,22
397733,22,87,159,22
397827,15,100,174,22
397828,16,98,167,22
397829,16,100,164,22
397830,15,106,159,22
397831,15,96,156,22
397832,15,103,154,22
397848,33,92,155,22
397849,33,90,153,22
397875,13,72,178,22
397906,20,45,233,22
397909,34,80,162,22
397910,34,77,160,22
397924,17,79,178,22
397925,18,68,195,22
397926,21,113,154,22
397984,21,123,170,22
397985,18,116,171,22
397986,20,114,168,22
397987,20,115,171,22
397988,20,125,167,22
397989,21,116,160,22
397990,18,88,174,22
397991,21,121,162,22
397992,17,80,175,22
397993,19,58,198,22
397994,20,83,181,22
397995,21,113,165,22
397996,16,113,183,22
397997,17,114,164,22
397998,16,72,185,22
397999,21,118,180,22
398217,17,104,182,22
398218,19,119,187,22
398219,16,114,181,22
398220,15,104,166,22
398221,17,103,183,22
398222,16,116,158,22
398223,17,64,198,22
398224,16,54,206,22
398225,23,84,180,22
398226,22,84,182,22
398227,26,84,180,22
398228,22,88,183,22
398229,18,34,239,22
398230,15,113,158,22
398410,30,34,213,22
398411,21,43,223,22
398412,20,52,226,22
398413,17,59,208,22
398414,11,37,213,22
398415,10,40,213,22
398416,15,77,178,22
398417,14,100,165,22
398418,13,119,170,22
398419,13,116,171,22
398420,13,118,171,22
398421,12,113,171,22
398422,14,115,166,22
398495,13,114,174,22
398496,12,72,183,22
398497,14,102,163,22
398498,15,114,165,22
398499,13,110,162,22
398542,32,69,166,22
398543,31,82,156,22
398582,17,117,161,22
398594,32,74,182,22
398595,32,73,177,22
398596,31,75,169,22
398597,31,83,194,22
398598,31,36,220,22
398606,13,98,164,22
398607,13,106,163,22
398629,15,119,161,22
398720,31,37,215,22
398870,14,121,160,22
398871,14,117,164,22
398876,10,56,214,22
399077,14,42,245,22
399092,14,105,158,22
399445,12,115,169,22
399446,12,118,180,22
399844,28,47,205,22
399845,32,62,178,22
400052,30,43,213,22
400395,15,53,207,21
400396,13,58,181,21
400414,18,70,179,21
400415,17,64,188,21
400416,12,53,189,21
400420,9,52,195,21
400421,12,58,193,21
400422,13,60,192,21
400423,13,51,204,21
400424,24,62,174,21
400425,17,77,182,21
400426,16,71,186,21
400609,8,34,200,21
400634,28,27,237,21
400635,28,20,242,21
400636,27,25,236,21
400637,33,26,236,21
400638,21,24,241,21
400639,24,27,238,21
400640,16,28,241,21
400641,19,33,240,21
400642,14,20,239,21
400643,23,44,218,21
400644,23,45,217,21
400645,22,45,208,21
400646,26,52,205,21
400647,23,50,203,21
400648,26,53,202,21
400649,23,50,206,21
400650,31,47,183,21
400651,31,48,182,21
400652,31,48,181,21
400709,12,53,187,21
400772,34,38,222,21
400773,34,38,220,21
400777,9,47,218,21
400778,13,46,209,21
400779,11,97,224,21
400799,8,59,169,21
400800,9,67,171,21
400801,10,57,175,21
400803,11,68,153,21
400871,29,84,160,21
400872,28,100,156,21
400873,28,90,159,21
400874,28,93,154,21
400875,27,100,155,21
400876,29,92,153,21
400877,22,92,156,21
400878,21,125,153,21
400879,22,97,160,21
400880,21,118,155,21
400881,19,98,166,21
400882,20,103,163,21
400883,20,89,169,21
400884,21,116,165,21
400885,18,48,208,21
400886,20,80,173,21
400887,22,121,166,21
400888,22,83,173,21
400889,16,44,214,21
400890,22,77,176,21
400891,22,77,180,21
400892,23,80,176,21
400893,21,106,168,21
400894,20,73,174,21
400895,23,109,161,21
400896,23,48,213,21
400897,23,66,177,21
400898,20,120,164,21
400899,22,110,164,21
400900,22,64,192,21
400901,22,115,166,21
400902,23,95,169,21
400903,20,112,157,21
400904,22,117,164,21
400905,24,104,167,21
400906,23,116,161,21
400907,23,104,160,21
400908,22,63,190,21
400909,22,65,189,21
400910,25,80,166,21
400911,23,98,158,21
400912,23,72,164,21
400913,22,110,153,21
400914,23,86,155,21
400949,17,55,207,21
400950,8,43,185,21
400951,8,43,184,21
400952,10,55,182,21
400953,10,55,180,21
400965,34,59,176,21
401103,13,59,195,21
401104,11,40,221,21
401165,17,49,208,21
401166,19,70,192,21
401167,23,84,179,21
401168,17,92,189,21
401169,15,84,182,21
401170,15,87,172,21
401171,19,58,197,21
401172,21,114,186,21
401173,22,89,183,21
401174,21,83,179,21
401175,21,106,197,21
401176,22,98,198,21
401177,23,118,186,21
401178,21,106,198,21
401179,19,63,189,21
401180,21,99,188,21
401181,22,102,198,21
401182,19,109,182,21
401183,23,95,190,21
401184,22,96,180,21
401185,21,95,191,21
401186,23,112,185,21
401187,24,51,209,21
401188,19,68,194,21
401189,23,102,193,21
401190,22,53,196,21
401191,22,54,195,21
401192,19,55,193,21
401193,23,77,193,21
401194,20,55,198,21
401195,23,121,186,21
401196,23,115,187,21
401197,26,71,191,21
401198,25,81,185,21
401199,26,78,187,21
401200,23,105,189,21
401201,26,75,187,21
401202,26,64,195,21
401203,28,67,183,21
401204,26,75,193,21
401205,25,83,194,21
401206,24,102,188,21
401207,18,76,174,21
401208,26,73,193,21
401209,25,58,197,21
401210,29,53,196,21
401211,28,58,194,21
401212,24,83,190,21
401213,24,79,199,21
401214,26,89,195,21
401215,25,92,186,21
401216,23,63,186,21
401217,25,94,196,21
401218,20,124,189,21
401219,23,121,175,21
401220,24,105,183,21
401221,21,111,177,21
401222,23,112,184,21
401223,22,114,175,21
401224,26,66,196,21
401225,21,106,178,21
401226,23,49,210,21
401227,25,61,197,21
401228,21,124,175,21
401229,23,102,177,21
401230,23,108,203,21
401231,22,116,171,21
401232,23,103,206,21
401233,22,95,177,21
401234,23,104,170,21
401235,23,108,199,21
401236,22,111,197,21
401237,22,113,200,21
401238,21,106,169,21
401239,21,70,190,21
401240,19,65,200,21
401241,19,61,196,21
401242,20,56,202,21
401243,24,102,170,21
401244,29,55,190,21
401245,24,61,175,21
401246,22,67,193,21
401293,10,27,235,21
401308,15,37,242,21
401309,14,69,193,21
401310,13,58,198,21
401311,12,77,176,21
401312,13,71,175,21
401313,13,68,184,21
401314,13,62,184,21
401315,10,58,171,21
401316,16,65,195,21
401317,15,37,244,21
401318,10,59,169,21
401319,11,120,181,21
401320,13,69,181,21
401321,16,73,175,21
401322,12,122,174,21
401323,22,23,243,21
401324,21,24,244,21
401325,11,73,181,21
401341,16,84,173,21
401342,14,85,175,21
401376,13,81,180,21
401377,15,75,173,21
401386,15,74,186,21
401387,18,64,195,21
401388,16,80,182,21
401389,14,81,183,21
401390,12,70,168,21
401391,18,78,187,21
401392,19,71,187,21
401393,15,89,170,21
401394,13,83,187,21
401395,13,87,185,21
401396,13,86,174,21
401397,9,103,153,21
401398,21,95,155,21
401483,18,52,209,21
401484,11,47,201,21
401512,8,97,171,21
401552,11,54,194,21
401570,20,70,178,21
401573,17,82,172,21
401586,10,49,218,21
401597,26,62,172,21
401609,31,36,225,21
401681,11,46,203,21
401682,16,44,219,21
401683,13,46,211,21
401684,11,75,160,21
401698,25,56,206,21
401699,15,66,196,21
401750,12,105,197,21
401751,18,82,180,21
401752,19,94,173,21
401765,28,69,170,21
401766,31,58,177,21
401767,32,74,161,21
401776,11,33,215,21
401777,16,44,215,21
401778,10,57,188,21
401779,10,53,188,21
401780,15,73,189,21
401781,18,81,180,21
401788,18,47,212,21
401789,15,55,209,21
401790,14,49,209,21
401791,12,76,175,21
401792,25,62,180,21
401793,18,80,182,21
401794,13,98,166,21
401795,13,98,167,21
401796,14,81,176,21
401797,16,84,169,21
401798,14,106,173,21
401801,20,124,168,21
401942,32,75,159,21
401947,22,113,160,21
401948,22,106,159,21
401949,22,87,155,21
402013,17,87,172,21
402014,17,78,176,21
402015,16,90,158,21
402016,17,93,162,21
402017,19,92,170,21
402018,18,92,171,21
402019,15,86,161,21
402020,15,100,158,21
402021,17,106,156,21
402022,17,119,157,21
402038,33,42,214,21
402039,31,42,208,21
402040,32,45,209,21
402041,31,54,188,21
402042,32,53,188,21
402043,32,54,185,21
402044,31,57,180,21
402045,32,52,180,21
402046,29,65,170,21
402047,23,44,220,21
402048,16,59,198,21
402049,17,62,199,21
402050,31,76,192,21
402051,19,69,193,21
402076,19,101,166,21
402095,12,67,168,21
402096,13,72,176,21
402097,14,107,162,21
402098,17,82,174,21
402099,14,78,184,21
402156,19,89,175,21
402171,12,110,192,21
402172,11,112,193,21
402257,13,115,187,21
402258,13,117,175,21
402259,16,99,185,21
402260,14,81,164,21
402262,17,90,167,21
402280,11,46,206,21
402281,8,45,219,21
402282,21,124,169,21
402283,23,89,164,21
402284,22,125,167,21
402285,22,115,158,21
402294,20,112,186,21
402295,20,104,196,21
402296,25,110,156,21
402297,24,107,155,21
402298,26,114,155,21
402299,24,125,159,21
402300,24,115,169,21
402301,23,123,166,21
402302,21,125,167,21
402303,25,106,161,21
402304,23,99,163,21
402305,24,88,165,21
402306,22,100,160,21
402307,22,89,161,21
402308,21,122,155,21
402309,22,101,162,21
402378,28,27,238,21
402379,15,94,173,21
402380,15,105,160,21
402381,15,102,155,21
402382,15,103,153,21
402383,13,120,166,21
402401,34,87,159,21
402403,16,106,169,21
402414,8,53,186,21
402425,13,124,158,21
402428,31,74,172,21
402429,34,104,154,21
402448,20,77,180,21
402449,19,70,187,21
402450,19,104,166,21
402451,20,101,170,21
402452,19,72,195,21
402453,18,104,171,21
402454,20,84,179,21
402455,20,86,175,21
402508,20,95,179,21
402509,19,98,170,21
402510,21,111,168,21
402511,20,118,167,21
402512,19,111,170,21
402513,18,117,176,21
402514,20,104,171,21
402515,21,97,163,21
402516,16,98,158,21
402517,20,101,169,21
402518,19,95,171,21
402519,19,25,246,21
402520,17,117,165,21
402521,19,98,177,21
402522,19,116,176,21
402750,19,76,178,21
402751,18,117,177,21
402752,20,111,184,21
402753,20,97,181,21
402754,17,111,181,21
402755,14,104,159,21
402756,19,55,209,21
402757,14,103,161,21
402758,17,58,206,21
402759,15,58,210,21
402760,23,83,182,21
402761,23,79,178,21
402762,18,124,173,21
402763,15,120,160,21
402912,29,37,214,21
402913,31,37,216,21
