,h,s,v,num
136374,80,139,55,607
136375,80,83,37,607
136376,84,70,58,607
136391,89,127,84,607
136403,96,64,40,607
136435,80,135,83,607
136453,82,170,54,607
136475,79,36,77,606
136486,83,18,57,606
136487,93,72,39,606
136488,87,35,66,606
136489,87,28,83,606
136492,80,122,48,606
136493,87,109,82,606
136510,103,135,17,606
136544,77,189,70,606
136563,73,156,44,606
136613,84,64,64,605
136614,80,42,73,605
136615,85,39,78,605
136626,96,15,83,605
136629,103,41,44,605
136631,84,121,40,605
136632,85,108,59,605
136633,80,87,35,605
136634,84,101,38,605
136635,93,88,32,605
136636,84,141,49,605
136637,87,43,60,605
136638,84,95,51,605
136643,75,158,55,605
136651,93,156,18,605
136685,83,135,81,605
136688,74,158,68,605
136689,76,152,72,605
136697,77,174,79,605
136698,82,162,63,605
136715,80,48,48,604
136716,87,77,66,604
136717,74,42,67,604
136730,90,21,74,604
136731,87,88,58,604
136732,86,119,62,604
136733,96,53,48,604
136734,91,119,75,604
136735,88,63,65,604
136736,80,142,54,604
136800,75,157,81,604
136835,80,66,58,603
136836,85,38,81,603
136849,83,15,68,603
136854,85,114,56,603
136855,85,130,49,603
136856,82,122,48,603
136857,84,107,38,603
136858,85,78,39,603
136865,76,155,64,603
136867,90,37,82,603
136905,73,167,64,603
136906,87,89,57,603
136945,85,81,38,602
136953,83,109,49,602
136954,73,85,27,602
136955,84,75,51,602
136956,87,71,68,602
136957,81,110,44,602
136964,87,75,65,602
136980,73,128,48,602
137007,84,136,75,602
137017,81,158,71,602
137018,83,142,77,602
137025,78,141,78,602
137030,76,152,57,602
137043,75,155,64,602
137046,74,138,24,602
137099,84,74,52,601
137100,84,87,47,601
137101,87,73,66,601
137108,87,30,77,601
137109,80,47,49,601
137110,86,117,63,601
137111,80,113,34,601
137112,84,103,47,601
137113,80,147,40,601
137117,75,162,52,601
137125,86,131,80,601
137158,78,160,51,601
137170,82,152,77,601
137199,73,36,63,600
137207,90,26,58,600
137210,91,116,77,600
137211,87,102,65,600
137212,90,94,81,600
137213,89,101,81,600
137214,80,57,54,600
137217,80,139,11,600
137270,73,156,62,600
137271,78,142,79,600
137272,77,195,68,600
137274,81,167,58,600
137283,73,182,84,600
137284,74,161,38,600
137339,79,94,46,599
137340,90,48,74,599
137341,90,43,83,599
137351,96,20,65,599
137353,86,94,60,599
137367,84,56,68,599
137402,82,148,79,599
137413,73,159,61,599
137430,80,46,66,598
137431,90,46,77,598
137444,80,116,33,598
137445,87,116,57,598
137446,85,37,82,598
137447,80,153,50,598
137521,73,161,73,598
137548,80,47,65,597
137549,79,53,53,597
137550,79,35,80,597
137551,73,35,65,597
137560,93,57,49,597
137561,93,65,43,597
137582,87,80,64,597
137605,84,146,70,597
137617,77,192,69,597
137670,87,81,63,596
137671,73,37,62,596
137680,87,40,64,596
137683,86,88,64,596
137684,87,110,81,596
137685,90,139,22,596
137686,80,65,59,596
137687,73,28,81,596
137691,87,115,80,596
137692,86,118,84,596
137759,77,162,33,596
137768,73,184,83,596
137815,87,38,61,595
137817,85,52,59,595
137818,90,137,26,595
137831,80,150,61,595
137832,78,163,50,595
137874,78,155,56,595
137919,80,49,62,594
137920,80,29,79,594
137925,79,90,48,594
137926,79,96,45,594
137927,84,93,41,594
137928,87,28,81,594
137929,85,139,57,594
137930,90,75,82,594
137931,79,55,51,594
137951,77,158,66,594
138001,75,163,83,594
138009,73,180,71,594
138046,87,77,63,593
138047,80,78,39,593
138048,85,51,60,593
138061,80,21,73,593
138063,90,25,61,593
138064,80,31,50,593
138077,73,130,47,593
138080,84,168,56,593
138091,84,142,63,593
138124,82,164,56,593
138131,73,175,73,593
138154,90,24,63,592
138160,87,113,81,592
138161,96,48,53,592
138162,91,114,78,592
138163,80,60,64,592
138181,79,127,22,592
138220,81,165,65,592
138264,80,80,48,591
138265,73,68,34,591
138274,90,19,80,591
138276,90,97,79,591
138286,87,109,84,591
138287,86,121,82,591
138326,83,153,80,591
138337,78,163,47,591
138338,74,160,35,591
138369,79,45,63,590
138385,87,96,69,590
138386,77,138,48,590
138387,83,122,44,590
138388,87,100,51,590
138389,96,52,49,590
138390,85,142,63,590
138400,87,31,81,590
138408,80,148,57,590
138437,76,155,69,590
138438,74,160,62,590
138439,74,156,72,590
138488,73,60,38,589
138489,73,30,77,589
138504,83,15,70,589
138505,80,20,77,589
138509,88,116,66,589
138510,87,92,72,589
138511,82,113,52,589
138512,93,74,38,589
138513,92,112,75,589
138514,103,40,45,589
138515,88,61,67,589
138533,81,170,57,589
138534,84,144,71,589
138547,82,167,55,589
138564,75,160,62,589
138594,90,47,76,588
138605,87,30,76,588
138608,96,19,66,588
138609,90,23,67,588
138610,96,50,51,588
138612,87,93,71,588
138613,79,106,41,588
138614,89,80,83,588
138615,87,67,84,588
138616,86,85,66,588
138617,82,150,39,588
138618,82,155,51,588
138619,80,56,55,588
138658,80,145,58,588
138661,84,143,73,588
138676,83,175,73,588
138696,82,173,59,588
138698,76,149,29,588
138699,75,159,80,588
138705,73,177,72,588
138748,80,32,48,587
138752,80,122,44,587
138753,87,109,47,587
138754,93,64,44,587
138755,86,121,61,587
138765,84,138,74,587
138798,74,158,63,587
138841,73,53,43,586
138842,80,87,44,586
138843,87,38,67,586
138850,101,38,54,586
138851,80,135,17,586
138854,88,88,84,586
138878,96,182,14,586
138905,75,162,41,586
138910,81,146,84,586
138972,90,51,70,585
138985,87,29,79,585
138986,73,40,58,585
138987,90,57,54,585
138988,84,146,28,585
138989,84,74,55,585
139024,78,159,48,585
139045,83,178,66,585
139049,78,149,65,585
139081,85,40,76,584
139094,80,20,78,584
139098,80,21,72,584
139101,80,90,34,584
139102,87,119,77,584
139118,80,148,62,584
139139,82,159,53,584
139170,83,152,72,584
139171,84,146,61,584
139172,74,159,32,584
139213,84,72,57,583
139218,87,35,65,583
139219,87,93,55,583
139297,89,61,84,582
139298,84,57,67,582
139299,80,89,43,582
139300,73,31,73,582
139312,80,19,80,582
139313,80,19,81,582
139314,87,31,75,582
139315,96,20,64,582
139316,80,23,67,582
139320,88,118,65,582
139321,84,138,50,582
139322,80,154,53,582
139323,84,156,31,582
139324,84,78,52,582
139343,78,151,64,582
139379,78,154,68,582
139386,78,150,61,582
139396,83,167,61,582
139401,73,180,75,582
139431,87,85,60,581
139432,73,70,33,581
139433,90,37,83,581
139434,85,38,80,581
139444,96,16,78,581
139445,90,20,75,581
139447,90,24,65,581
139448,87,29,80,581
139452,80,114,47,581
139453,86,100,56,581
139454,90,65,47,581
139455,87,76,67,581
139456,80,151,44,581
139457,89,84,79,581
139458,80,116,46,581
139459,84,97,50,581
139483,78,137,82,581
139552,80,51,60,580
139560,81,135,36,580
139561,73,77,30,580
139562,84,91,45,580
139563,90,83,37,580
139564,90,101,76,580
139565,98,94,30,580
139566,87,78,72,580
139567,80,61,63,580
139568,87,42,61,580
139589,76,152,62,580
139590,73,149,41,580
139616,98,97,29,580
139631,84,172,55,580
139632,83,148,74,580
139659,73,165,68,580
139714,73,30,76,579
139715,80,41,75,579
139723,87,29,78,579
139725,85,134,59,579
139726,90,77,40,579
139732,75,165,51,579
139753,86,87,73,579
139768,82,150,78,579
139783,77,179,77,579
139784,83,155,69,579
139785,75,166,40,579
139826,73,51,45,578
139827,79,33,84,578
139833,85,49,62,578
139835,87,41,62,578
139836,98,104,27,578
139894,84,131,78,578
139900,77,163,64,578
139901,75,157,60,578
139902,77,189,66,578
139921,74,158,71,578
139922,73,183,74,578
139923,73,160,43,578
139958,79,37,76,577
139959,80,45,68,577
139960,89,65,78,577
139968,90,23,68,577
139969,87,40,58,577
139973,80,120,49,577
139974,73,32,71,577
139975,84,110,44,577
139976,93,70,40,577
139977,93,58,48,577
139978,73,32,72,577
139985,78,167,49,577
139990,84,131,84,577
140036,80,152,69,577
140064,90,66,54,576
140071,83,16,63,576
140072,87,27,84,576
140073,87,36,63,576
140074,93,60,47,576
140078,87,112,80,576
140079,84,108,45,576
140080,90,77,80,576
140081,84,145,58,576
140093,85,40,77,576
140132,83,146,75,576
140133,83,149,72,576
140149,77,146,82,576
140154,77,151,76,576
140200,84,91,42,575
140201,84,89,46,575
140202,87,84,61,575
140203,73,57,40,575
140204,73,29,78,575
140205,73,29,79,575
140218,87,124,66,575
140219,80,93,41,575
140220,93,55,51,575
140221,86,90,62,575
140238,80,139,81,575
140265,81,167,64,575
140307,90,109,28,574
140308,87,91,56,574
140309,87,38,60,574
140310,87,31,82,574
140327,73,42,55,574
140373,83,151,81,574
140388,80,154,68,574
140389,73,146,42,574
140439,87,34,67,573
140440,74,56,50,573
140441,80,44,70,573
140451,96,17,76,573
140453,80,26,60,573
140457,80,133,44,573
140458,87,96,53,573
140459,90,102,30,573
140460,101,38,53,573
140461,87,112,82,573
140462,80,64,60,573
140480,85,46,67,573
140481,78,150,73,573
140510,80,145,74,573
140518,74,157,78,573
140519,76,153,80,573
140546,73,36,64,572
140547,80,41,74,572
140552,96,18,69,572
140560,86,125,59,572
140580,82,176,58,572
140643,77,181,76,572
140682,85,44,70,571
140683,87,39,65,571
140684,87,76,64,571
140697,90,21,73,571
140699,80,153,35,571
140700,86,92,61,571
140701,86,83,68,571
140782,73,34,68,570
140783,90,44,70,570
140798,101,40,51,570
140800,86,126,83,570
140801,88,109,84,570
140802,80,136,43,570
140803,80,141,38,570
140804,86,122,46,570
140805,86,108,52,570
140873,77,161,65,570
140875,73,158,50,570
140892,74,159,80,570
140893,83,162,66,570
140896,73,197,83,570
140945,80,28,82,569
140946,90,58,53,569
140955,90,19,81,569
140958,87,124,74,569
140959,87,94,54,569
140960,93,61,46,569
140961,101,42,49,569
140984,83,165,62,569
140985,95,139,22,569
141037,73,167,67,569
141038,74,163,83,569
141039,83,150,73,569
141040,77,159,32,569
141059,85,39,79,568
141065,80,22,69,568
141067,92,102,80,568
141068,87,79,71,568
141069,80,145,37,568
141070,96,49,52,568
141071,90,98,78,568
141072,85,47,65,568
141113,83,153,70,568
141177,80,31,49,567
141180,79,52,54,567
141181,86,102,55,567
141182,88,65,63,567
141183,98,68,41,567
141238,77,186,74,567
141285,73,56,41,566
141286,85,42,73,566
141298,98,60,47,566
141300,87,131,39,566
141301,73,72,32,566
141302,90,55,65,566
141303,85,151,49,566
141304,84,149,53,566
141315,87,30,84,566
141319,77,151,44,566
141344,89,131,82,566
141363,77,181,69,566
141368,81,151,81,566
141369,82,179,57,566
141380,83,162,63,566
141381,77,158,34,566
141426,80,27,84,565
141427,85,48,64,565
141438,90,39,79,565
141439,88,113,81,565
141440,82,154,38,565
141441,80,149,36,565
141442,88,94,79,565
141443,101,35,58,565
141444,80,28,83,565
141445,82,159,48,565
141459,86,123,81,565
141501,76,154,71,565
141537,91,67,84,564
141538,90,42,84,564
141555,96,18,70,564
141558,87,34,76,564
141559,80,22,70,564
141561,89,89,57,564
141562,80,133,50,564
141563,80,140,42,564
141564,88,99,75,564
141565,90,103,74,564
141566,98,112,25,564
141567,89,81,82,564
141568,87,113,79,564
141581,89,134,80,564
141655,73,172,49,564
141710,90,52,69,563
141726,90,20,78,563
141727,90,92,83,563
141728,93,56,50,563
141729,90,53,68,563
141730,90,77,79,563
141731,90,56,55,563
141796,82,167,61,563
141800,76,160,67,563
141810,73,185,84,563
141837,80,25,62,562
141838,103,191,12,562
141841,80,143,48,562
141842,80,127,46,562
141843,79,114,38,562
141844,87,125,53,562
141845,80,26,58,562
141846,80,31,74,562
141852,76,155,61,562
141887,89,137,78,562
141906,84,148,69,562
141985,83,17,60,561
141986,80,29,80,561
141987,96,47,54,561
141988,90,96,80,561
141989,80,137,39,561
141990,86,119,47,561
141991,80,109,35,561
141992,89,69,74,561
142019,77,157,70,561
142032,103,72,32,561
142097,84,93,44,560
142098,90,75,41,560
142099,89,85,78,560
142231,73,64,36,559
142232,87,78,65,559
142233,79,34,82,559
142239,89,108,80,559
142240,88,111,83,559
142241,86,90,71,559
142242,84,95,43,559
142243,80,48,64,559
142244,90,99,77,559
142245,101,41,50,559
142246,86,104,54,559
142261,88,118,84,559
142269,82,173,53,559
142292,80,150,56,559
142312,76,158,68,559
142349,73,42,54,558
142364,80,29,53,558
142366,90,146,21,558
142367,95,133,23,558
142368,90,132,27,558
142369,79,145,30,558
142389,84,151,59,558
142390,83,158,68,558
142424,78,139,81,558
142431,81,170,63,558
142450,74,161,79,558
142451,73,175,48,558
142515,101,36,56,557
142516,84,105,46,557
142517,90,59,52,557
142518,80,49,63,557
142519,88,97,76,557
142520,89,82,81,557
142568,80,149,65,557
142573,78,152,69,557
142574,76,157,78,557
142577,76,153,65,557
142581,77,158,42,557
142601,89,70,73,556
142602,90,56,64,556
142613,90,20,76,556
142614,103,60,38,556
142615,90,23,66,556
142617,86,95,59,556
142618,84,101,48,556
142619,79,46,61,556
142620,90,128,28,556
142621,80,30,51,556
142635,86,129,81,556
142737,73,62,37,555
142748,79,40,70,555
142751,85,139,46,555
142752,79,99,44,555
142753,87,95,70,555
142754,87,106,48,555
142755,101,37,55,555
142756,92,101,83,555
142757,90,143,25,555
142766,73,33,70,555
142818,80,142,79,555
142832,73,170,66,555
142833,81,153,80,555
142834,76,155,79,555
142841,73,185,73,555
142867,73,52,44,554
142868,87,78,62,554
142869,73,55,42,554
142870,73,33,69,554
142877,87,28,82,554
142878,89,97,84,554
142879,87,100,66,554
142880,85,136,47,554
142881,85,142,45,554
142882,87,104,49,554
142883,79,43,65,554
142932,77,152,72,554
142938,81,173,62,554
142996,89,68,75,553
143016,88,109,68,553
143017,88,120,64,553
143018,93,90,31,553
143033,86,124,80,553
143087,74,163,78,553
143088,75,161,79,553
143113,90,54,66,552
143120,93,35,81,552
143122,89,111,78,552
143123,87,119,75,552
143124,80,150,39,552
143125,84,110,37,552
143126,87,98,68,552
143127,90,59,61,552
143128,92,101,81,552
143129,87,121,74,552
143130,84,143,48,552
143131,84,148,57,552
143132,83,158,34,552
143138,76,157,52,552
143177,87,126,73,552
143178,89,141,76,552
143280,90,38,81,551
143289,80,20,76,551
143292,89,83,80,551
143293,90,99,31,551
143294,89,98,83,551
143295,87,127,70,551
143296,80,50,61,551
143341,84,149,60,551
143358,78,148,74,551
143362,75,160,59,551
143367,81,173,56,551
143391,79,51,55,550
143392,90,63,57,550
143406,83,17,61,550
143408,79,42,66,550
143413,87,37,69,550
143414,89,113,72,550
143415,79,103,42,550
143416,90,26,59,550
143417,92,98,83,550
143418,83,159,40,550
143431,95,122,25,550
143432,83,154,71,550
143479,80,151,71,550
143496,73,194,84,550
143532,89,75,68,549
143543,90,19,82,549
143545,87,37,62,549
143546,79,39,72,549
143547,80,30,77,549
143548,79,44,64,549
143549,90,36,84,549
143550,87,124,72,549
143566,80,157,52,549
143586,82,158,50,549
143611,77,184,75,549
143650,90,38,80,548
143651,87,81,60,548
143661,88,112,82,548
143662,84,105,39,548
143663,84,102,40,548
143664,90,57,63,548
143665,73,40,57,548
143666,73,41,56,548
143726,77,186,67,548
143793,80,62,62,547
143810,90,25,62,547
143812,90,85,36,547
143813,85,136,58,547
143814,80,147,45,547
143815,87,31,83,547
143834,85,161,19,547
143848,84,140,73,547
143860,98,90,31,547
143882,73,173,62,547
143924,80,18,84,546
143926,96,19,67,546
143933,80,135,49,546
143934,82,163,47,546
143944,89,66,77,546
143949,89,136,79,546
144028,74,167,84,546
144101,96,17,75,545
144103,80,106,36,545
144104,84,97,42,545
144105,90,68,45,545
144106,86,89,72,545
144117,86,126,79,545
144130,77,166,63,545
144154,84,145,72,545
144158,78,144,76,545
144166,77,154,43,545
144191,85,44,69,544
144192,90,63,73,544
144193,90,61,59,544
144209,90,91,84,544
144210,92,111,83,544
144219,96,39,66,544
144270,87,129,71,544
144278,73,163,72,544
144287,73,165,48,544
144339,85,43,72,543
144348,80,28,54,543
144352,87,104,64,543
144353,92,113,81,543
144407,103,66,35,543
144413,80,147,66,543
144426,73,182,70,543
144466,96,16,81,542
144467,101,33,61,542
144468,87,36,64,542
144472,79,38,74,542
144473,88,62,66,542
144474,88,64,64,542
144530,84,134,82,542
144531,78,146,75,542
144539,82,160,83,542
144540,80,147,73,542
144602,89,73,70,541
144616,80,20,75,541
144620,87,116,79,541
144667,74,160,67,541
144668,74,165,65,541
144681,75,159,77,541
144708,79,45,62,540
144723,96,16,79,540
144725,87,32,79,540
144728,90,108,33,540
144729,90,106,29,540
144730,90,62,49,540
144731,93,53,53,540
144732,96,46,55,540
144733,90,102,75,540
144737,75,168,50,540
144746,80,150,46,540
144786,75,157,73,540
144792,73,164,59,540
144872,73,66,35,539
144873,90,69,52,539
144874,90,48,64,539
144887,91,117,76,539
144888,86,89,63,539
144889,82,156,44,539
144890,80,119,45,539
144898,85,45,68,539
144906,89,143,75,539
144916,87,33,78,539
144948,81,147,83,539
144958,74,166,77,539
144986,73,34,67,538
144996,88,90,82,538
144997,92,103,79,538
145011,90,53,67,538
145012,78,154,63,538
145013,96,196,13,538
145051,84,150,68,538
145072,75,158,63,538
145074,74,162,44,538
145131,80,144,46,537
145132,86,117,48,537
145133,86,127,44,537
145141,75,170,39,537
145143,87,34,75,537
145193,82,154,76,537
145201,84,137,80,537
145211,75,157,78,537
145244,73,74,31,536
145245,73,35,66,536
145246,90,47,65,536
145257,80,44,52,536
145258,88,104,71,536
145259,89,117,74,536
145271,87,122,75,536
145272,86,128,78,536
145280,89,74,69,536
145345,78,170,48,536
145395,90,55,56,535
145396,80,46,67,535
145397,87,34,74,535
145410,103,70,33,535
145411,80,31,73,535
145415,90,106,72,535
145416,87,116,44,535
145417,101,30,68,535
145418,88,89,83,535
145419,80,27,56,535
145469,77,189,73,535
145497,73,59,39,534
145498,87,87,56,534
145513,101,34,60,534
145514,87,34,68,534
145515,80,24,63,534
145518,88,107,69,534
145519,95,128,24,534
145520,92,109,75,534
145541,80,159,24,534
145542,77,153,75,534
145584,84,132,83,534
145606,74,159,77,534
145607,77,165,31,534
145669,87,38,68,533
145670,87,79,61,533
145671,90,43,71,533
145679,90,19,79,533
145684,93,34,83,533
145685,87,114,78,533
145686,88,110,67,533
145687,80,96,40,533
145688,85,141,58,533
145747,84,152,67,533
145760,73,162,60,533
145761,73,164,42,533
145766,76,164,84,533
145767,81,176,61,533
145769,76,153,75,533
145807,80,22,71,532
145809,87,33,70,532
145810,93,38,73,532
145811,80,33,69,532
145814,90,87,41,532
145835,76,160,59,532
145894,77,154,38,532
145895,73,153,40,532
145946,90,41,74,531
145947,90,43,72,531
145948,90,58,62,531
145949,85,43,71,531
145960,83,16,64,531
145961,83,17,59,531
145965,88,91,81,531
145966,79,149,29,531
145977,88,120,83,531
145984,77,159,69,531
145999,80,153,55,531
146014,84,135,81,531
146023,82,156,75,531
146027,90,112,82,531
146074,96,17,73,530
146075,87,36,71,530
146081,91,121,74,530
146082,87,126,65,530
146083,80,141,47,530
146084,80,91,42,530
146085,87,93,52,530
146086,90,78,39,530
146087,79,49,57,530
146088,103,59,39,530
146089,89,115,71,530
146109,83,177,72,530
146141,73,159,56,530
146162,77,162,41,530
146164,77,170,30,530
146208,90,42,73,529
146209,90,53,58,529
146210,89,72,71,529
146222,87,110,44,529
146223,87,115,42,529
146224,87,99,67,529
146225,90,61,50,529
146226,87,122,73,529
146227,81,156,31,529
146228,80,139,22,529
146239,77,167,32,529
146254,78,140,80,529
146297,75,163,58,529
146301,73,157,39,529
146327,88,76,54,528
146328,89,71,72,528
146342,90,22,71,528
146345,93,165,17,528
146346,87,40,63,528
146347,90,105,34,528
146348,87,98,52,528
146349,87,116,77,528
146357,80,156,59,528
146361,86,128,82,528
146422,81,149,82,528
146423,84,178,53,528
146427,73,187,83,528
146487,87,31,74,527
146490,79,48,58,527
146491,86,106,53,527
146492,88,95,78,527
146493,87,123,54,527
146494,83,162,33,527
146503,75,164,53,527
146504,78,166,46,527
146557,73,173,65,527
146591,87,82,59,526
146592,80,29,78,526
146601,96,16,80,526
146605,87,121,55,526
146606,86,112,50,526
146607,90,73,42,526
146608,79,38,73,526
146609,90,149,24,526
146625,81,151,32,526
146626,81,176,55,526
146653,90,111,83,526
146663,86,139,75,526
146740,89,77,66,525
