,h,s,v,num
99170,79,212,144,1080
99171,77,229,137,1080
99174,75,218,143,1080
99175,77,218,144,1080
99176,73,234,135,1080
99177,73,253,120,1080
99309,74,236,133,1077
99334,76,210,107,1077
99338,78,209,123,1077
99339,75,222,125,1077
99340,79,211,149,1077
99341,73,246,137,1077
99342,77,236,131,1077
99343,75,247,124,1077
99344,74,234,134,1077
99517,75,219,127,1074
99519,75,206,105,1074
99521,75,245,125,1074
99656,73,231,139,1071
99696,79,205,127,1071
99700,74,239,131,1071
99702,73,226,105,1071
99878,77,215,140,1068
99879,76,229,130,1068
99887,76,204,129,1068
99892,75,235,140,1068
99893,73,231,107,1068
100037,75,237,131,1065
100038,74,229,139,1065
100041,75,207,148,1065
100042,73,240,138,1065
100174,73,233,136,1062
100208,73,235,141,1062
100213,76,209,145,1062
100214,75,217,115,1062
100220,74,233,118,1062
100221,75,215,145,1062
100224,75,243,126,1062
100379,77,209,150,1059
100382,74,224,142,1059
100386,75,247,122,1059
100387,75,215,114,1059
100388,75,211,111,1059
100392,75,242,121,1059
100393,74,225,112,1059
100562,77,213,141,1056
100563,76,211,144,1056
100565,74,215,89,1056
100566,77,216,145,1056
100572,75,207,112,1056
100573,74,209,106,1056
100574,74,214,105,1056
100576,75,212,147,1056
100580,78,212,136,1056
100746,73,218,136,1053
100748,75,209,111,1053
100749,74,212,136,1053
100893,73,208,92,1050
100895,76,235,127,1050
100896,76,208,120,1050
100900,74,222,130,1050
100905,79,211,145,1050
100906,79,213,147,1050
100907,74,245,128,1050
101034,74,232,135,1047
101070,74,223,112,1047
101071,76,204,116,1047
101073,74,231,118,1047
101075,74,245,130,1047
101076,74,249,119,1047
101077,74,223,143,1047
101078,75,210,136,1047
101079,73,238,135,1047
101255,77,216,139,1044
101256,76,233,128,1044
101257,76,223,136,1044
101264,77,223,126,1044
101265,77,211,149,1044
101267,79,207,148,1044
101269,77,212,149,1044
101384,74,219,100,1042
101434,76,210,119,1041
101435,77,222,148,1041
101436,74,231,119,1041
101438,79,208,147,1041
101439,73,204,149,1041
101440,75,218,132,1041
101609,75,216,118,1038
101618,75,217,128,1038
101776,76,212,106,1035
101785,74,244,121,1035
101924,75,209,138,1032
101928,73,210,147,1032
101929,78,213,135,1032
101930,73,249,127,1032
101934,74,242,122,1032
102102,77,206,146,1029
102106,79,218,144,1029
102107,74,230,141,1029
102108,73,232,124,1029
102245,74,215,146,1026
102283,75,207,150,1026
102303,77,208,145,1026
102304,74,236,108,1026
102310,75,223,128,1026
102311,75,223,102,1026
102315,81,204,150,1026
102316,75,243,128,1026
102317,78,215,134,1026
102319,73,232,133,1026
102470,74,244,113,1023
102471,77,209,116,1023
102473,78,213,139,1023
102474,73,213,135,1023
102658,73,205,148,1020
102666,73,208,102,1020
102667,75,237,115,1020
102671,77,224,125,1020
102676,74,241,132,1020
102677,77,219,150,1020
102846,73,234,144,1017
102850,76,232,131,1017
102855,78,210,141,1017
102856,75,231,149,1017
102857,79,209,150,1017
102858,74,247,127,1017
102859,74,231,136,1017
102908,74,217,88,1016
102986,74,225,144,1014
103040,77,205,147,1014
103047,75,204,104,1014
103048,74,220,145,1014
103050,74,243,131,1014
103237,76,225,135,1011
103238,74,219,107,1011
103239,77,222,141,1011
103240,76,224,116,1011
103241,76,205,118,1011
103242,77,227,145,1011
103243,75,215,134,1011
103244,73,233,114,1011
103245,75,233,141,1011
103247,73,246,119,1011
103286,73,205,96,1010
103389,76,222,117,1008
103394,75,229,126,1008
103400,73,238,139,1008
103576,78,211,140,1005
103577,79,205,143,1005
103578,79,206,145,1005
103579,75,249,125,1005
103716,73,229,147,1002
103756,75,215,103,1002
103757,75,205,103,1002
103760,75,206,140,1002
103761,74,244,114,1002
103762,73,206,140,1002
103765,81,205,142,1002
103769,76,232,141,1002
103924,75,209,149,999
103933,74,231,125,999
103934,73,222,130,999
103935,77,226,139,999
103936,79,207,134,999
104000,73,210,91,998
104120,77,218,138,996
104126,77,217,121,996
104129,79,212,148,996
104131,77,224,130,996
104132,77,225,134,996
104135,73,210,137,996
104271,74,231,138,993
104272,73,242,133,993
104300,73,221,143,993
104308,75,237,112,993
104310,75,233,148,993
104311,79,206,131,993
104312,77,225,127,993
104313,74,235,117,993
104316,73,253,122,993
104317,75,247,128,993
104318,74,235,138,993
104459,74,221,144,990
104460,73,247,130,990
104500,77,212,142,990
104502,75,204,141,990
104506,75,210,148,990
104510,74,249,128,990
104511,73,251,126,990
104512,75,220,131,990
104676,79,214,143,987
104677,77,213,147,987
104853,73,231,137,984
104894,75,207,96,984
104903,74,228,140,984
104906,73,228,141,984
104908,75,225,127,984
104909,74,205,103,984
104911,74,216,105,984
104912,74,222,108,984
105048,75,230,143,981
105086,74,232,124,981
105088,73,212,136,981
105091,73,243,106,981
105232,73,240,134,978
105275,74,213,147,978
105297,76,211,116,978
105299,76,221,148,978
105304,76,235,139,978
105305,74,243,108,978
105308,73,218,145,978
105488,74,228,142,975
105492,77,220,137,975
105493,75,228,115,975
105499,74,225,128,975
105500,77,227,126,975
105502,76,233,130,975
105503,77,217,146,975
105504,77,237,130,975
105673,76,221,120,972
105682,78,215,127,972
105684,77,224,147,972
105689,79,206,150,972
105690,81,205,149,972
105694,74,239,140,972
105695,79,207,144,972
105696,74,231,140,972
105859,73,223,142,969
105866,76,228,131,969
105867,75,210,137,969
105868,74,215,103,969
105869,75,227,127,969
106055,74,246,116,966
106060,77,206,125,966
106062,76,225,145,966
106063,73,230,100,966
106064,76,239,115,966
106065,75,224,124,966
106066,74,239,115,966
106070,73,228,104,966
106071,74,240,133,966
106072,73,233,138,966
106251,73,224,150,963
106256,76,212,124,963
106258,75,220,130,963
106259,73,248,136,963
106260,75,227,145,963
106419,73,235,143,960
106420,73,225,143,960
106422,75,211,92,960
106426,75,239,111,960
106431,77,204,126,960
106435,75,238,120,960
106437,74,237,116,960
106438,74,204,104,960
106439,74,218,103,960
106443,79,207,142,960
106444,75,219,142,960
106445,78,217,133,960
106447,73,230,103,960
106563,75,215,90,958
106568,75,208,152,958
106610,75,208,104,957
106616,76,214,117,957
106618,74,227,127,957
106619,75,211,110,957
106621,75,213,146,957
106622,74,212,142,957
106682,75,223,87,956
106806,75,217,113,954
106810,77,209,123,954
106813,75,228,125,954
106814,75,215,109,954
106822,75,231,125,954
107000,74,208,102,951
107003,73,217,146,951
107004,73,248,113,951
107007,74,247,129,951
107008,75,225,146,951
107204,77,211,117,948
107207,73,214,100,948
107210,77,228,144,948
107214,78,216,137,948
107387,75,236,132,945
107394,75,226,123,945
107395,77,225,129,945
107397,75,255,124,945
107398,80,204,140,945
107482,73,212,101,944
107611,75,218,117,942
107612,75,220,116,942
107614,73,219,135,942
107619,76,212,118,942
107623,74,235,116,942
107624,74,237,115,942
107625,73,231,125,942
107628,79,215,146,942
107765,73,234,96,940
107766,74,220,87,940
107818,74,215,148,939
107823,76,206,105,939
107828,78,214,125,939
107830,73,226,149,939
107831,78,209,149,939
107832,77,227,128,939
107833,81,207,148,939
107834,75,236,144,939
107904,73,232,99,938
108027,73,212,90,936
108033,74,242,114,936
108036,73,220,144,936
108041,79,221,142,936
108044,77,232,142,936
108166,73,208,148,933
108215,77,211,115,933
108216,75,255,123,933
108398,75,222,148,930
108414,75,244,120,930
108420,75,222,107,930
108422,77,220,144,930
108423,79,207,149,930
108425,74,251,125,930
108427,79,208,130,930
108604,74,233,117,927
108605,76,214,105,927
108606,76,222,147,927
108607,78,214,138,927
108608,77,212,148,927
108779,74,220,147,924
108793,73,209,138,924
108794,73,221,134,924
108797,73,226,142,924
108803,73,228,103,924
108805,73,206,150,924
108806,74,216,104,924
108807,77,227,138,924
108810,76,227,144,924
108812,75,237,139,924
108814,73,214,138,924
108978,76,235,129,921
108980,77,208,130,921
108981,77,226,124,921
108982,79,222,141,921
109111,73,242,137,918
109156,74,222,146,918
109162,78,204,120,918
109165,75,231,147,918
109166,77,209,112,918
109167,79,208,141,918
109168,75,222,130,918
109171,75,245,127,918
109172,77,218,145,918
109173,77,226,133,918
109174,73,249,118,918
109178,78,220,131,918
109180,76,230,142,918
109181,74,242,138,918
109182,74,240,139,918
109368,75,220,118,915
109372,75,239,114,915
109373,76,204,121,915
109374,81,206,141,915
109375,73,223,129,915
109376,77,205,133,915
109537,77,232,135,912
109576,73,232,145,912
109577,73,227,148,912
109578,73,215,147,912
109588,75,219,114,912
109590,73,207,139,912
109596,73,217,101,912
109597,75,236,121,912
109598,79,209,133,912
109599,73,236,122,912
109606,74,251,127,912
109610,76,237,138,912
109612,75,228,144,912
109615,75,232,142,912
109834,76,207,117,909
109839,77,206,131,909
109840,73,238,121,909
109842,75,221,129,909
109843,76,233,140,909
109844,74,218,104,909
109845,75,229,150,909
109846,77,228,125,909
109847,77,251,131,909
109848,77,214,148,909
109849,78,218,132,909
110006,75,209,151,906
110058,73,233,142,906
110059,74,218,146,906
110067,73,207,95,906
110070,74,213,141,906
110074,75,232,124,906
110075,76,238,119,906
110076,77,229,127,906
110078,76,206,120,906
110082,74,212,148,906
110083,75,221,149,906
110088,75,255,122,906
110271,77,221,143,903
110278,75,223,129,903
110279,77,253,130,903
110280,74,229,110,903
110281,74,236,137,903
110482,73,231,146,900
110485,74,238,107,900
110497,77,223,135,900
110498,74,233,137,900
110500,73,238,105,900
110502,76,208,126,900
110678,79,204,125,897
110680,76,220,115,897
110681,78,205,117,897
110830,74,226,143,894
110883,76,213,115,894
110886,77,213,116,894
110888,74,211,149,894
110889,74,220,103,894
110894,79,224,140,894
111062,74,217,147,891
111064,76,215,108,891
111075,75,234,122,891
111077,73,207,149,891
111078,78,210,148,891
111079,77,231,136,891
111139,74,222,99,890
111293,75,220,88,888
111300,74,223,129,888
111301,74,239,114,888
111305,74,221,106,888
111314,73,236,105,888
111452,74,224,98,886
111470,75,224,147,885
111508,76,204,144,885
111509,76,205,143,885
111511,73,204,141,885
111513,77,204,124,885
111514,74,236,122,885
111515,73,240,120,885
111516,74,223,102,885
111517,73,216,137,885
111518,73,233,102,885
111747,79,215,142,882
111750,73,255,119,882
111934,76,210,125,879
111940,73,219,147,879
111941,77,224,140,879
111942,74,237,141,879
111943,76,228,143,879
112155,76,224,146,876
112156,75,230,124,876
112159,74,242,134,876
112365,75,210,103,873
112372,79,206,126,873
112374,73,235,114,873
112376,78,222,133,873
112377,74,247,120,873
112378,77,225,146,873
112379,77,221,142,873
112380,79,211,132,873
112381,78,213,146,873
112596,78,205,122,870
112600,75,209,95,870
112601,76,219,149,870
112603,77,231,126,870
112606,75,247,130,870
112607,77,205,132,870
112609,73,222,145,870
112800,73,223,144,867
112804,76,231,117,867
112807,73,225,128,867
112808,73,239,112,867
112810,75,224,116,867
112811,74,251,118,867
113043,75,222,117,864
113050,77,208,124,864
113053,77,212,114,864
113054,75,215,108,864
113055,75,224,106,864
113056,79,210,147,864
113058,78,216,144,864
113060,78,212,147,864
113174,73,209,94,862
113180,73,219,100,862
113248,77,211,111,861
113259,78,211,122,861
113264,73,209,143,861
113265,78,215,145,861
113266,79,219,143,861
113267,74,249,126,861
113268,78,204,136,861
113269,75,212,136,861
113270,75,253,123,861
113271,78,221,134,861
113273,79,211,139,861
113325,75,210,153,860
113482,75,205,157,858
113483,74,214,149,858
113490,76,234,121,858
113497,74,234,123,858
113498,75,238,121,858
113500,73,237,113,858
113502,79,209,143,858
113505,77,215,146,858
113507,74,246,139,858
113725,73,217,148,855
113726,76,208,104,855
113731,74,225,111,855
113737,73,246,135,855
113738,73,226,132,855
113959,75,213,91,852
113967,73,215,89,852
113974,73,249,129,852
113975,78,224,132,852
113976,75,232,146,852
114098,75,207,153,850
114175,75,218,102,849
114182,75,241,110,849
114184,77,205,123,849
114185,75,219,112,849
114188,74,220,102,849
114189,76,229,145,849
114191,77,221,136,849
114192,74,223,105,849
114422,76,207,142,846
114429,76,206,115,846
114431,73,241,111,846
114432,73,227,127,846
114438,75,253,127,846
114439,77,231,137,846
114642,76,236,120,843
114643,73,229,126,843
114644,74,213,104,843
114645,76,218,150,843
114647,76,240,120,843
114648,75,238,138,843
114649,75,234,147,843
114650,73,251,117,843
114875,76,217,121,840
114877,73,236,95,840
114886,73,218,137,840
114889,76,238,137,840
115097,74,209,150,837
115105,78,207,121,837
115106,76,226,115,837
115109,75,240,137,837
115331,78,216,124,834
115332,77,219,120,834
115335,77,204,161,834
115340,80,205,148,834
115341,77,228,132,834
115464,75,204,155,832
115547,79,206,124,831
115548,73,235,113,831
115550,81,208,147,831
115551,75,225,128,831
115552,73,237,112,831
115554,75,234,145,831
115556,74,223,145,831
115635,73,211,93,830
115784,75,240,119,828
115788,76,215,114,828
115790,74,251,116,828
115792,76,209,116,828
115798,79,216,145,828
115801,73,249,135,828
115934,75,218,89,826
115941,79,205,153,826
116011,76,240,118,825
116015,77,233,125,825
116020,77,233,141,825
116021,78,216,150,825
116022,79,211,146,825
116023,73,251,134,825
116024,74,244,137,825
116279,74,211,105,822
116281,74,245,107,822
116284,76,220,133,822
116285,74,215,140,822
116501,78,207,116,819
116504,79,208,148,819
116505,77,239,129,819
116506,73,245,122,819
116507,75,241,143,819
116508,73,244,136,819
116509,79,226,139,819
116750,77,207,159,816
116756,75,219,150,816
116770,74,220,137,816
116777,78,218,125,816
116778,76,223,113,816
116784,74,238,121,816
116785,75,249,121,816
116786,80,204,145,816
116934,75,205,154,814
117018,73,216,138,813
117023,78,220,124,813
117024,77,212,129,813
117025,75,226,115,813
117030,75,251,128,813
117119,79,206,152,812
117239,77,206,160,810
117255,74,216,139,810
117257,78,213,121,810
117260,76,221,114,810
117261,76,225,112,810
117264,75,232,123,810
117265,74,209,144,810
117266,73,245,103,810
117267,74,238,136,810
117268,80,204,149,810
117402,73,234,98,808
117403,73,216,99,808
117481,76,214,123,807
117482,76,236,122,807
117483,76,238,121,807
117484,74,224,107,807
117488,78,218,123,807
117489,75,227,126,807
117492,74,236,105,807
117493,75,230,121,807
117495,81,208,140,807
117496,78,207,150,807
117497,73,224,132,807
117725,75,212,94,804
117731,75,221,113,804
117737,78,217,126,804
117748,77,230,131,804
117749,77,241,128,804
117750,79,209,140,804
117879,75,213,151,802
117964,74,217,149,801
117970,77,210,130,801
117971,78,208,135,801
117973,74,253,124,801
117974,74,223,136,801
117975,80,205,139,801
117977,73,211,140,801
117978,77,215,147,801
118189,73,232,143,798
118199,76,237,128,798
118207,78,219,135,798
118209,75,237,145,798
118210,76,208,141,798
118212,74,216,150,798
118448,75,230,114,795
118449,74,218,138,795
118450,73,219,136,795
118453,77,207,132,795
118456,75,213,135,795
118528,74,205,96,794
118699,73,220,146,792
118716,75,229,148,792
118719,78,218,143,792
118721,75,247,126,792
118723,74,219,148,792
118724,80,205,137,792
118725,78,217,149,792
118863,75,211,152,790
118957,77,223,142,789
118959,75,228,122,789
118964,78,221,141,789
118966,74,235,142,789
119047,74,207,95,788
119220,76,215,122,786
119230,76,209,140,786
119233,75,249,129,786
119236,73,229,130,786
119370,73,222,99,784
119453,77,235,140,783
119454,79,210,142,783
119695,76,208,114,780
119697,77,210,129,780
119701,73,204,90,780
119703,74,226,104,780
119711,77,233,136,780
119712,73,245,105,780
119720,73,222,133,780
119936,74,215,141,777
119940,76,239,125,777
119947,74,212,150,777
119948,76,240,136,777
119949,79,213,138,777
119950,77,204,134,777
119951,73,239,125,777
120040,79,204,154,776
120202,75,207,155,774
120203,73,230,144,774
120218,74,226,97,774
120219,80,206,136,774
120223,73,210,141,774
120226,74,249,130,774
120227,76,241,126,774
120234,73,255,121,774
120402,73,253,133,771
120438,76,241,124,771
120440,77,226,140,771
120444,73,213,139,771
120510,75,209,154,770
120669,73,206,98,768
120675,76,215,116,768
120677,81,209,139,768
120679,77,230,124,768
120680,78,205,137,768
120681,76,210,118,768
120682,74,218,102,768
120683,75,213,109,768
120687,74,234,143,768
120693,79,217,141,768
120928,74,221,137,765
120933,76,208,119,765
120935,76,219,120,765
120936,76,228,114,765
120938,75,239,142,765
120939,75,237,143,765
120940,79,212,141,765
121190,74,211,144,762
121191,73,227,146,762
121198,77,211,122,762
121200,78,207,118,762
121204,75,222,115,762
121205,75,234,123,762
121211,73,243,123,762
121444,75,232,113,759
121450,75,232,120,759
121451,78,218,136,759
121452,81,210,146,759
121454,78,223,145,759
121704,76,239,127,756
121708,78,206,119,756
121709,79,207,123,756
121718,77,208,131,756
121723,74,240,135,756
121943,77,213,110,753
121947,74,210,143,753
121950,76,233,116,753
121953,75,226,150,753
121955,73,250,110,753
121957,73,228,131,753
122182,77,208,151,750
122204,77,207,122,750
122207,80,207,138,750
122208,74,240,120,750
122215,73,214,150,750
122217,73,249,120,750
122218,73,224,148,750
122474,74,248,115,747
122477,77,228,123,747
122482,78,204,140,747
122485,77,234,134,747
122486,74,248,106,747
122487,73,226,131,747
122545,75,206,156,746
122675,74,227,147,744
122725,78,215,120,744
122733,74,229,146,744
122736,74,245,132,744
122740,73,215,139,744
122871,77,204,154,742
122908,79,208,151,742
122936,73,210,142,741
122990,75,246,119,741
122991,73,221,135,741
122996,76,222,149,741
122997,73,216,149,741
123002,78,225,144,741
123003,73,247,121,741
123074,74,204,101,740
123248,76,210,103,738
123254,75,226,134,738
123260,77,209,121,738
123261,73,211,150,738
123270,73,249,133,738
123271,79,214,137,738
123272,79,223,137,738
123274,76,211,139,738
123277,78,219,142,738
123417,73,213,92,736
123517,75,234,119,735
123518,78,211,133,735
123519,73,208,142,735
123521,74,205,147,735
123523,77,243,127,735
123524,75,236,146,735
123525,76,230,144,735
123618,77,214,154,734
123766,77,205,153,732
123777,78,205,112,732
123778,75,213,102,732
123780,75,207,100,732
123785,73,207,101,732
123786,75,217,108,732
123787,75,251,120,732
123788,76,208,140,732
123792,79,208,125,732
123798,73,217,88,732
123799,75,226,105,732
123802,74,208,145,732
123809,74,253,126,732
123810,73,253,125,732
123811,77,236,133,732
123812,77,229,138,732
123813,78,229,136,732
123814,73,250,112,732
123815,74,243,133,732
123816,78,209,134,732
123818,73,233,128,732
123819,73,238,104,732
124003,73,220,87,730
124072,76,218,103,729
124079,74,253,115,729
124080,74,218,139,729
124083,77,230,122,729
124086,75,242,136,729
124087,73,212,149,729
124089,78,204,146,729
124091,74,255,122,729
124093,80,208,137,729
124162,75,214,93,728
124329,74,214,143,726
124351,74,246,109,726
124357,76,221,150,726
124359,76,230,113,726
124360,75,208,102,726
124364,75,242,142,726
124365,78,220,147,726
124606,76,216,104,723
124607,74,204,80,723
124613,76,224,148,723
124616,78,208,137,723
124623,80,208,146,723
124624,74,255,123,723
124625,76,224,130,723
124626,74,241,125,723
124627,74,232,144,723
124716,74,209,94,722
124899,79,211,128,720
124907,73,204,146,720
124908,74,220,138,720
125082,75,206,89,718
125121,75,241,141,717
125166,73,226,147,717
125177,76,205,142,717
125188,74,244,118,717
125193,77,237,139,717
125194,75,244,141,717
125195,74,225,134,717
125196,73,224,133,717
125197,75,227,138,717
125474,78,207,111,714
125485,76,211,115,714
125487,73,219,98,714
125488,73,221,97,714
125497,75,228,149,714
125502,80,206,147,714
125504,73,233,127,714
125678,73,206,89,712
125767,76,243,123,711
125768,74,227,110,711
125769,76,219,134,711
125772,78,208,115,711
125773,77,213,128,711
126028,77,212,155,708
126053,73,223,134,708
126060,78,206,136,708
126062,75,217,107,708
126064,76,226,147,708
126068,73,235,126,708
126069,75,255,120,708
126073,74,232,109,708
126078,79,215,129,708
126247,75,206,151,706
126315,76,219,106,705
126323,78,206,135,705
126324,74,242,119,705
