,h,s,v,num
199879,66,127,150,248
199923,68,144,177,248
199990,67,225,109,248
200010,71,109,183,248
200022,65,207,111,248
200030,68,106,168,248
200031,65,102,163,248
200032,65,111,158,248
200037,71,229,136,248
200053,69,196,151,248
200054,67,173,153,248
200055,68,197,141,248
200056,65,144,152,248
200059,71,129,180,248
200077,66,215,89,248
200086,65,189,147,248
200087,66,171,151,248
200088,65,168,138,248
200089,71,173,168,248
200090,66,179,145,248
200091,66,201,128,248
200092,66,188,134,248
200093,66,193,98,248
200100,72,175,178,248
200101,72,185,176,248
200102,69,188,161,248
200103,67,200,140,248
200104,65,167,148,248
200107,66,140,167,248
200109,70,194,162,248
200111,72,201,157,248
200112,68,180,177,248
200114,67,168,205,248
200115,65,173,192,248
200156,68,145,151,247
200284,71,123,189,247
200285,72,163,171,247
200300,65,102,158,247
200315,70,103,184,247
200317,70,145,165,247
200318,71,131,166,247
200320,70,111,180,247
200321,69,138,163,247
200330,69,125,161,247
200338,66,215,95,247
200341,68,162,153,247
200343,68,162,164,247
200409,70,143,161,246
200490,72,141,188,246
200558,69,102,180,246
200559,65,161,108,246
200586,68,108,166,246
200587,65,104,155,246
200588,65,105,158,246
200602,69,135,170,246
200603,65,133,146,246
200604,65,134,145,246
200611,72,133,178,246
200612,70,187,161,246
200613,65,169,133,246
200614,67,191,143,246
200615,66,160,150,246
200616,65,150,146,246
200629,72,167,176,246
200630,68,111,168,246
200631,72,161,173,246
200652,72,132,180,246
200657,66,186,162,246
200658,68,176,178,246
200659,66,209,144,246
200660,66,211,145,246
200661,71,172,169,246
200662,71,166,181,246
200663,69,181,168,246
200664,66,188,164,246
200665,65,193,135,246
200666,66,192,138,246
200667,67,196,155,246
200668,69,193,168,246
200669,67,209,117,246
200670,71,185,167,246
200671,66,185,139,246
200672,65,185,127,246
200673,65,216,84,246
200681,72,197,170,246
200688,69,222,133,246
200689,70,216,143,246
200690,69,180,198,246
200691,65,197,114,246
200692,66,168,155,246
200739,71,156,162,245
200740,72,147,175,245
200741,72,154,166,245
200862,66,188,87,245
200886,68,127,156,245
200887,65,104,159,245
200888,65,125,145,245
200899,68,136,158,245
200900,65,174,85,245
200901,66,192,85,245
200902,69,124,163,245
200906,65,149,142,245
200922,65,184,94,245
200923,66,204,101,245
200924,66,208,92,245
200925,66,210,91,245
200926,66,145,165,245
200935,66,144,163,245
200993,68,144,152,244
200994,67,147,147,244
201076,68,128,160,244
201137,70,172,163,244
201138,71,130,179,244
201152,72,174,170,244
201153,71,202,154,244
201162,65,114,154,244
201179,69,158,179,244
201180,69,156,163,244
201181,67,132,154,244
201182,66,123,154,244
201188,66,180,88,244
201190,71,222,145,244
201191,69,197,150,244
201192,66,181,127,244
201193,67,194,141,244
201199,65,127,159,244
201200,65,143,153,244
201201,70,138,164,244
201224,66,210,97,244
201229,66,183,167,244
201230,65,188,144,244
201231,65,192,141,244
201232,67,170,171,244
201233,67,192,158,244
201234,69,178,175,244
201235,65,198,125,244
201236,65,205,117,244
201237,66,195,97,244
201238,66,144,167,244
201239,71,136,191,244
201240,70,136,180,244
201241,65,183,99,244
201244,71,169,167,244
201245,70,182,172,244
201246,70,184,175,244
201247,67,193,145,244
201248,67,202,150,244
201249,67,169,148,244
201254,71,199,163,244
201255,70,220,138,244
201257,66,219,122,244
201258,72,187,203,244
201262,65,190,142,244
201263,65,214,132,244
201264,65,169,196,244
201265,65,168,193,244
201433,68,117,163,243
201434,67,113,158,243
201439,67,128,164,243
201444,71,145,174,243
201461,66,184,86,243
201464,67,156,142,243
201476,66,211,99,243
201477,66,206,94,243
201527,72,216,136,242
201552,72,149,182,242
201553,71,146,171,242
201554,72,150,170,242
201555,66,138,148,242
201710,65,176,100,242
201712,72,188,170,242
201713,71,204,151,242
201727,71,200,162,242
201728,71,207,150,242
201729,72,189,167,242
201764,67,196,134,242
201765,71,150,167,242
201766,70,116,172,242
201778,70,114,186,242
201782,72,148,174,242
201788,66,160,139,242
201789,70,181,155,242
201791,72,219,155,242
201793,66,220,125,242
201794,69,175,178,242
201795,66,178,146,242
201796,65,204,121,242
201797,66,181,144,242
201798,69,185,171,242
201799,70,183,171,242
201800,65,205,86,242
201805,71,185,178,242
201806,70,188,167,242
201807,70,189,166,242
201808,67,172,142,242
201809,67,144,165,242
201816,70,225,143,242
201817,65,170,198,242
201871,69,163,156,241
201872,72,146,171,241
201873,72,153,167,241
201874,66,142,145,241
201875,67,146,148,241
201914,66,143,164,241
201948,68,215,121,241
201996,71,135,164,241
202016,66,102,177,241
202017,68,113,169,241
202018,67,107,165,241
202030,72,102,192,241
202031,69,165,164,241
202036,71,122,174,241
202039,66,156,150,241
202056,66,207,96,241
202059,68,150,163,241
202104,70,142,162,240
202105,67,123,155,240
202243,66,144,166,240
202245,70,171,164,240
202282,67,103,181,240
202283,68,123,166,240
202284,65,102,162,240
202285,67,113,156,240
202286,67,112,157,240
202303,68,136,167,240
202304,68,124,165,240
202305,67,127,156,240
202308,67,167,150,240
202309,66,162,148,240
202322,67,146,162,240
202332,69,177,179,240
202339,71,129,168,240
202340,68,200,139,240
202350,70,196,160,240
202351,70,199,158,240
202354,65,172,129,240
202355,67,177,186,240
202356,66,210,143,240
202357,67,195,140,240
202358,67,178,150,240
202359,65,172,139,240
202360,69,182,167,240
202361,66,197,149,240
202362,65,209,106,240
202363,66,205,143,240
202364,72,154,180,240
202371,66,146,164,240
202376,71,166,169,240
202377,69,191,159,240
202386,70,197,157,240
202390,67,170,178,240
202394,66,219,126,240
202395,67,193,164,240
202563,65,103,156,239
202565,66,183,89,239
202566,65,163,111,239
202567,65,185,98,239
202568,71,108,185,239
202587,67,115,167,239
202588,68,128,161,239
202598,66,162,137,239
202604,66,141,148,239
202625,66,148,141,239
202627,69,152,173,239
202629,66,163,141,239
202630,71,125,185,239
202638,66,143,168,239
202700,72,158,176,238
202701,72,137,168,238
202702,68,150,156,238
202855,70,202,149,238
202861,66,105,168,238
202862,65,111,159,238
202883,69,133,176,238
202884,67,125,167,238
202889,65,147,149,238
202891,72,169,175,238
202892,71,134,169,238
202893,67,164,140,238
202894,70,137,179,238
202897,68,179,178,238
202905,72,120,178,238
202915,72,168,176,238
202916,70,186,162,238
202917,72,172,172,238
202919,67,200,152,238
202920,66,203,127,238
202921,67,187,134,238
202922,65,200,148,238
202923,70,180,181,238
202924,66,169,152,238
202925,65,182,136,238
202926,65,206,129,238
202927,65,214,99,238
202928,65,214,81,238
202937,72,190,172,238
202938,67,209,143,238
202939,72,186,170,238
202943,72,201,166,238
202949,70,214,142,238
202951,72,203,156,238
202952,70,203,148,238
202954,67,225,118,238
202955,69,187,191,238
202956,68,190,168,238
202959,67,185,186,238
202960,65,167,169,238
202961,68,194,179,238
202964,69,224,133,238
202965,65,205,142,238
202966,66,180,195,238
202967,66,180,193,238
203007,69,159,160,237
203008,71,150,163,237
203009,72,154,167,237
203010,68,146,150,237
203164,68,116,165,237
203177,71,109,187,237
203178,71,110,186,237
203191,72,116,184,237
203192,72,120,179,237
203193,70,110,181,237
203194,68,110,169,237
203195,66,155,151,237
203196,65,137,155,237
203209,67,153,148,237
203213,67,131,152,237
203214,65,229,77,237
203217,69,155,165,237
203218,65,222,78,237
203219,66,161,149,237
203220,68,151,162,237
203221,66,202,96,237
203297,69,165,156,236
203298,69,161,158,236
203299,72,159,175,236
203300,72,148,172,236
203301,72,156,165,236
203302,71,138,165,236
203460,68,205,122,236
203473,65,166,97,236
203475,66,152,163,236
203477,71,167,170,236
203478,71,145,169,236
203489,72,195,158,236
203496,68,121,162,236
203497,65,102,157,236
203511,67,128,155,236
203512,65,152,144,236
203519,71,173,162,236
203520,68,208,145,236
203521,66,130,153,236
203522,70,119,172,236
203543,67,124,154,236
203549,71,147,172,236
203551,71,173,165,236
203553,70,144,175,236
203555,66,184,159,236
203556,66,168,153,236
203557,66,184,137,236
203558,66,191,135,236
203559,66,176,146,236
203560,66,205,97,236
203561,66,209,100,236
203562,66,179,91,236
203563,66,209,95,236
203566,66,141,166,236
203572,72,173,180,236
203573,65,183,152,236
203574,66,200,126,236
203581,70,195,161,236
203583,67,221,120,236
203584,66,184,157,236
203585,70,183,191,236
203586,66,211,139,236
203588,72,181,203,236
203590,66,181,194,236
203634,69,162,157,235
203635,69,165,155,235
203706,72,102,198,235
203758,69,105,175,235
203781,66,105,172,235
203782,65,112,157,235
203783,65,108,160,235
203798,69,104,176,235
203799,69,133,165,235
203800,68,148,159,235
203801,69,137,164,235
203818,68,138,155,235
203819,66,161,138,235
203822,66,212,94,235
203827,67,165,156,235
203828,70,146,177,235
204047,65,160,110,234
204077,66,104,174,234
204078,67,126,166,234
204079,68,122,167,234
204080,65,104,160,234
204083,72,119,180,234
204099,68,134,169,234
204105,67,173,152,234
204106,67,178,149,234
204107,68,120,163,234
204108,66,157,149,234
204109,65,149,147,234
204117,72,118,182,234
204118,71,131,177,234
204119,65,126,160,234
204137,71,137,166,234
204139,71,171,170,234
204140,72,177,176,234
204141,72,195,167,234
204150,66,223,118,234
204151,69,166,195,234
204152,67,188,149,234
204153,66,187,161,234
204154,68,190,176,234
204155,65,171,158,234
204156,70,175,176,234
204157,65,177,131,234
204158,69,182,174,234
204159,65,170,141,234
204172,71,186,166,234
204173,72,185,172,234
204174,70,181,173,234
204175,68,202,135,234
204176,71,121,183,234
204181,71,210,152,234
204187,71,194,159,234
204195,66,212,144,234
204196,67,170,203,234
204243,68,143,153,233
204389,69,107,184,233
204390,67,121,158,233
204391,65,111,156,233
204405,72,105,189,233
204406,72,102,193,233
204407,69,136,165,233
204418,68,146,159,233
204419,68,116,169,233
204426,72,162,172,233
204436,68,106,175,233
204439,65,207,85,233
204440,66,207,101,233
204441,68,157,169,233
204445,67,142,167,233
204450,65,165,153,233
204520,71,139,163,232
204521,71,138,164,232
204522,67,147,149,232
204523,67,145,149,232
204607,72,116,192,232
204669,70,193,156,232
204670,71,208,153,232
204688,68,209,133,232
204689,71,209,155,232
204697,67,102,183,232
204698,66,103,176,232
204699,68,127,162,232
204700,68,126,160,232
204701,65,113,156,232
204719,68,178,156,232
204720,67,129,158,232
204724,65,165,110,232
204727,72,173,170,232
204728,69,133,172,232
204729,68,110,170,232
204730,68,137,166,232
204731,69,123,164,232
204732,71,132,164,232
204741,71,124,173,232
204742,71,144,166,232
204744,66,221,113,232
204748,69,134,175,232
204755,71,224,150,232
204756,67,213,115,232
204757,68,177,177,232
204758,66,171,172,232
204759,66,179,164,232
204760,66,197,163,232
204761,65,177,140,232
204762,66,188,141,232
204763,66,178,145,232
204764,70,170,176,232
204765,65,202,115,232
204766,70,146,176,232
204767,67,147,154,232
204768,65,195,97,232
204769,66,211,98,232
204781,72,188,178,232
204782,72,200,170,232
204783,65,178,130,232
204798,70,217,140,232
204800,66,181,159,232
204806,66,172,194,232
204807,67,174,198,232
204808,67,170,198,232
204867,70,154,177,231
204868,67,144,151,231
204925,68,145,176,231
205005,66,182,87,231
205006,71,111,183,231
205030,68,121,165,231
205031,68,118,162,231
205032,68,124,161,231
205040,69,134,171,231
205041,67,113,170,231
205042,67,140,157,231
205047,66,129,154,231
205055,71,133,191,231
205062,71,122,190,231
205070,68,161,154,231
205080,65,219,79,231
205081,70,157,174,231
205082,66,204,95,231
205086,66,153,162,231
205163,70,162,168,230
205164,72,152,170,230
205165,67,150,151,230
205166,71,147,163,230
205343,71,127,183,230
205344,70,122,184,230
205345,70,123,166,230
205362,72,190,162,230
205363,72,202,159,230
205364,71,209,149,230
205385,67,114,168,230
205386,68,126,162,230
205404,65,132,147,230
205408,66,177,85,230
205410,71,172,163,230
205411,72,194,159,230
205412,69,214,142,230
205416,70,111,179,230
205417,69,115,171,230
205423,69,167,177,230
205434,70,123,183,230
205436,70,179,157,230
205440,66,221,121,230
205441,66,210,126,230
205442,65,181,137,230
205443,68,167,166,230
205444,65,170,138,230
205445,68,191,171,230
205446,69,186,167,230
205447,66,170,153,230
205448,67,169,172,230
205449,66,210,124,230
205450,65,177,153,230
205451,65,179,124,230
205452,68,193,169,230
205453,65,202,116,230
205454,67,175,153,230
205455,68,165,150,230
205458,69,187,162,230
205464,71,183,170,230
205465,72,173,189,230
205466,72,168,194,230
205467,67,208,146,230
205468,67,205,148,230
205477,67,203,123,230
205478,67,223,118,230
205479,65,183,155,230
205480,70,187,196,230
205483,68,190,172,230
205484,65,201,146,230
205485,65,181,196,230
205486,67,166,203,230
205532,72,157,177,229
205580,67,140,166,229
205581,66,137,158,229
205658,65,183,88,229
205661,68,135,168,229
205662,68,105,178,229
205663,65,200,88,229
205685,66,104,169,229
205686,68,123,162,229
205687,68,127,161,229
205688,65,110,160,229
205700,69,133,177,229
205701,67,128,159,229
205702,68,105,177,229
205703,65,154,142,229
205713,68,128,155,229
205714,65,150,138,229
205718,69,116,170,229
205721,65,130,149,229
205732,71,139,183,229
205733,66,196,99,229
205734,65,216,98,229
205735,65,186,93,229
205736,66,207,91,229
205737,65,189,96,229
205798,72,155,166,228
205966,65,180,85,228
205967,69,103,178,228
205968,65,175,99,228
205974,70,192,163,228
205975,71,200,154,228
205976,70,128,175,228
205977,69,120,168,228
205978,69,116,169,228
205994,67,202,121,228
206002,65,112,161,228
206003,68,114,168,228
206004,68,122,163,228
206019,70,104,182,228
206022,69,165,172,228
206023,69,136,173,228
206029,66,169,148,228
206030,67,168,149,228
206040,70,113,180,228
206041,69,132,166,228
206042,68,115,162,228
206060,70,141,170,228
206064,72,177,174,228
206065,72,190,166,228
206066,72,190,168,228
206073,66,226,122,228
206074,67,173,192,228
206075,69,182,193,228
206076,68,177,180,228
206077,67,184,172,228
206078,67,194,171,228
206079,68,166,167,228
206080,66,168,167,228
206081,65,205,92,228
206082,72,146,191,228
206099,72,175,187,228
206100,71,186,177,228
206101,70,180,174,228
206102,72,200,167,228
206103,68,192,163,228
206104,65,168,147,228
206105,67,194,138,228
206106,72,180,171,228
206110,72,204,164,228
206111,72,207,161,228
206118,72,213,159,228
206122,66,222,124,228
206123,68,183,178,228
206124,66,212,142,228
206125,66,169,166,228
206126,69,188,190,228
206132,67,167,201,228
206133,67,174,189,228
206188,69,154,171,227
206189,72,142,187,227
206332,65,163,108,227
206343,70,113,176,227
206368,65,120,157,227
206374,70,115,173,227
206383,72,117,183,227
206396,65,193,86,227
206398,70,144,166,227
206405,65,179,101,227
206417,66,147,160,227
206469,68,142,151,226
206542,72,106,197,226
206607,70,205,153,226
206608,71,202,153,226
206609,71,143,171,226
206630,72,188,164,226
206643,68,107,167,226
206644,68,115,166,226
206645,68,119,165,226
206660,71,111,184,226
206662,72,146,190,226
206663,67,129,154,226
206664,66,127,153,226
206665,65,151,145,226
206671,72,184,161,226
206672,71,121,175,226
206673,67,153,145,226
206674,69,157,162,226
206686,69,139,162,226
206697,72,170,170,226
206698,70,141,164,226
206700,66,202,125,226
206701,66,187,123,226
206704,71,119,186,226
206709,66,175,194,226
206710,66,188,156,226
206711,65,190,146,226
206712,66,176,142,226
206713,67,180,176,226
206714,70,179,179,226
206715,67,172,156,226
206716,69,177,176,226
206717,67,185,171,226
206718,67,208,152,226
206719,68,188,174,226
206720,66,183,142,226
206721,65,183,135,226
206722,68,163,163,226
206730,65,189,93,226
206731,71,191,170,226
206732,69,184,169,226
206733,70,180,169,226
206734,65,170,159,226
206736,71,205,158,226
206738,69,204,159,226
206739,67,168,178,226
206740,66,169,174,226
206743,67,180,191,226
206744,65,178,165,226
206745,68,189,177,226
206746,66,178,195,226
206801,68,149,157,225
206976,68,142,179,225
206977,69,149,176,225
206978,66,133,153,225
206981,71,123,174,225
206983,71,133,167,225
206984,66,124,154,225
206995,69,121,166,225
207007,72,115,193,225
207012,71,137,186,225
207013,66,210,90,225
207023,67,141,156,225
207096,69,154,166,224
207097,72,149,171,224
207098,67,144,152,224
207253,67,124,168,224
207254,68,106,169,224
207276,71,220,146,224
207277,72,192,170,224
207278,66,192,130,224
207291,68,117,164,224
207316,68,134,160,224
207322,70,195,154,224
207323,65,168,143,224
207324,70,144,167,224
207325,70,120,170,224
207327,67,223,110,224
207328,66,223,112,224
207330,70,108,182,224
207331,70,114,179,224
207332,72,162,179,224
207333,68,141,156,224
207334,71,106,188,224
207343,69,174,182,224
207344,70,120,187,224
207360,65,170,132,224
207369,70,132,176,224
207370,68,118,167,224
207379,67,174,194,224
207380,66,185,156,224
207381,66,186,140,224
207382,66,195,154,224
207383,65,212,108,224
207384,68,173,161,224
207385,67,176,152,224
207386,66,169,171,224
207387,67,201,151,224
207388,65,199,133,224
207389,71,167,171,224
207390,67,173,155,224
207391,66,184,125,224
207392,65,171,146,224
207393,70,178,176,224
207394,72,127,191,224
207395,67,141,164,224
207396,68,147,166,224
207407,70,177,174,224
207408,72,178,190,224
207409,72,171,195,224
207410,65,180,139,224
207411,68,184,157,224
207418,69,223,136,224
207420,67,197,154,224
207421,67,205,154,224
207422,65,211,109,224
207424,68,175,179,224
207425,72,185,167,224
207426,72,184,204,224
207427,67,178,185,224
207428,66,173,203,224
207612,67,123,170,223
207613,66,175,86,223
