,h,s,v,num
430461,48,169,83,16
430462,49,166,86,16
430463,47,179,81,16
430464,49,170,81,16
430465,48,173,81,16
430466,51,156,85,16
430467,49,157,96,16
430468,47,157,125,16
430469,47,161,125,16
430470,50,165,88,16
430471,45,164,140,16
430472,51,158,84,16
430473,47,162,121,16
430474,47,167,124,16
430475,47,154,142,16
430476,49,163,97,16
430477,48,167,99,16
430478,48,165,105,16
430479,48,175,105,16
430480,45,170,162,16
430481,45,172,165,16
430482,46,158,123,16
430483,45,173,146,16
430484,45,174,141,16
430485,45,163,152,16
430486,44,157,135,16
430898,62,204,135,16
430899,62,204,141,16
430956,64,196,134,16
430957,63,200,125,16
431032,55,178,76,16
431069,55,159,104,16
431157,63,153,163,16
431160,62,158,160,16
431161,62,156,154,16
431162,55,162,93,16
431206,58,179,87,16
431207,58,179,91,16
431223,55,169,83,16
431224,40,158,76,16
431271,59,153,148,16
431273,63,155,164,16
431274,63,169,161,16
431275,63,163,169,16
431276,63,154,167,16
431277,62,156,165,16
431292,58,154,121,16
431451,64,161,165,16
431517,56,185,77,16
431518,56,166,86,16
431519,56,168,85,16
431520,57,169,95,16
431521,58,156,119,16
431522,58,157,117,16
431523,64,171,170,16
431524,63,184,162,16
431699,64,158,195,16
431700,64,173,198,16
431701,64,176,193,16
431702,64,184,182,16
431703,64,159,193,16
431704,64,177,192,16
431705,64,163,188,16
431706,62,158,187,16
431707,64,173,181,16
431708,63,179,177,16
431719,41,188,84,16
431770,64,189,150,16
431800,64,154,175,16
431812,62,174,138,16
431864,64,167,170,16
431865,64,172,169,16
432134,43,164,95,15
432135,43,159,93,15
432136,45,175,102,15
432137,44,175,93,15
432138,44,173,90,15
432139,47,162,96,15
432140,47,164,104,15
432141,43,157,117,15
432142,41,160,113,15
432143,43,168,88,15
432144,46,162,88,15
432145,40,153,108,15
432146,44,164,106,15
432147,42,156,98,15
432148,42,153,100,15
432641,46,169,119,15
432642,44,163,108,15
432643,45,157,117,15
432644,44,156,131,15
432645,47,162,112,15
432646,45,160,123,15
432647,45,168,117,15
432648,47,163,100,15
432649,48,161,103,15
433211,47,154,86,15
433513,61,164,129,15
433514,59,156,121,15
433677,64,175,173,15
433678,62,185,146,15
433679,62,190,133,15
433680,59,172,114,15
433681,61,184,112,15
433682,63,198,151,15
433683,63,194,125,15
433684,64,190,149,15
433685,62,193,111,15
433686,62,189,104,15
433687,64,193,136,15
433688,62,196,125,15
433689,60,181,107,15
433690,63,186,136,15
433691,62,202,96,15
433692,61,176,120,15
433693,59,174,95,15
435964,47,154,106,15
436252,58,180,95,15
436253,59,165,119,15
436254,59,155,127,15
436255,60,169,113,15
436256,58,161,125,15
436257,60,167,96,15
436258,61,183,92,15
436259,57,159,101,15
436260,56,153,108,15
436261,55,153,102,15
436352,63,159,157,15
436353,62,157,161,15
436354,62,154,156,15
436355,64,162,162,15
436356,64,176,172,15
436357,62,162,156,15
436358,64,182,147,15
436375,62,166,144,15
436376,61,158,145,15
436377,61,157,146,15
436378,59,158,136,15
436435,62,204,80,15
436436,62,166,152,15
436437,62,178,132,15
436438,61,182,123,15
436439,62,176,126,15
436440,62,195,132,15
436441,60,174,98,15
436442,60,179,100,15
436443,61,179,108,15
436444,61,173,112,15
436639,49,162,93,15
436640,49,164,87,15
436641,46,161,144,15
436642,47,158,136,15
436643,47,166,137,15
436644,47,157,140,15
436645,46,161,130,15
436646,46,167,134,15
436647,45,164,138,15
436648,45,162,137,15
436649,49,164,92,15
436650,46,158,147,15
436651,49,175,92,15
436652,48,166,100,15
436653,44,164,148,15
436654,48,173,100,15
436655,48,168,103,15
436656,48,175,102,15
436657,46,162,126,15
436658,45,172,157,15
436659,45,164,151,15
436660,45,171,161,15
436661,44,171,149,15
436662,46,173,125,15
436663,46,159,122,15
436664,45,161,136,15
436675,55,155,87,15
436784,62,175,127,15
436990,63,202,126,15
436991,64,198,143,15
436992,63,198,138,15
436993,63,196,139,15
436994,63,199,147,15
437051,56,163,86,15
437075,57,164,109,15
437125,64,186,152,15
437156,62,203,94,15
437223,63,172,159,15
437224,63,158,170,15
437225,62,154,164,15
437226,64,154,176,15
437464,57,168,91,15
437465,58,167,93,15
437466,58,158,118,15
437467,60,171,116,15
437610,64,158,199,15
437611,64,167,185,15
437612,63,178,178,15
437651,64,156,182,15
437652,64,155,183,15
437659,62,155,158,15
437660,62,166,163,15
437661,63,180,156,15
437699,63,176,190,15
437700,64,187,191,15
437714,62,177,160,15
437715,62,175,162,15
437716,62,168,164,15
437940,44,175,80,14
437982,46,156,149,14
437983,45,174,145,14
437984,46,171,136,14
438011,45,174,91,14
438012,42,169,98,14
438013,45,173,96,14
438014,46,170,90,14
438015,48,154,96,14
438016,44,160,113,14
438017,43,162,110,14
438018,43,166,112,14
438019,41,156,116,14
438020,44,173,87,14
438021,46,166,86,14
438022,44,174,85,14
438023,41,153,113,14
438024,44,176,84,14
438025,42,163,105,14
438026,42,158,100,14
438027,43,168,100,14
438028,42,161,98,14
438029,41,156,108,14
438030,40,154,86,14
438031,44,158,110,14
438190,54,161,84,14
438191,51,158,76,14
438192,51,164,81,14
438554,43,153,133,14
438558,45,161,114,14
438559,44,155,132,14
438560,45,157,122,14
438561,47,163,111,14
438562,46,169,118,14
438563,48,162,96,14
438564,47,164,109,14
439372,49,154,88,14
439373,47,156,85,14
439374,47,160,83,14
439940,62,160,158,14
439941,62,183,138,14
439942,63,181,141,14
439943,63,193,139,14
439944,64,196,151,14
439945,63,196,152,14
439946,64,203,152,14
439947,58,154,126,14
439948,64,193,160,14
439949,60,178,109,14
439950,62,156,162,14
439951,60,157,133,14
439952,63,192,122,14
439953,62,194,100,14
439954,61,166,138,14
439955,63,191,144,14
439956,63,196,129,14
439957,63,194,133,14
439958,63,198,126,14
439959,62,192,97,14
439960,64,198,135,14
439961,64,186,141,14
439962,61,162,146,14
439963,64,192,161,14
439964,63,197,115,14
439965,62,188,125,14
439966,62,189,124,14
439967,62,201,95,14
439968,60,179,108,14
439969,58,187,79,14
439970,58,183,89,14
440500,53,156,80,14
440801,42,166,86,14
440802,44,172,77,14
440803,42,193,82,14
440804,40,160,83,14
440805,42,165,79,14
440806,41,163,83,14
440807,47,158,84,14
440808,47,168,82,14
442761,48,156,106,14
443046,50,155,105,14
443166,62,198,76,14
443197,57,153,137,14
443203,60,173,115,14
443204,59,170,111,14
443205,60,155,128,14
443206,59,166,118,14
443207,59,172,110,14
443208,58,175,111,14
443209,59,175,112,14
443210,59,157,120,14
443211,59,160,118,14
443212,58,162,115,14
443213,60,173,93,14
443214,57,154,104,14
443258,57,154,109,14
443419,63,154,162,14
443420,63,175,156,14
443421,62,169,149,14
443422,63,172,150,14
443423,61,173,130,14
443424,63,182,139,14
443465,59,153,140,14
443470,63,162,157,14
443471,60,168,126,14
443576,62,187,128,14
443577,62,183,134,14
443578,63,195,140,14
443579,60,180,85,14
443580,59,189,77,14
443581,61,185,95,14
443582,59,178,89,14
443583,62,173,128,14
443777,62,195,77,14
443793,44,153,135,14
443808,44,153,147,14
443824,49,155,87,14
443825,47,177,82,14
443826,48,160,113,14
443827,49,165,96,14
443828,47,170,81,14
443829,49,165,102,14
443830,48,158,129,14
443831,47,158,144,14
443832,47,164,120,14
443833,47,164,123,14
443834,46,164,132,14
443835,45,171,143,14
443836,49,172,98,14
443837,48,172,101,14
443838,48,172,104,14
443839,45,160,153,14
443840,47,174,79,14
443841,46,164,123,14
443842,46,175,124,14
443843,46,172,126,14
443844,44,166,154,14
443845,46,156,131,14
443846,44,157,162,14
443847,45,156,165,14
443848,44,156,167,14
443849,45,154,136,14
443850,45,154,159,14
443851,45,155,138,14
444126,57,185,77,14
444308,64,190,138,14
444337,55,158,105,14
444426,63,201,136,14
444427,63,190,145,14
444428,63,192,142,14
444429,64,193,145,14
444430,63,197,155,14
444503,56,172,83,14
444504,54,165,82,14
444545,57,160,107,14
444546,57,161,106,14
444547,57,156,108,14
444548,54,157,104,14
444619,64,159,172,14
444641,56,158,89,14
444699,62,201,81,14
444704,56,165,96,14
444720,54,191,80,14
444783,57,153,157,14
444794,62,161,157,14
444795,58,154,156,14
444796,58,157,153,14
445061,64,156,178,14
445140,58,185,80,14
445141,60,192,77,14
445142,55,176,77,14
445143,58,188,76,14
445144,56,171,82,14
445145,56,173,81,14
445146,59,181,97,14
445147,58,181,100,14
445148,57,166,120,14
445149,56,162,121,14
445387,64,153,222,14
445402,64,153,193,14
445416,64,185,201,14
445417,63,173,187,14
445418,63,161,193,14
445419,64,181,196,14
445420,64,162,198,14
445421,64,181,189,14
445422,64,185,198,14
445423,63,167,189,14
445424,63,164,193,14
445425,64,168,182,14
445438,42,194,83,14
445439,40,192,81,14
445537,64,153,178,14
445538,64,168,170,14
445621,63,178,188,14
445622,63,175,191,14
445623,63,185,186,14
445624,63,177,189,14
445625,62,162,167,14
445639,62,174,163,14
445640,62,169,167,14
445946,42,173,96,13
445947,43,165,94,13
445948,42,174,95,13
445949,42,163,94,13
445950,44,180,95,13
445951,45,182,98,13
445952,43,172,98,13
445953,47,168,97,13
445954,44,181,90,13
445955,46,165,91,13
445956,45,170,102,13
445957,44,157,115,13
445958,43,165,113,13
445959,41,164,115,13
445960,43,156,118,13
445961,47,163,94,13
445962,43,159,122,13
445963,41,163,111,13
445964,42,157,112,13
445965,42,161,106,13
445966,41,154,109,13
445967,43,162,104,13
445968,43,167,101,13
445969,41,154,98,13
445970,43,170,105,13
445971,40,158,105,13
446454,45,164,112,13
446455,45,170,108,13
446456,44,164,107,13
446457,44,155,117,13
446458,46,170,105,13
446459,45,155,127,13
446460,45,156,126,13
446461,47,163,97,13
446462,47,155,89,13
446463,46,173,103,13
447516,59,160,123,13
447719,63,177,150,13
447720,63,185,138,13
447721,62,187,135,13
447722,64,192,146,13
447723,63,194,154,13
447724,64,196,155,13
447725,64,195,156,13
447726,64,194,159,13
447727,64,165,172,13
447728,63,188,159,13
447729,63,203,112,13
447730,61,186,111,13
447731,60,169,128,13
447732,61,193,103,13
447733,62,183,131,13
447734,63,155,161,13
447735,64,181,148,13
447736,62,155,155,13
447737,62,171,148,13
447738,62,186,126,13
447739,60,176,110,13
447740,62,196,129,13
447741,62,191,128,13
447742,63,184,137,13
447743,62,189,93,13
447744,62,188,134,13
447745,64,202,134,13
447746,63,200,88,13
447747,59,182,87,13
447748,62,200,98,13
447749,62,191,103,13
