,h,s,v,num
34020,60,34,182,4052
34057,53,37,116,4046
34060,57,51,131,4045
34064,61,47,119,4044
34129,61,54,138,4037
34136,64,61,137,4036
34144,48,29,173,4035
34149,48,22,115,4034
34152,64,58,131,4034
34155,59,41,170,4034
34169,50,41,125,4031
34174,48,35,169,4031
34175,63,33,188,4031
34187,46,20,196,4029
34188,51,16,114,4028
34197,62,57,134,4028
34202,61,48,118,4026
34211,35,30,146,4025
34234,62,56,136,4023
34240,56,52,141,4022
34250,59,41,167,4021
34252,60,50,122,4020
34259,57,26,189,4020
34260,46,35,159,4019
34267,53,22,198,4019
34274,48,35,166,4018
34296,54,49,129,4015
34297,55,46,123,4015
34298,38,29,133,4015
34312,53,48,127,4013
34313,46,37,153,4013
34316,59,40,171,4013
34318,46,36,121,4012
34323,59,54,142,4012
34328,64,54,157,4011
34331,46,23,190,4011
34347,58,23,198,4009
34373,55,22,196,4005
34374,55,22,197,4005
34378,59,47,125,4004
34399,59,33,179,4002
34406,46,42,133,4001
34415,57,25,114,4000
34418,47,44,146,4000
34421,56,46,123,4000
34435,64,62,136,3999
34443,42,26,174,3998
34444,37,27,163,3998
34445,59,42,164,3998
34453,62,38,115,3997
34455,39,18,194,3997
34465,35,17,193,3995
34469,59,54,141,3994
34472,64,35,183,3994
34476,59,53,144,3992
34489,49,37,118,3990
34495,55,38,115,3989
34499,50,46,128,3988
34514,61,54,137,3986
34520,64,54,118,3985
34549,51,44,123,3981
34558,60,15,206,3981
34565,58,23,197,3980
34567,48,44,151,3980
34573,56,31,180,3979
34578,35,17,195,3978
34585,46,39,144,3976
34586,43,36,147,3976
34590,62,57,147,3976
34591,57,51,130,3976
34611,51,29,185,3975
34617,62,53,145,3974
34630,59,43,161,3972
34640,61,46,160,3970
34645,42,34,136,3969
34646,35,23,122,3969
34647,46,40,142,3969
34651,43,22,188,3969
34661,61,30,189,3968
34677,64,59,130,3967
34678,46,40,141,3966
34701,37,31,139,3963
34717,51,42,158,3962
34718,56,53,140,3962
34721,48,40,126,3961
34724,63,60,149,3961
34730,59,47,124,3960
34732,61,53,139,3960
34736,64,31,192,3960
34737,61,37,180,3960
34750,43,37,146,3958
34765,62,53,144,3957
34766,59,52,146,3957
34780,63,24,195,3956
34806,54,38,170,3953
34812,46,39,145,3952
34821,44,28,175,3951
34825,39,29,123,3950
34845,60,34,181,3948
34846,63,41,174,3948
34847,56,44,168,3948
34856,37,27,162,3947
34858,63,56,128,3947
34860,42,34,134,3946
34867,64,56,159,3946
34906,58,23,196,3942
34910,63,41,112,3941
34913,46,22,194,3941
34920,49,22,195,3940
34927,60,42,114,3939
34944,64,55,161,3938
34945,60,54,147,3938
34960,51,21,199,3937
34962,58,39,171,3937
34982,63,60,148,3934
34984,52,24,195,3934
34985,64,62,135,3934
35001,62,48,159,3931
35007,56,53,139,3930
35020,47,43,147,3929
35024,35,29,149,3928
35040,62,58,133,3926
35052,43,37,143,3925
35056,48,42,157,3925
35064,58,39,172,3924
35074,64,57,111,3922
35093,60,53,148,3921
35094,49,23,185,3921
35099,61,55,120,3920
35112,57,41,118,3918
35126,59,44,117,3916
35129,63,28,193,3916
35153,62,31,114,3912
35157,59,55,139,3912
35160,43,18,201,3912
35161,59,52,147,3912
35171,63,41,175,3911
35185,59,40,172,3909
35196,63,51,119,3907
35199,63,57,126,3907
35207,64,54,119,3905
35210,35,26,127,3905
35213,46,24,184,3905
35249,51,21,198,3901
35250,51,30,178,3901
35256,35,28,155,3900
35259,56,46,122,3900
35267,61,55,121,3899
35268,61,46,161,3899
35278,48,29,174,3898
35283,46,36,120,3897
35319,61,37,181,3893
35323,43,22,189,3892
35352,59,55,140,3889
35353,47,43,148,3889
35364,43,36,149,3887
35369,58,40,114,3886
35376,60,51,121,3886
35384,46,40,139,3885
35388,50,35,170,3885
35390,42,34,135,3884
35398,51,21,197,3884
35408,62,17,206,3883
35410,54,31,115,3882
35413,55,31,180,3882
35416,44,39,124,3881
35417,54,41,118,3881
35430,54,25,195,3880
35435,48,44,132,3879
35441,38,20,187,3879
35459,62,22,199,3876
35465,50,40,126,3875
35471,59,41,166,3875
35476,63,58,123,3874
35497,64,44,174,3872
35502,50,41,124,3871
35528,58,51,129,3869
35532,47,44,145,3868
35537,43,31,116,3867
35548,59,40,173,3866
35556,35,17,196,3865
35562,35,30,145,3864
35564,59,50,153,3864
35579,51,29,184,3862
35600,64,44,173,3859
35601,61,54,136,3859
35606,54,25,196,3858
35638,62,57,148,3854
35641,59,33,180,3854
35644,64,53,110,3853
35668,38,29,132,3851
35671,63,62,152,3851
35672,61,54,122,3851
35683,35,17,192,3850
35690,51,43,155,3849
35712,63,48,112,3846
35714,43,36,150,3846
35726,46,41,137,3845
35728,37,26,167,3845
35737,48,34,171,3844
35747,46,41,136,3842
35757,59,48,121,3841
35759,38,20,189,3841
35760,53,36,171,3841
35761,55,30,188,3841
35763,55,38,114,3840
35771,48,44,150,3840
35798,64,54,117,3837
35800,46,34,163,3837
35801,46,35,161,3837
35805,59,48,123,3836
35806,62,38,114,3836
35809,38,29,131,3836
35823,59,52,132,3835
35829,60,33,183,3834
35835,60,27,114,3833
35856,35,26,126,3831
35863,62,56,150,3830
35874,63,56,127,3829
35877,49,23,188,3829
35883,35,30,143,3828
35897,59,27,190,3827
35901,43,35,151,3826
35903,43,36,148,3826
35914,46,35,162,3825
35920,55,30,187,3825
35934,60,43,113,3823
35960,51,20,200,3821
35963,54,50,128,3820
35969,44,28,176,3820
35980,53,22,199,3819
35981,43,22,187,3819
35982,64,42,181,3819
36005,63,48,111,3816
36010,57,51,145,3816
36019,57,39,170,3815
36020,57,51,129,3815
36032,35,23,121,3812
36049,46,23,189,3811
36051,64,64,139,3811
36054,50,46,127,3810
36058,59,50,152,3810
36060,46,23,188,3810
36075,60,53,149,3808
36092,58,19,202,3806
36094,43,32,129,3805
36109,46,19,197,3804
36110,57,53,139,3804
36119,64,55,162,3803
36120,64,56,160,3803
36121,63,59,150,3803
36126,35,17,191,3803
36128,48,29,114,3802
36134,56,44,169,3801
36136,64,55,116,3800
36151,57,51,144,3799
36153,55,30,186,3799
36154,46,43,132,3798
36155,48,41,125,3798
36165,48,42,158,3798
36183,51,42,159,3796
36204,61,48,117,3794
36207,60,51,120,3794
36209,48,42,156,3794
36214,58,34,114,3793
36222,46,36,119,3792
36268,48,35,170,3787
36278,64,53,120,3785
36279,52,39,118,3785
36287,64,65,138,3784
36304,37,31,138,3783
36306,49,22,196,3783
36312,43,32,126,3782
36320,63,57,125,3782
36321,47,42,150,3782
36331,46,23,187,3781
36332,64,59,129,3781
36337,64,60,127,3780
36367,45,15,203,3777
36376,50,42,122,3775
36398,62,32,113,3772
36407,37,32,137,3771
36415,51,16,113,3770
36426,43,32,127,3769
36433,47,43,149,3769
36436,53,49,126,3768
36440,35,17,194,3768
36454,64,30,193,3767
36460,47,45,143,3766
36465,46,22,195,3766
36495,51,44,122,3762
36496,57,41,117,3762
36506,64,57,112,3761
36511,50,41,123,3760
36512,56,18,113,3760
36538,59,56,136,3759
36539,64,61,126,3759
36544,48,46,145,3759
36549,64,44,175,3758
36554,35,17,197,3757
36571,46,23,185,3755
36578,43,38,142,3754
36580,60,54,146,3754
36584,55,22,198,3754
36595,43,35,152,3753
36601,51,29,186,3753
36606,64,43,178,3752
36613,63,63,150,3751
36617,52,42,163,3751
36618,59,42,163,3751
36619,38,29,130,3750
36626,53,38,115,3749
36633,51,20,201,3749
36634,47,41,154,3749
36639,43,32,128,3748
36652,64,60,128,3747
36653,57,53,140,3747
36656,47,42,151,3746
36662,48,44,152,3745
36669,48,46,144,3744
36680,64,53,158,3743
36689,48,34,172,3742
36693,63,32,189,3742
36723,48,43,155,3738
36732,43,21,190,3737
36748,63,23,113,3735
36760,48,42,159,3734
36766,58,41,113,3733
36779,50,47,126,3731
36783,56,44,167,3731
36784,55,31,181,3731
36786,63,62,151,3730
36789,56,46,121,3730
36807,63,23,112,3728
36810,54,37,171,3728
36816,60,27,113,3727
36820,54,17,205,3727
36821,60,52,151,3727
36827,63,62,153,3726
36844,59,51,151,3724
36847,64,35,184,3724
36865,43,35,153,3722
36867,48,43,154,3722
36888,61,56,119,3720
36889,57,49,151,3720
36900,58,52,127,3719
36906,63,59,121,3718
36916,56,31,114,3717
36920,61,56,133,3717
36921,63,59,122,3717
36925,63,58,124,3716
36929,61,56,132,3716
36946,47,45,141,3714
36957,47,45,142,3713
36958,63,41,111,3713
36965,64,34,185,3712
36972,45,27,114,3711
36973,39,29,122,3711
36997,60,55,145,3708
37011,56,54,138,3707
37016,57,52,141,3706
37025,35,27,124,3705
37029,46,35,160,3705
37034,57,25,113,3704
37036,63,59,159,3704
37037,62,58,146,3704
37039,49,23,187,3704
37041,48,46,143,3704
37047,64,55,115,3703
37049,61,55,135,3703
37052,52,25,114,3702
37057,59,56,137,3702
37061,56,51,145,3702
37067,63,59,151,3701
37068,62,48,160,3701
37098,52,43,159,3698
37113,55,22,199,3697
37114,57,39,171,3697
37118,59,50,154,3696
37130,58,23,199,3695
37134,35,27,125,3694
37137,60,51,155,3694
37141,57,52,143,3694
37153,64,63,134,3693
37155,46,34,114,3692
37164,35,23,120,3691
37176,41,37,144,3690
37179,55,43,165,3690
37191,35,26,164,3689
37200,46,41,138,3687
37225,61,55,134,3685
37231,63,58,153,3684
37236,63,64,148,3684
37248,64,58,109,3683
37254,55,46,122,3683
37258,52,23,196,3683
37274,63,60,158,3681
37286,48,45,131,3679
37287,38,24,115,3679
37301,59,44,116,3677
37306,62,58,132,3677
37315,63,49,110,3676
37316,42,35,133,3676
37327,63,52,118,3675
37334,62,22,200,3675
37336,51,35,115,3674
37337,59,48,122,3674
37347,64,55,163,3674
37353,63,60,157,3674
37381,47,44,144,3671
37390,60,56,141,3670
37400,60,25,194,3669
37402,44,39,123,3668
37409,35,17,199,3668
37414,42,26,175,3667
37441,54,37,172,3664
37443,47,42,153,3664
37452,63,60,156,3662
37453,64,65,137,3662
37458,39,30,121,3661
37470,59,53,131,3660
37487,47,41,156,3659
37517,57,51,146,3656
37526,62,56,149,3655
37527,63,61,147,3655
37532,49,23,186,3655
37538,51,29,183,3654
37546,57,54,138,3653
37555,44,27,177,3652
37561,40,20,115,3651
37563,35,31,142,3651
37564,59,55,138,3651
37566,56,18,203,3651
37569,46,37,118,3650
37588,52,44,157,3649
37605,61,46,162,3647
37606,59,42,162,3647
37610,63,59,152,3646
37611,35,27,161,3646
37618,62,56,151,3645
37620,56,31,181,3645
37623,63,42,110,3644
37626,63,63,149,3644
37628,61,56,118,3644
37643,58,53,126,3643
37663,64,43,180,3641
37666,43,33,125,3640
37667,47,41,155,3640
37671,60,52,152,3640
37675,52,42,162,3640
37676,51,45,148,3640
37690,51,41,160,3638
37706,50,34,171,3637
37717,35,27,160,3636
37719,58,52,128,3636
37721,51,43,154,3636
37722,57,52,142,3636
37724,57,25,190,3636
37728,46,23,186,3635
37732,52,44,158,3635
37749,39,18,200,3632
37762,60,51,154,3631
37764,50,29,176,3631
37765,48,47,142,3631
37766,64,58,110,3630
37780,59,52,148,3629
37803,56,51,144,3627
37813,60,51,119,3625
37814,60,33,187,3625
37819,49,37,117,3624
37829,37,32,136,3623
37841,57,50,147,3623
37843,48,43,153,3623
37845,38,30,129,3622
37858,60,55,143,3621
37860,39,18,195,3621
37868,54,41,117,3619
37872,48,44,149,3619
37874,43,16,114,3618
37878,38,20,188,3618
37879,63,28,194,3618
37880,51,28,188,3618
37881,56,52,142,3618
37889,48,22,114,3617
37892,46,43,131,3617
37897,39,18,198,3617
37898,53,22,200,3617
37905,57,54,137,3616
37909,55,50,144,3616
37922,63,52,117,3614
37924,35,27,162,3614
37944,56,49,152,3613
37948,60,53,150,3612
37953,58,38,173,3612
37977,41,37,146,3610
37993,63,61,155,3609
37997,64,34,186,3609
38027,51,41,161,3607
38044,63,40,180,3605
38049,51,29,187,3604
38057,55,30,189,3603
38082,60,33,184,3601
38086,41,37,143,3600
38102,43,38,141,3599
38106,57,25,191,3599
38107,46,34,164,3598
38139,63,53,116,3594
38146,55,30,184,3594
38153,63,42,108,3593
38159,51,30,179,3593
38163,47,42,152,3592
38164,41,36,149,3592
38168,58,19,203,3592
38169,48,29,175,3592
38178,60,55,144,3591
38183,48,40,165,3591
38184,48,34,173,3591
38185,56,44,170,3591
38186,61,48,116,3590
38188,55,46,121,3590
38190,35,26,165,3590
38191,58,23,201,3590
38204,55,47,152,3589
38205,57,49,152,3589
38225,64,43,179,3587
38226,55,49,145,3587
38234,59,32,181,3586
38243,64,56,114,3584
38260,35,17,200,3583
38267,64,53,168,3582
38282,55,38,113,3580
38286,41,35,151,3580
38294,42,35,130,3579
38299,52,44,156,3579
38303,64,53,159,3578
38308,57,25,192,3578
38309,59,49,155,3578
38310,51,44,149,3578
38329,62,38,113,3575
38331,62,58,144,3575
38337,59,40,174,3575
38358,63,59,160,3573
38361,48,45,147,3573
38363,63,62,145,3572
38374,41,37,145,3571
38380,63,60,120,3571
38381,46,19,198,3571
38385,43,31,115,3570
38393,38,20,190,3570
38395,64,61,125,3570
38398,55,30,185,3570
38400,54,50,127,3569
38403,59,50,118,3569
38408,64,56,113,3568
38411,63,61,154,3568
38420,35,27,163,3567
38423,43,18,202,3567
38424,52,50,138,3567
38426,48,41,124,3566
38427,61,49,115,3566
38431,41,36,147,3566
38448,64,59,108,3565
38452,42,36,126,3564
38456,64,50,167,3564
38457,57,54,136,3564
38460,39,18,196,3564
38481,35,31,139,3562
38492,42,37,125,3561
38493,58,41,112,3561
38495,60,52,153,3561
38498,47,46,140,3560
38521,56,51,146,3559
38524,55,45,160,3559
38541,55,31,182,3557
38555,64,53,169,3555
38558,52,43,160,3555
38597,63,61,146,3551
38602,63,27,195,3551
38604,35,31,140,3550
38605,64,66,136,3550
38606,53,36,172,3550
38607,58,38,176,3550
38611,57,25,112,3549
38622,57,52,128,3548
38635,58,38,175,3547
38656,64,54,108,3545
38660,64,53,167,3545
38661,57,55,135,3545
38666,35,27,123,3544
38670,55,45,159,3544
38671,56,54,137,3544
38678,59,57,135,3543
38681,48,27,192,3543
38682,56,48,153,3543
38691,62,58,145,3542
38692,47,39,162,3542
38705,55,47,153,3541
38708,63,58,154,3541
38713,43,35,154,3540
38718,60,56,140,3540
38721,52,43,161,3540
38734,56,48,154,3538
38735,58,53,125,3538
38753,42,35,131,3536
38769,58,38,174,3535
38783,52,50,137,3534
38796,59,49,119,3532
38797,60,52,118,3532
38822,58,23,200,3530
38832,42,36,127,3529
38839,55,22,200,3529
38843,46,34,165,3528
38848,60,56,142,3528
38853,58,53,124,3528
38866,51,20,202,3526
38889,39,18,199,3523
38893,48,40,166,3523
38919,54,25,197,3520
38920,51,45,147,3520
38925,43,38,140,3519
38926,57,42,116,3519
38933,53,35,177,3519
38937,58,34,113,3518
38954,52,39,117,3517
38982,52,42,164,3515
38988,64,54,109,3514
38989,56,32,113,3514
38990,41,38,142,3514
39007,48,29,176,3513
39015,35,27,158,3512
39016,43,21,191,3512
39027,43,34,159,3511
39035,55,46,154,3511
39038,37,26,168,3510
39043,57,25,193,3510
39049,61,36,182,3509
39063,64,63,122,3507
39066,55,52,138,3507
39070,42,36,128,3506
39091,64,54,166,3504
39102,56,52,143,3503
39105,42,36,129,3502
39111,56,45,166,3502
39112,55,50,143,3502
39141,59,51,150,3498
39147,60,51,156,3498
39159,43,39,139,3497
39160,42,35,132,3497
39162,61,30,190,3497
39170,63,60,119,3496
39182,50,27,189,3495
39183,53,49,125,3494
39184,63,55,111,3494
39197,35,24,119,3493
39211,64,50,168,3492
39212,59,54,128,3492
39226,57,52,127,3491
39234,59,51,149,3490
39238,64,30,194,3490
39239,57,49,150,3490
39251,39,18,197,3489
39252,64,34,187,3489
39253,56,50,147,3489
39259,62,55,152,3488
39270,35,31,141,3487
39277,38,20,192,3487
39278,62,22,201,3487
39279,55,29,193,3487
39283,59,44,115,3486
39297,50,47,125,3484
39322,63,55,112,3482
39328,56,31,182,3482
39329,64,63,121,3482
39334,48,41,160,3482
39339,64,50,170,3481
39341,60,33,185,3481
39342,52,23,197,3481
39347,37,32,135,3480
39348,41,36,148,3480
39351,63,58,155,3480
39374,57,53,125,3478
39375,35,27,159,3478
39376,52,49,140,3478
39388,64,62,124,3477
39395,61,56,131,3476
39397,35,28,156,3476
39398,35,17,198,3476
39400,64,66,135,3476
39412,63,23,196,3475
39418,63,65,146,3474
39422,55,51,139,3474
39431,51,44,121,3473
39433,46,34,166,3473
39442,60,15,207,3473
39446,48,45,130,3472
39459,59,45,114,3471
39468,59,53,130,3471
39469,63,61,118,3471
39470,59,58,119,3471
39473,52,46,150,3471
39475,39,30,120,3470
39481,60,33,186,3470
39486,63,65,145,3469
39488,53,35,173,3469
39492,61,36,183,3469
39493,57,53,124,3469
39495,60,16,113,3468
39510,54,42,116,3467
39525,55,46,155,3466
39530,46,37,117,3465
39531,50,42,121,3465
39537,60,27,112,3464
39556,48,47,141,3462
39583,60,49,160,3461
39585,50,27,188,3461
39586,63,54,114,3460
39592,63,64,147,3460
39595,55,44,161,3460
39596,59,54,127,3460
39612,46,19,199,3459
39625,55,51,141,3458
39628,55,46,156,3458
39638,64,49,171,3457
39640,48,16,205,3457
39641,52,51,135,3457
39643,59,49,120,3456
39650,64,54,165,3456
39667,62,59,142,3455
39669,50,27,190,3455
39670,63,57,156,3455
39678,58,54,123,3454
39686,51,16,112,3453
39695,64,42,182,3453
39696,55,44,162,3453
39697,56,49,151,3453
39723,48,45,148,3450
39724,55,44,164,3450
39727,35,26,166,3449
39737,64,43,176,3448
39738,64,63,133,3448
39754,59,39,176,3447
39762,64,53,170,3446
39771,63,23,111,3444
39772,35,24,118,3444
39806,43,35,155,3441
39822,48,45,129,3439
39837,48,45,146,3438
39850,64,50,169,3436
39855,55,51,140,3436
39862,63,54,113,3435
39873,60,25,195,3435
39876,53,49,124,3434
39880,50,34,172,3434
39887,55,31,183,3434
39904,51,28,189,3432
39905,55,45,158,3432
39921,55,43,166,3431
39923,52,47,148,3431
39924,47,46,139,3430
39926,64,54,164,3430
39928,52,50,139,3430
39941,50,29,177,3429
39946,55,39,112,3428
39947,43,34,158,3428
39971,61,45,163,3426
39990,59,39,175,3424
39991,54,51,124,3424
40002,51,44,150,3423
40004,50,28,184,3423
40005,63,42,109,3422
40018,41,36,150,3421
40027,63,59,161,3421
40038,53,22,201,3420
40053,64,67,133,3418
40070,37,25,172,3417
40075,51,43,153,3417
40081,43,33,162,3416
40085,63,62,144,3416
40089,59,49,156,3416
40118,56,47,120,3413
40122,43,33,124,3412
40125,55,47,120,3412
40126,56,55,134,3412
40128,47,39,163,3412
40142,55,45,157,3411
40144,62,39,112,3410
40149,47,40,161,3410
40152,56,48,155,3410
40168,54,37,173,3409
40170,57,25,111,3408
40174,64,62,123,3408
40187,52,48,142,3407
40191,60,57,139,3406
40217,44,26,189,3404
40218,58,23,202,3404
40228,63,53,115,3403
40231,59,50,117,3403
40234,62,48,161,3403
40237,53,38,114,3402
40244,52,46,151,3402
40254,51,30,180,3401
40255,62,17,207,3401
40262,55,47,151,3400
40263,64,51,166,3400
40276,56,47,156,3399
40278,63,49,109,3398
40300,46,43,130,3396
40304,37,25,173,3396
40306,62,47,163,3396
40315,60,43,112,3395
40317,37,26,169,3395
40323,62,47,162,3395
40346,62,60,141,3393
40377,64,43,177,3391
40385,53,35,174,3390
40387,55,48,150,3390
40394,43,33,164,3389
40397,64,51,165,3389
40401,60,50,157,3389
40413,57,54,123,3387
40418,38,25,114,3386
40420,56,54,136,3386
40431,51,29,182,3385
40452,41,35,152,3382
40456,55,52,137,3382
40457,52,51,136,3382
40459,56,31,183,3382
40470,61,59,126,3381
40480,41,35,153,3380
40481,64,52,171,3380
40491,57,50,149,3379
40496,46,19,200,3378
40509,35,25,175,3377
40512,52,25,113,3376
40527,45,27,113,3375
40532,62,58,131,3375
40535,55,50,142,3375
40538,43,33,161,3374
40552,61,57,130,3372
40556,39,18,201,3372
40570,50,34,173,3371
40574,44,40,122,3370
40586,62,59,143,3369
40589,58,19,205,3369
40590,58,19,204,3369
40591,38,20,191,3369
40594,52,42,165,3369
40601,52,49,141,3368
40606,48,48,139,3367
40610,59,55,126,3367
40611,45,15,204,3367
40612,64,67,134,3367
40634,60,49,161,3365
40638,43,33,123,3364
40645,54,52,123,3364
40653,41,38,141,3363
40656,51,41,162,3363
40668,44,26,188,3361
40673,59,57,120,3360
40695,63,66,144,3358
40698,48,34,174,3358
40706,51,45,146,3357
40710,64,60,107,3356
40714,57,48,153,3356
40724,62,55,153,3355
40737,63,39,181,3354
40738,59,39,177,3354
40759,56,47,119,3352
40763,55,43,167,3352
40768,54,31,114,3351
40772,63,57,157,3351
40777,51,47,142,3351
40790,55,22,201,3350
40793,59,32,182,3350
40808,48,27,191,3349
40810,61,58,128,3349
40817,48,46,128,3348
40824,63,55,161,3348
40835,50,43,120,3347
40838,55,49,146,3347
40841,56,18,112,3346
40842,54,51,125,3346
40843,57,42,115,3346
40851,51,28,190,3345
40852,61,42,177,3345
40861,61,42,176,3344
40865,64,55,107,3343
40878,40,20,114,3342
40883,38,20,193,3342
40884,56,50,148,3342
40893,61,57,129,3341
40897,50,28,185,3341
40913,43,33,163,3339
40927,63,56,159,3338
40933,62,32,112,3337
40950,61,57,117,3336
40966,61,45,165,3334
40977,54,51,126,3333
40978,64,68,131,3333
40985,63,23,110,3332
41002,43,39,138,3331
41007,62,61,139,3331
41019,39,30,119,3329
41025,48,40,164,3329
41026,60,49,162,3329
41027,52,47,147,3329
41029,50,27,187,3329
41034,35,26,167,3328
41041,52,44,155,3328
41049,38,30,128,3327
41057,49,22,197,3326
41058,35,25,176,3326
41061,55,30,190,3326
41076,53,50,123,3324
41081,60,52,117,3324
41083,55,29,192,3324
41098,63,62,143,3323
41109,43,33,160,3322
41113,53,21,202,3322
41115,55,48,149,3322
41131,35,25,174,3321
41132,48,34,175,3321
41136,43,40,133,3320
41143,55,44,163,3320
41155,49,37,116,3318
41157,42,26,176,3318
41158,45,43,142,3318
41161,46,22,196,3318
41162,35,25,173,3318
41168,50,27,191,3318
41171,35,27,122,3317
41175,60,57,138,3317
41179,51,46,145,3317
41186,64,51,164,3316
41205,56,45,165,3315
41213,57,50,148,3314
41224,44,27,178,3312
41227,56,55,135,3312
41232,59,58,118,3312
41243,44,25,190,3311
41249,59,57,134,3310
41265,64,52,161,3309
41266,57,55,134,3309
41284,45,39,155,3307
41299,50,47,124,3305
41315,56,18,204,3304
41342,48,41,123,3301
41352,62,46,167,3301
41355,43,41,131,3300
41361,60,53,116,3300
41370,61,58,127,3299
41384,46,34,167,3297
41389,63,43,107,3296
41397,37,25,175,3296
41416,43,34,157,3294
41422,37,24,184,3294
41440,54,24,198,3293
41449,37,25,174,3292
41461,56,45,164,3291
41462,61,59,125,3291
41463,48,48,138,3290
41466,43,42,129,3290
41480,57,53,126,3288
41483,50,48,123,3287
41485,35,26,169,3287
41487,61,62,120,3287
41495,59,53,129,3286
41497,35,24,180,3286
41498,37,24,182,3286
41499,53,35,176,3286
41500,52,51,134,3286
41503,52,46,149,3286
41516,59,51,116,3284
41526,42,37,124,3283
41531,61,36,184,3283
41532,64,52,163,3283
41535,48,46,127,3282
41541,53,34,178,3282
