,h,s,v,num
110648,66,25,214,897
110663,65,35,206,897
110728,70,28,216,896
110782,67,65,183,895
110790,71,35,214,895
110945,66,70,174,893
110950,72,59,200,893
110951,66,27,93,892
111052,67,75,169,891
111074,66,51,196,891
111092,66,70,175,890
111104,71,40,208,890
111177,67,67,179,889
111283,70,62,193,888
111401,71,32,214,886
111415,67,64,182,886
111475,68,62,186,885
111494,68,58,192,885
111609,67,66,181,883
111614,67,21,218,883
111642,71,75,183,883
111643,70,63,191,883
111707,66,34,209,882
112131,65,30,213,876
112249,72,49,209,874
112371,72,56,202,873
112436,68,63,191,872
112549,71,70,185,870
112550,68,62,185,870
112564,66,34,210,870
112567,65,76,161,870
112594,66,50,197,870
112613,66,29,89,869
112627,65,64,175,869
112656,65,73,167,869
112732,68,38,215,868
112793,70,47,206,867
112873,72,68,192,866
112900,65,71,166,866
113019,69,32,212,864
113020,68,43,202,864
113047,72,58,201,864
113123,66,28,90,862
113160,67,75,171,862
113226,66,70,176,861
113231,67,76,167,861
113316,72,72,192,860
113383,70,38,212,859
113474,65,61,184,858
113552,69,59,194,857
113563,68,72,177,857
113641,65,55,190,856
113666,66,67,61,855
113705,69,74,179,855
113710,65,75,164,855
113820,67,46,199,854
113848,69,69,184,853
113853,67,27,214,853
114004,71,43,209,851
114071,70,21,222,850
114097,70,76,181,850
114264,67,76,168,848
114357,69,69,59,846
114428,70,50,204,846
114443,68,33,85,845
114476,69,25,217,845
114487,68,58,193,845
114499,71,18,230,845
114520,71,68,60,844
114584,68,38,216,844
114598,71,73,56,843
114624,69,74,180,843
114640,65,74,165,843
114700,71,74,185,842
114736,69,72,57,841
114766,72,19,224,841
114767,70,39,211,841
114774,65,60,188,841
114820,71,34,215,840
114943,72,59,199,839
114944,72,59,198,839
114945,66,67,175,839
114947,69,76,185,839
114958,71,70,58,838
115000,66,37,207,838
115013,65,62,182,838
115120,65,65,173,836
115134,70,38,213,836
115163,67,64,184,836
115205,71,74,55,835
115254,72,67,195,835
115373,68,76,175,833
115431,67,66,182,832
115443,71,34,216,832
115458,67,30,215,832
115482,66,44,198,832
115545,65,74,166,831
115638,65,48,197,830
115679,69,25,218,829
115785,67,74,173,828
115832,69,18,225,827
115968,69,69,185,825
116084,71,75,184,824
116102,65,34,207,824
116155,67,62,190,823
116168,65,61,183,823
116193,66,30,85,822
116246,67,64,183,822
116325,68,52,200,821
116334,69,69,186,821
116354,69,70,58,820
116358,70,16,97,820
116547,69,24,219,818
116661,67,75,170,817
116666,68,75,176,817
116669,72,61,205,817
116691,71,69,59,816
116775,69,42,208,816
116837,68,45,203,815
116949,68,43,203,814
116997,65,76,162,813
117003,70,62,194,813
117004,68,60,191,813
117005,65,62,181,813
117020,71,53,207,813
117021,69,34,215,813
117072,66,50,198,812
117073,65,53,192,812
117125,66,29,88,811
117317,65,75,163,809
117383,65,64,176,808
117399,70,47,208,808
117587,66,68,60,805
117621,65,42,200,805
117710,72,58,202,804
117716,65,63,177,804
117758,69,74,55,803
117805,68,72,178,803
117894,68,37,218,802
117920,70,16,95,801
117980,66,29,87,800
118011,71,32,216,800
118019,70,47,207,800
118129,68,38,217,799
118200,65,73,168,798
118286,66,72,57,796
118327,69,43,207,796
118341,71,58,199,796
118421,71,40,209,795
118422,68,45,204,795
118451,66,75,173,795
118596,72,67,194,793
118614,67,74,172,793
118689,71,49,209,792
118693,72,66,196,792
118744,66,73,56,791
118843,67,46,200,790
119022,70,66,190,788
119194,71,57,200,786
119222,65,72,170,786
119287,69,73,181,785
119296,67,53,196,785
119341,68,58,194,784
119354,71,74,186,784
119514,71,60,196,782
119585,68,49,201,781
119589,69,73,182,781
119641,69,27,218,780
119694,71,53,208,780
119722,66,70,58,779
119830,69,56,197,778
119990,65,34,208,776
119996,65,34,209,776
120030,65,72,169,776
120135,71,72,57,774
120195,70,76,182,774
120278,71,58,197,773
120281,65,55,191,773
120289,69,43,208,773
120367,67,35,213,772
120507,68,69,185,770
120592,72,61,206,769
120608,70,17,92,768
120729,67,27,215,767
120768,70,16,94,766
120812,72,55,203,766
120844,71,53,206,766
120878,71,70,186,765
120903,69,68,187,765
120930,70,46,209,765
121000,71,58,198,764
121031,65,48,198,764
121056,70,17,91,763
121157,68,52,201,762
121161,66,37,208,762
121180,69,55,198,762
121243,72,46,209,761
121277,70,50,205,761
121280,66,75,174,761
121285,70,16,93,760
121492,68,45,205,758
121493,68,49,202,758
121559,66,30,86,757
121674,69,48,206,756
121760,66,25,216,755
121775,68,71,180,755
121776,65,63,178,755
121949,65,42,201,753
122010,68,75,177,752
122011,69,68,188,752
122063,66,67,176,751
122068,72,23,222,751
122084,70,54,202,751
122099,65,63,179,751
122157,71,42,211,750
122264,72,19,225,749
122315,69,72,183,748
122593,70,16,96,745
122647,67,63,189,745
122798,66,34,211,743
122945,66,74,55,741
123025,67,21,219,740
123072,66,37,209,740
123152,69,75,186,739
123179,69,66,50,738
123180,66,69,59,738
123220,71,34,217,738
123228,71,68,190,738
123238,70,65,192,738
123309,69,32,213,737
123316,71,18,231,737
123318,71,48,211,737
123326,72,67,193,737
123388,70,65,193,736
123389,67,53,197,736
123514,66,76,171,735
123592,67,73,174,734
123613,66,69,177,734
123650,67,27,216,733
123696,66,50,199,733
123761,67,61,191,732
123889,71,60,197,731
123921,70,17,90,730
123935,66,65,180,730
124024,66,66,179,729
124046,69,27,220,729
124062,68,69,184,729
124078,66,34,212,729
124247,65,70,167,727
124326,65,54,192,726
124387,66,18,223,725
124408,69,55,199,725
124409,69,72,184,725
124432,65,53,194,725
124650,71,70,187,722
124651,68,70,183,722
124664,70,21,223,722
124669,72,49,210,722
124684,65,47,199,722
124798,68,49,205,721
124800,66,76,172,721
124955,65,42,202,719
124963,71,40,210,719
124970,68,74,178,719
125034,71,43,210,718
125090,70,46,210,718
125222,66,66,178,716
125272,70,61,195,716
125302,70,38,214,716
125440,70,64,194,714
125441,65,53,193,714
125457,66,66,177,714
125637,65,62,180,712
125647,69,67,190,712
125693,67,64,52,711
125743,67,46,201,711
125883,66,74,175,710
125935,71,59,198,709
125973,70,17,88,708
126058,68,72,183,708
126135,68,70,182,707
126172,72,19,226,706
126190,69,41,209,706
126205,72,19,227,706
126291,70,28,217,705
126308,69,67,189,705
126400,69,67,191,704
126401,68,62,192,704
126495,66,59,191,703
126719,65,34,210,701
126791,66,25,217,700
126866,72,25,221,699
126899,65,69,171,699
126952,70,54,203,698
127039,70,65,191,697
127108,69,27,219,696
127116,69,18,227,696
127258,68,73,182,695
127265,69,68,49,694
127328,65,54,193,694
127342,65,72,171,694
127357,69,65,51,693
127404,68,74,179,693
127405,71,69,189,693
127591,71,41,219,691
127597,70,75,183,691
127693,68,69,186,690
127720,68,49,204,690
127737,67,76,175,690
127813,72,66,197,689
127823,70,50,206,689
127831,67,63,53,688
127877,69,59,195,688
127878,71,32,217,688
127913,66,50,200,688
127941,66,15,86,687
127983,71,72,191,687
128025,70,18,87,686
128147,69,18,226,685
128164,70,64,195,685
128183,72,71,193,685
128184,68,72,184,685
128289,72,25,222,684
128298,68,37,220,684
128305,69,43,209,684
128378,69,24,220,683
128394,68,73,181,683
128413,68,37,221,683
128432,70,17,89,682
128588,69,48,207,681
128621,69,24,222,681
128698,72,46,212,680
128724,71,59,199,680
128741,67,61,54,679
128780,72,46,210,679
128824,67,60,55,678
128918,68,71,179,678
129088,72,60,207,676
129089,69,66,192,676
129113,68,37,219,676
129215,65,71,172,675
129279,66,44,199,674
129296,71,74,187,674
129297,71,76,187,674
129298,65,59,189,674
129318,67,45,205,674
129342,67,68,49,673
129549,69,71,47,671
129629,68,44,207,671
129636,69,64,52,670
129684,70,74,187,670
129780,69,71,186,669
129799,70,38,215,669
129804,65,70,168,669
129891,66,63,187,668
129896,71,39,216,668
129971,72,23,223,667
129982,70,38,216,667
130015,72,55,204,667
130078,72,70,196,666
130123,69,72,46,665
130187,69,72,185,665
130224,66,15,87,664
130270,68,74,180,664
130307,67,76,174,664
130360,68,45,206,663
130368,68,68,187,663
130384,72,58,203,663
130430,69,43,210,662
130443,68,43,204,662
130507,67,72,46,661
130557,71,57,201,661
130598,65,69,170,661
130617,66,15,85,660
130697,71,49,210,660
130780,68,72,185,659
130796,65,41,203,659
130855,70,74,186,658
130856,71,68,191,658
130879,71,52,209,658
130960,71,69,188,657
131061,69,32,214,656
131071,66,65,181,656
131134,67,71,47,655
131230,69,34,216,654
131231,67,45,206,654
131282,68,49,203,654
131524,67,65,51,651
131577,66,69,178,651
131590,66,62,188,651
131623,67,66,50,650
131671,72,48,211,650
131694,67,30,216,650
132007,69,24,221,647
132063,70,18,85,646
132111,69,55,200,646
132112,71,48,212,646
132184,70,18,86,645
132229,68,70,181,645
132302,72,46,211,644
132314,66,63,185,644
132420,65,69,169,643
132424,71,42,212,643
132640,65,60,51,640
132740,67,35,214,640
132802,72,45,215,639
132821,71,32,218,639
132822,69,41,210,639
132868,67,45,202,639
132949,70,75,184,638
132950,69,71,188,638
132983,65,30,214,638
132984,66,36,211,638
133063,71,40,213,637
133100,72,66,198,637
133168,66,63,186,636
133288,67,45,203,635
133319,65,68,172,635
133390,72,22,228,634
133512,68,68,188,633
133645,70,49,208,632
133668,69,69,48,631
133704,67,69,48,631
133732,67,73,175,631
133759,69,60,55,630
133822,66,24,220,630
133859,65,47,200,630
133865,68,48,206,630
133961,70,73,189,629
133962,71,76,188,629
133967,72,76,190,629
134206,72,71,194,627
134312,65,34,211,626
134430,65,62,49,624
134496,72,45,214,624
134535,66,74,176,624
134557,69,63,53,623
134604,67,61,192,623
134637,68,42,205,623
134731,71,18,232,622
134734,66,43,200,622
134836,69,71,187,621
134838,68,58,195,621
134905,71,42,213,620
134936,68,60,192,620
134937,71,72,192,620
135045,71,39,215,619
135131,68,52,202,618
135148,71,73,188,618
135188,66,49,203,618
135281,66,36,210,617
135282,70,28,219,617
135394,71,48,213,616
135427,66,36,212,616
135432,67,34,215,616
135435,69,75,187,616
135441,72,65,199,616
135489,69,41,214,615
135504,69,69,191,615
135505,66,62,189,615
135515,72,70,197,615
135662,70,49,207,614
135756,71,72,190,613
135823,72,19,228,612
135988,65,52,196,611
136071,71,39,214,610
136076,66,64,184,610
136077,65,59,190,610
136184,72,23,224,609
136196,69,69,192,609
136209,70,38,217,609
136272,72,45,216,608
136420,67,45,204,607
136459,72,55,205,607
136472,69,61,54,606
136540,71,39,217,606
136542,70,46,212,606
136577,65,47,201,606
136654,69,18,228,605
136655,71,40,211,605
136675,69,27,221,605
136691,72,71,195,605
136902,71,76,189,603
137002,67,44,207,602
137013,68,37,222,602
137016,70,73,188,602
137136,70,28,218,601
137167,66,64,183,601
137236,72,45,213,600
137237,72,22,227,600
137252,69,59,196,600
137267,69,70,189,600
137396,66,34,213,599
137401,70,64,196,599
137481,69,32,215,598
137498,66,24,222,598
137525,65,52,195,598
137526,66,43,202,598
137527,66,49,201,598
137641,65,70,175,597
137644,65,41,204,597
137698,67,21,220,596
137719,65,46,206,596
137736,72,25,223,596
137773,70,45,214,596
138106,71,73,189,593
138134,70,54,204,593
138261,68,62,45,591
138324,71,75,190,591
138357,65,68,173,591
138555,71,58,201,589
138576,67,53,198,589
138654,66,43,201,588
138739,68,61,46,587
138803,70,61,196,587
138873,70,20,224,586
138895,71,40,212,586
138922,66,36,213,586
139023,68,42,206,585
139061,66,73,177,585
139064,69,48,208,585
139152,70,74,185,584
139158,72,60,208,584
139183,65,67,175,584
139251,69,70,190,583
139280,65,46,204,583
139289,65,67,174,583
139373,70,72,190,582
139471,67,74,45,581
139526,66,33,214,581
139537,66,66,186,581
139692,67,72,176,580
139711,65,64,48,579
139742,67,27,217,579
139761,70,20,229,579
139802,71,52,210,579
140027,70,46,211,577
140028,66,64,182,577
140051,65,71,173,577
140054,71,52,211,577
140263,71,71,194,575
140506,67,27,218,573
140543,65,65,47,572
140719,71,42,214,571
140781,65,61,50,570
140869,67,27,219,570
140872,71,67,193,570
140904,70,49,210,570
141002,69,41,211,569
141024,71,71,193,569
141029,67,27,220,569
141144,66,68,181,568
141145,67,75,176,568
141227,69,58,197,567
141241,71,68,192,567
141263,70,49,209,567
141271,66,24,219,567
141339,70,20,227,566
141464,69,75,44,565
141491,66,24,223,565
141627,67,71,180,564
141770,68,44,208,563
141882,66,68,180,562
141903,67,26,222,562
141907,71,75,191,562
141951,67,74,178,562
141972,68,60,47,561
141973,69,74,45,561
142046,66,25,218,561
142179,70,61,197,560
142291,68,52,203,559
142316,67,73,182,559
142332,65,70,174,559
142335,70,45,213,559
142336,67,44,208,559
142382,70,20,228,558
142392,72,48,212,558
142408,68,51,204,558
142427,72,76,191,558
142470,66,76,177,558
142540,66,18,224,557
142590,71,57,202,557
142591,69,42,211,557
142670,72,22,230,556
142700,66,67,182,556
142723,71,41,220,556
142811,68,37,223,555
142822,71,39,218,555
142844,71,59,200,555
142845,69,40,215,555
142929,72,54,206,554
143194,70,20,226,552
143226,65,46,203,552
143335,70,28,220,551
143500,69,47,211,550
143596,67,21,221,549
143625,65,67,176,549
143631,71,41,218,549
143725,65,59,191,548
143844,66,49,204,547
143896,66,49,202,547
143948,67,75,44,546
144004,68,67,189,546
144041,66,66,185,546
144048,68,48,207,546
144257,67,27,221,544
144265,66,18,226,544
144266,66,24,221,544
144272,67,63,190,544
144306,66,68,179,544
144687,67,72,177,541
144688,68,42,207,541
144789,71,67,195,540
144823,70,45,215,540
144824,65,51,200,540
144829,67,75,177,540
144918,72,22,229,539
144971,65,52,198,539
145016,71,34,218,538
145083,69,47,210,538
145098,66,73,178,538
145100,67,44,209,538
145158,72,44,220,537
145223,65,46,205,537
145224,65,70,176,537
145231,65,76,172,537
145362,66,36,214,536
145472,68,71,186,535
145561,66,67,183,534
145562,69,26,222,534
145597,66,58,192,534
145617,65,47,202,534
145641,69,41,213,534
145782,65,52,197,533
145827,68,74,38,532
145837,71,31,219,532
145882,70,72,191,532
146175,71,58,202,530
146314,69,40,217,529
146539,69,24,226,527
146554,66,65,187,527
146671,71,67,194,526
146815,72,19,229,525
146816,71,42,215,525
146853,67,70,181,525
146858,66,33,215,525
146945,72,70,198,524
147111,69,76,194,523
147132,67,74,179,523
147206,68,59,193,522
147213,70,76,188,522
147237,68,44,209,522
147238,66,67,184,522
147279,65,67,46,521
147421,66,18,225,520
147442,68,48,208,520
147467,70,76,187,520
147495,65,34,212,520
147523,68,76,184,520
147608,68,62,193,519
147626,71,71,195,519
147794,65,66,177,518
147806,67,71,179,518
147910,67,73,181,517
148013,72,65,200,516
148047,69,34,217,516
148143,69,24,225,515
148161,67,63,191,515
148188,67,72,178,515
148255,69,66,193,514
148276,66,61,192,514
148312,65,54,194,514
148436,68,57,196,513
148437,68,62,194,513
148470,69,47,213,513
148476,69,75,188,513
148488,65,76,171,513
148561,69,26,224,512
148612,66,58,194,512
148615,69,48,209,512
148702,70,63,197,511
148703,70,20,225,511
148717,70,37,218,511
148745,70,48,212,511
148805,68,67,42,510
148833,65,46,207,510
148834,66,43,203,510
148893,65,51,201,510
148894,69,41,212,510
148951,65,68,45,509
149019,70,53,205,509
149040,71,74,192,509
149057,71,57,203,509
149316,72,60,209,507
149411,67,70,182,506
149519,68,68,41,505
149558,67,34,216,505
149569,67,74,180,505
149728,66,43,204,504
149989,72,54,207,502
150103,66,49,205,501
150104,67,61,193,501
150139,65,50,203,501
150226,66,18,227,500
150263,69,40,216,500
150264,65,50,202,500
150268,68,41,213,500
150391,71,74,193,499
150392,65,58,192,499
150400,72,47,216,499
150495,72,45,217,498
150525,69,24,224,498
150528,66,62,190,498
150581,65,45,208,498
150685,65,51,199,497
150735,65,66,178,497
150746,68,64,44,496
150780,65,70,44,496
150787,68,65,43,496
150807,67,20,225,496
150855,67,44,210,496
150935,71,41,216,495
151140,69,42,212,494
151239,69,69,193,493
151275,65,75,41,492
151358,72,23,226,492
151363,71,70,196,492
151402,69,55,201,492
151551,70,53,208,491
151629,66,65,188,490
151646,71,66,196,490
151655,72,58,204,490
151782,70,28,221,489
151823,65,69,177,489
152111,67,29,217,487
152130,66,76,178,487
152146,68,44,210,487
152192,68,72,39,486
152402,68,51,205,485
152556,68,71,187,484
152568,69,76,195,484
152684,72,44,218,483
152685,72,44,219,483
152904,70,52,209,482
152966,68,70,40,481
153018,69,58,198,481
153120,72,48,213,480
153140,69,26,226,480
153141,71,33,223,480
153319,68,42,218,479
153503,68,47,210,478
153622,67,26,223,477
153638,71,38,219,477
153676,71,18,233,477
153772,69,26,223,476
153773,69,24,223,476
153794,69,32,216,476
153944,68,67,190,475
153957,69,18,229,475
153993,69,47,212,475
154074,65,45,210,474
154075,66,58,193,474
154093,68,36,224,474
154099,70,76,189,474
154130,69,42,213,474
154259,68,57,197,473
154286,67,72,183,473
154319,65,67,183,473
154329,66,73,179,473
154413,65,41,205,472
154439,72,76,192,472
154471,68,44,211,472
154497,70,44,218,472
154582,68,36,225,471
154586,70,72,192,471
154629,65,75,173,471
154731,69,75,197,470
154760,68,43,212,470
154845,72,48,214,469
154878,65,65,180,469
154999,71,41,217,468
155132,67,21,222,467
155363,70,48,211,466
155371,69,75,196,466
155442,71,34,219,465
155481,69,24,227,465
155487,72,65,201,465
155518,68,41,214,465
155559,66,61,42,464
155634,65,30,215,464
155665,65,34,213,464
155777,72,23,225,463
155830,65,58,193,463
155889,65,45,209,462
155939,65,69,178,462
156072,68,48,209,461
156075,65,74,175,461
156134,72,44,221,460
156149,68,59,194,460
156336,66,72,180,459
156362,66,75,180,459
156372,65,66,179,459
156474,67,20,224,458
156490,72,25,228,458
156493,71,70,197,458
156494,66,61,191,458
156655,69,26,225,457
156672,72,69,199,457
156682,67,53,199,457
156862,72,54,209,456
156998,66,24,224,455
157017,70,75,191,455
157051,71,58,203,455
157052,71,48,214,455
157069,66,62,41,454
157171,70,75,190,454
157322,71,33,224,453
157335,71,33,222,453
157343,72,75,193,453
157390,65,71,43,452
157463,67,20,226,452
157467,65,64,182,452
157507,69,42,214,452
157508,68,41,209,452
157509,65,45,211,452
157510,67,70,183,452
157627,69,68,194,451
157638,69,66,194,451
157667,69,41,220,451
157841,70,37,220,450
157964,68,67,191,449
158148,66,75,181,448
158149,66,76,179,448
158167,66,33,216,448
158231,72,47,215,447
158418,71,66,197,446
158429,69,58,199,446
158433,68,76,185,446
158483,68,42,217,446
158484,68,43,216,446
158620,71,40,221,445
158755,69,41,218,444
158929,65,54,195,443
159054,66,61,193,442
159118,65,75,174,442
159274,69,54,202,441
159275,68,42,208,441
159283,72,54,208,441
159605,71,40,223,439
159606,68,40,215,439
159683,67,60,194,438
159747,69,40,218,438
159748,67,34,217,438
159870,71,33,221,437
159895,65,65,181,437
159926,69,41,219,437
159942,67,69,184,437
160091,67,43,215,436
160171,65,73,42,435
160225,71,66,198,435
160258,68,51,206,435
160259,65,44,213,435
160364,67,21,223,434
160423,70,53,207,434
160431,68,71,188,434
160443,65,45,212,434
160586,66,36,215,433
160681,68,61,195,432
160741,68,42,219,432
160743,69,76,187,432
160841,72,25,226,431
161016,69,75,198,430
161164,66,65,189,429
161204,68,51,207,429
161290,72,25,227,428
161293,71,31,220,428
161327,70,37,219,428
161476,71,34,220,427
161524,70,61,198,427
161572,70,45,217,427
161637,66,18,228,426
161757,72,44,222,426
161850,65,64,183,425
161998,71,74,194,424
161999,70,63,198,424
162025,70,45,216,424
162052,72,69,200,424
162174,72,64,202,423
162182,71,47,215,423
162212,65,50,204,423
162369,70,36,228,422
162370,65,68,179,422
162391,68,75,186,422
162513,69,41,216,421
162514,68,43,214,421
162604,66,42,205,420
162618,70,71,193,420
162619,68,69,191,420
162676,72,57,205,420
162677,71,57,205,420
162835,72,74,197,419
162856,65,30,216,419
162865,65,67,182,419
163002,66,72,181,418
163026,68,47,212,418
163117,69,65,195,417
163118,68,57,198,417
163156,71,38,220,417
163175,69,76,189,417
163251,71,33,226,416
163276,67,62,192,416
163288,72,60,210,416
163322,68,50,208,416
163331,65,73,177,416
163351,67,43,214,416
163459,72,25,225,415
163460,70,36,224,415
163654,65,53,197,414
163655,72,57,207,414
163656,67,43,213,414
163686,65,50,205,414
163687,67,72,184,414
163794,72,47,217,413
163826,65,74,176,413
163842,66,58,195,413
163924,69,26,227,412
163977,70,37,221,412
163991,65,68,181,412
164100,72,53,210,411
164101,69,74,199,411
164140,69,34,218,411
164224,72,25,224,410
164312,65,68,180,410
164319,68,47,213,410
164413,69,68,195,409
164440,70,53,206,409
164600,65,53,196,408
164632,71,40,224,408
164796,70,63,199,407
164811,66,74,182,407
164917,69,74,193,406
164947,68,43,213,406
164958,71,56,205,406
164959,67,52,201,406
164960,68,47,211,406
165092,69,23,228,405
165095,67,62,193,405
165100,67,29,220,405
165236,66,48,206,404
165237,70,28,222,404
165470,71,52,212,403
165471,66,35,216,403
165647,66,48,209,402
165766,67,28,224,401
165829,68,43,215,401
165863,66,67,38,400
165957,72,75,195,400
166002,70,37,223,400
166033,71,70,198,400
166145,66,24,225,399
166146,69,40,222,399
166193,69,41,217,399
166194,68,46,214,399
166352,71,51,214,398
166474,69,54,203,397
166497,72,75,194,397
166527,71,57,207,397
166537,70,37,222,397
166614,71,56,204,396
166650,72,57,206,396
166696,72,64,204,396
166760,66,69,37,395
166807,67,52,200,395
166826,72,69,201,395
166875,72,64,203,395
166887,66,65,39,394
167132,66,71,36,393
167425,66,71,182,392
167594,69,40,221,391
167720,68,59,195,390
167751,71,65,199,390
167816,69,46,214,390
167817,68,40,216,390
167973,70,20,230,389
168013,69,76,188,389
