,h,s,v,num
198637,64,103,156,253
198638,64,120,149,253
198648,60,123,124,253
198649,61,134,122,253
198650,64,131,140,253
198651,61,107,140,253
198859,64,147,128,252
198907,60,123,120,252
198908,60,115,122,252
198909,58,108,125,252
198923,60,102,138,252
198929,63,137,128,252
199215,64,105,153,251
199216,63,150,136,251
199224,59,107,136,251
199225,61,121,135,251
199240,60,122,125,251
199438,58,118,115,250
199474,58,112,128,250
199476,64,104,155,250
199489,61,105,139,250
199490,63,117,142,250
199504,58,112,121,250
199528,63,110,162,250
199728,64,152,126,249
199729,60,108,130,249
199734,58,106,125,249
199760,64,108,153,249
199763,57,102,130,249
199764,60,120,117,249
199779,58,115,142,249
199780,54,105,122,249
199802,61,129,127,249
199991,64,148,129,248
200005,57,106,125,248
200033,64,121,143,248
200034,64,132,143,248
200060,63,104,155,248
200278,56,106,123,247
200279,61,130,116,247
200302,62,129,121,247
200303,60,114,123,247
200322,57,107,131,247
200342,61,139,117,247
200351,63,123,141,247
200410,64,132,139,246
200585,59,107,129,246
200590,63,131,123,246
200617,60,109,136,246
200618,58,111,120,246
200619,52,102,128,246
200885,60,103,136,245
200889,64,110,157,245
200890,64,123,145,245
200916,60,111,138,245
200928,61,128,128,245
200929,60,124,123,245
201163,64,111,156,244
201194,61,132,124,244
201202,57,106,135,244
201203,59,120,125,244
201251,63,111,161,244
201435,58,110,121,243
201455,59,106,137,243
201742,64,110,151,242
201747,63,138,116,242
201757,64,148,131,242
201758,64,152,134,242
201767,63,147,139,242
201768,64,153,137,242
201769,64,147,125,242
201770,61,110,141,242
201771,57,108,132,242
201776,55,102,132,242
201777,55,103,131,242
202032,64,113,158,241
202037,62,107,141,241
202055,63,110,163,241
202256,59,119,116,240
202294,62,142,115,240
202310,64,133,138,240
202311,60,112,139,240
202312,55,102,133,240
202323,63,118,156,240
202324,58,109,150,240
202451,64,127,144,239
202589,62,103,163,239
202591,62,134,116,239
202592,60,134,116,239
202609,62,109,155,239
202610,59,108,135,239
202611,55,104,130,239
202885,63,153,137,238
202913,59,115,131,238
203122,64,137,134,237
203165,63,102,162,237
203179,62,102,148,237
203183,58,113,120,237
203197,55,106,120,237
203461,64,145,132,236
203462,59,110,125,236
203513,63,109,147,236
203514,64,130,145,236
203526,64,103,161,236
203567,63,149,118,236
203752,64,141,134,235
203784,63,107,155,235
203785,64,126,142,235
203802,61,119,137,235
204043,59,111,124,234
204088,62,135,115,234
204089,58,107,126,234
204110,64,147,130,234
204111,60,110,135,234
204112,57,104,135,234
204244,64,134,137,233
204364,55,105,121,233
204399,58,117,116,233
204408,64,149,132,233
204414,58,109,124,233
204415,57,103,138,233
204420,63,123,149,233
204421,58,107,152,233
204422,58,118,138,233
204423,61,110,142,233
204446,64,150,131,233
204447,60,129,121,233
204660,63,151,127,232
204721,64,130,141,232
204751,62,153,137,232
204795,58,108,151,232
205003,64,124,144,231
205034,58,120,119,231
205035,55,105,122,231
205043,64,146,131,231
205056,63,145,148,231
205057,57,113,126,231
205365,63,152,126,230
205391,60,126,121,230
205392,58,111,119,230
205393,53,106,116,230
205413,59,110,132,230
205418,59,105,143,230
205435,61,131,125,230
205469,59,129,123,230
205689,64,107,162,229
205704,63,129,136,229
205715,58,122,121,229
205731,64,149,128,229
206031,58,113,117,228
206032,57,114,125,228
206033,61,107,141,228
206034,57,104,137,228
206043,57,112,128,228
206363,61,134,116,227
206369,63,104,154,227
206375,58,107,134,227
206376,52,104,125,227
206384,58,105,148,227
206385,57,121,118,227
206386,58,124,119,227
206631,62,153,122,226
206675,58,112,118,226
206676,63,144,122,226
206678,60,122,115,226
206687,58,117,140,226
206962,62,105,160,225
206963,64,106,163,225
206964,64,128,143,225
206985,60,125,122,225
206996,63,119,154,225
207011,63,143,123,225
207019,63,149,128,225
207279,61,135,121,224
207290,58,109,131,224
207292,64,120,145,224
207317,61,104,140,224
207318,63,148,138,224
207326,57,105,134,224
207377,63,108,165,224
207640,56,107,121,223
207650,64,128,147,223
207655,64,146,133,223
207677,62,103,164,223
207686,63,150,117,223
207890,58,107,124,222
207939,64,106,157,222
207947,58,108,123,222
207965,64,124,148,222
207966,63,147,130,222
207972,59,118,117,222
207990,59,104,145,222
208049,63,152,116,222
208325,59,120,115,221
208330,61,130,126,221
208359,62,108,156,221
208650,52,105,124,220
208651,57,110,121,220
208674,62,153,140,220
208682,60,108,137,220
208690,63,146,147,220
208691,57,106,132,220
208758,62,113,144,220
208777,46,153,142,220
209010,63,102,163,219
209011,64,102,158,219
209023,63,105,153,219
209024,62,107,140,219
209032,61,109,143,219
209033,59,111,131,219
209041,60,104,142,219
209063,61,142,115,219
209303,56,108,120,218
209367,63,145,141,218
209368,60,110,134,218
209374,58,117,139,218
209375,58,123,120,218
209433,63,148,119,218
209455,64,121,148,218
209671,58,109,122,217
209679,59,111,135,217
209680,62,108,139,217
209681,63,152,141,217
209693,64,148,133,217
209694,58,113,144,217
209697,59,104,144,217
209714,63,147,120,217
209944,58,105,136,216
209960,63,109,148,216
209961,64,141,136,216
209983,63,141,145,216
209984,54,104,132,216
210012,58,128,128,216
210307,57,111,145,215
210314,57,105,138,215
210333,60,135,115,215
210346,63,128,137,215
210555,64,152,129,214
210621,63,146,131,214
210630,58,114,143,214
210639,63,144,149,214
210886,61,131,115,213
210925,64,121,147,213
210926,64,151,135,213
210927,64,151,130,213
210934,56,103,134,213
210941,58,120,136,213
210954,62,106,159,213
210955,58,129,115,213
210977,63,113,163,213
211202,61,105,138,212
211205,64,122,142,212
211212,59,121,120,212
211239,63,104,160,212
211240,57,102,150,212
211241,57,109,148,212
211242,56,106,130,212
211243,58,111,129,212
211551,64,108,161,211
211563,59,105,139,211
211572,58,111,122,211
211594,62,104,149,211
211866,64,102,162,210
211898,58,107,133,210
211912,57,108,130,210
211943,62,153,127,210
211952,63,109,164,210
212268,58,110,130,209
212269,61,135,115,209
212270,57,109,122,209
212281,63,108,149,209
212282,63,145,132,209
212288,63,148,129,209
212289,60,111,140,209
212290,57,105,133,209
212300,57,105,146,209
212317,59,114,132,209
212322,63,151,142,209
212582,61,103,141,208
212630,58,107,153,208
212631,59,108,144,208
212656,64,120,153,208
212706,62,153,148,208
212941,64,102,163,207
212942,61,136,120,207
212958,61,104,144,207
212968,63,147,146,207
212969,62,113,145,207
212970,57,103,136,207
212982,62,107,158,207
212983,57,107,133,207
212984,54,102,133,207
213303,63,103,161,206
213312,60,121,116,206
213313,57,107,124,206
213335,58,104,137,206
213384,62,153,128,206
213413,63,112,164,206
213678,52,106,123,205
213695,57,107,134,205
213700,59,104,149,205
213701,58,116,141,205
213702,56,102,148,205
213713,63,111,165,205
213728,60,132,126,205
213977,57,109,129,204
214003,63,144,133,204
214033,63,148,145,204
214047,60,106,140,204
214060,63,140,146,204
214061,58,121,135,204
214090,62,143,127,204
214134,64,119,158,204
214361,60,106,139,203
214383,63,146,140,203
214384,63,141,125,203
214390,56,102,147,203
214412,62,139,127,203
214413,61,134,126,203
214414,61,138,118,203
214423,60,134,124,203
214432,63,115,159,203
214675,56,107,122,202
214752,64,114,161,202
214753,64,123,149,202
214775,61,106,142,202
214776,54,102,132,202
214821,62,144,126,202
214876,58,122,134,202
215137,53,108,116,201
215152,62,102,153,201
215164,63,145,121,201
215165,63,144,142,201
215176,59,108,134,201
215177,56,105,131,201
215192,59,117,133,201
215478,58,106,135,200
215506,64,117,157,200
215507,63,115,151,200
215519,61,105,143,200
215539,64,127,148,200
215544,56,109,164,200
215545,62,146,124,200
215546,58,123,133,200
215809,64,145,134,199
215854,64,104,160,199
215860,57,115,115,199
215881,64,137,141,199
215882,58,110,148,199
215888,58,107,145,199
215889,60,103,144,199
215918,64,120,157,199
215925,60,119,135,199
216151,60,124,119,198
216209,53,107,117,198
216224,64,113,162,198
216248,63,104,159,198
216249,59,107,145,198
216250,54,103,131,198
216251,53,104,128,198
216318,63,116,158,198
216564,57,108,123,197
216600,57,114,116,197
216614,64,115,159,197
216622,63,139,147,197
216623,57,102,138,197
216631,59,109,143,197
216637,57,107,136,197
216651,60,132,116,197
216671,60,120,134,197
216923,46,153,122,196
216935,61,137,119,196
216951,64,110,163,196
216952,64,105,158,196
216991,62,102,147,196
216992,57,111,119,196
216993,57,102,137,196
216994,58,108,132,196
217000,57,108,149,196
217001,57,103,149,196
217002,58,115,135,196
217050,62,153,115,196
217065,62,141,125,196
217399,63,117,157,195
217400,64,119,154,195
217406,59,109,133,195
217407,53,106,118,195
217423,64,122,150,195
217424,64,143,134,195
217444,64,136,142,195
217461,57,104,147,195
217723,63,140,126,194
217821,63,142,144,194
217822,63,136,150,194
217881,60,133,115,194
218179,59,112,134,193
218180,57,106,137,193
218186,57,108,135,193
218187,54,104,133,193
218188,56,109,138,193
218218,62,140,126,193
218541,54,105,121,192
218542,54,103,134,192
218543,53,105,126,192
218562,60,105,141,192
218591,63,113,154,192
218654,58,110,149,192
218926,64,106,164,191
218932,58,121,118,191
218933,57,111,120,191
218953,59,105,138,191
218954,53,104,127,191
218965,55,105,129,191
219301,64,110,162,190
219305,53,102,123,190
219319,61,102,143,190
219336,64,118,155,190
219337,58,119,137,190
219688,53,105,117,189
219710,64,141,137,189
219711,63,150,143,189
219712,56,102,135,189
219751,58,131,125,189
219779,59,130,122,189
220058,63,116,149,188
220067,56,109,119,188
220092,59,122,123,188
220093,59,121,124,188
220094,63,149,144,188
220095,60,107,143,188
220101,63,103,156,188
220137,63,113,153,188
220138,58,125,131,188
220214,64,115,160,188
220503,61,102,142,187
220507,63,143,150,187
220508,57,111,126,187
220525,61,117,139,187
220875,64,105,165,186
220926,64,153,147,186
220927,56,104,137,186
220942,63,102,158,186
220983,60,132,118,186
221008,60,130,124,186
221272,60,129,115,185
221316,63,106,152,185
221318,57,112,118,185
221343,60,103,143,185
221363,60,109,140,185
221685,63,102,175,184
221690,60,127,116,184
221738,63,138,148,184
221739,55,104,135,184
221785,63,127,139,184
221814,64,151,157,184
222072,64,147,134,183
222073,62,149,128,183
222091,55,107,119,183
222112,57,102,140,183
222130,63,135,151,183
222154,64,127,149,183
222155,63,114,152,183
222156,61,118,138,183
222494,63,105,158,182
222495,62,107,157,182
222526,59,127,124,182
222551,58,102,140,182
222572,62,147,123,182
222596,60,133,125,182
222612,63,153,147,182
222613,63,151,147,182
222619,63,128,138,182
222865,63,108,166,181
222866,64,104,159,181
222886,62,110,148,181
222887,64,121,156,181
222896,59,122,119,181
222897,56,111,117,181
222898,52,107,122,181
222908,63,137,149,181
222909,64,122,155,181
222910,57,103,148,181
222911,57,112,125,181
222932,61,108,144,181
222933,62,142,124,181
223276,63,109,159,180
223281,56,110,118,180
223317,60,110,139,180
223318,58,113,145,180
223335,61,104,145,180
223336,56,105,136,180
223358,63,116,150,180
223374,62,102,152,180
223452,58,106,154,180
223728,60,133,117,179
223729,55,109,117,179
223745,64,119,159,179
223752,64,140,138,179
223753,59,106,147,179
223765,58,114,136,179
223766,58,107,146,179
223767,58,113,138,179
223804,62,137,128,179
224142,60,118,136,178
224150,59,104,150,178
224151,55,106,128,178
224183,63,106,151,178
224184,59,102,148,178
224578,64,144,135,177
224591,58,126,117,177
224604,59,104,140,177
224619,62,112,146,177
224862,53,105,119,176
224994,63,142,151,176
224995,58,109,143,176
224996,59,123,122,176
225001,63,111,166,176
225034,60,127,130,176
225035,58,129,127,176
225058,62,145,125,176
225302,64,142,135,175
225378,63,143,143,175
225379,63,142,124,175
225380,53,106,125,175
225384,57,107,150,175
225385,58,116,134,175
225386,54,106,128,175
225387,54,106,127,175
225388,58,103,139,175
225389,58,127,116,175
225405,60,129,125,175
225415,63,115,160,175
225428,61,133,127,175
225742,63,106,168,174
225766,62,136,133,174
225782,64,139,139,174
225783,55,103,136,174
225804,59,110,142,174
225805,58,112,146,174
225806,59,114,136,174
225807,58,108,144,174
225808,60,108,142,174
225809,57,110,146,174
225810,56,107,129,174
225811,57,105,139,174
225857,62,143,123,174
226292,63,103,174,173
226297,57,116,121,173
226312,63,106,156,173
226322,59,107,140,173
226329,57,109,147,173
226358,58,127,129,173
226359,62,140,129,173
226617,53,109,115,172
226725,60,130,120,172
226726,53,104,120,172
226747,61,103,146,172
226776,54,105,129,172
226777,53,103,129,172
226879,60,124,134,172
226902,60,123,135,172
227174,63,107,167,171
227179,53,104,118,171
227199,57,113,117,171
227200,60,131,127,171
227227,58,125,118,171
227237,62,104,150,171
227238,60,122,136,171
227275,59,105,148,171
227627,58,103,138,170
227642,64,138,140,170
227665,63,134,152,170
227666,59,114,139,170
227667,56,108,127,170
227752,62,151,120,170
228032,60,126,117,169
228091,64,121,152,169
228092,62,111,147,169
228093,61,104,149,169
228103,48,103,119,169
228104,64,139,138,169
228115,57,110,128,169
228116,57,113,124,169
228135,58,124,132,169
228136,60,132,122,169
228153,60,131,117,169
228159,63,114,161,169
228420,54,106,120,168
228478,64,109,164,168
228490,51,104,115,168
228518,59,106,142,168
228519,64,152,136,168
228534,53,102,122,168
228597,62,148,129,168
228632,60,135,123,168
228992,63,112,155,167
228993,60,106,145,167
229004,60,128,120,167
229018,58,104,150,167
229030,62,141,128,167
229031,60,131,119,167
229351,62,107,152,166
229380,64,126,150,166
229381,63,142,135,166
229394,62,139,130,166
229395,61,131,128,166
229396,64,139,149,166
229397,59,111,136,166
229405,63,114,155,166
229406,59,113,140,166
229407,57,108,134,166
229408,54,104,130,166
229454,61,109,150,166
229481,62,152,119,166
229491,59,125,120,166
229763,56,108,128,165
229816,52,107,121,165
229833,64,128,151,165
229849,57,118,119,165
229850,57,109,133,165
229875,55,108,118,165
229901,61,107,152,165
229951,63,113,162,165
229964,58,126,130,165
230264,64,118,160,164
230274,64,153,143,164
230281,56,107,134,164
230282,56,109,126,164
230320,64,123,154,164
230321,63,149,149,164
230322,63,107,150,164
230375,58,111,147,164
230378,60,129,119,164
230392,64,152,156,164
230732,60,130,118,163
230733,57,115,122,163
230745,62,103,151,163
230746,61,107,153,163
230747,63,141,136,163
230759,64,135,151,163
230766,61,113,149,163
230767,57,110,139,163
230768,57,111,131,163
230769,59,124,121,163
230797,59,116,134,163
230811,64,146,162,163
230812,63,147,151,163
230813,62,148,122,163
230823,63,143,134,163
230824,60,138,120,163
230825,59,131,121,163
231191,64,153,138,162
231192,64,136,141,162
231193,63,144,136,162
231215,60,109,141,162
231232,59,115,135,162
231233,56,103,146,162
231308,63,126,140,162
231598,57,121,116,161
231694,57,110,127,161
231720,64,129,152,161
231721,61,116,141,161
231722,56,108,146,161
231753,59,113,133,161
232144,60,125,118,160
232186,64,136,152,160
232187,59,103,141,160
232198,63,110,158,160
232199,59,110,141,160
232200,60,102,145,160
232201,59,107,141,160
232232,61,153,130,160
232337,63,151,130,160
232645,62,150,121,159
232667,58,122,117,159
232681,64,113,163,159
232682,64,143,136,159
232693,48,102,120,159
232697,64,130,151,159
232698,58,104,149,159
232722,64,126,152,159
232723,64,127,151,159
232724,61,108,151,159
232756,63,152,146,159
232770,63,110,157,159
232793,64,118,156,159
232816,58,132,124,159
233134,53,103,121,158
233146,64,122,151,158
233161,57,119,118,158
233179,63,106,157,158
233180,59,102,153,158
233232,63,110,167,158
233233,60,127,131,158
233316,63,148,133,158
233645,48,104,118,157
233666,64,123,155,157
233667,64,133,146,157
233691,64,134,152,157
233692,63,102,157,157
233693,59,113,138,157
233694,58,110,142,157
233695,55,102,138,157
233723,56,106,135,157
234147,63,135,142,156
234207,57,103,139,156
234223,60,128,131,156
234255,63,152,129,156
234256,64,150,158,156
234641,63,150,131,155
234666,63,104,172,155
234667,63,103,173,155
234687,63,117,151,155
234701,57,104,140,155
234702,56,103,138,155
234712,62,122,149,155
234713,58,114,137,155
234714,56,110,137,155
234729,60,136,122,155
235101,62,144,122,154
235163,64,128,153,154
235164,63,133,153,154
235165,57,117,120,154
235166,59,103,146,154
235174,63,127,151,154
235175,52,102,133,154
235216,63,116,152,154
235217,63,125,141,154
235218,61,128,132,154
235219,60,126,128,154
235241,61,139,121,154
235242,60,139,119,154
235298,63,153,148,154
235654,56,113,115,153
235655,48,105,117,153
235667,64,125,151,153
235668,62,128,141,153
235669,63,140,137,153
235677,64,135,153,153
235678,60,109,143,153
235702,62,114,155,153
235703,58,112,139,153
235704,57,112,144,153
235705,53,102,130,153
235728,56,110,163,153
235771,63,124,142,153
236091,52,109,119,152
236110,64,124,154,152
236127,63,149,132,152
236128,64,132,154,152
236129,64,127,150,152
236136,63,137,143,152
236137,62,122,148,152
236138,57,106,145,152
236521,55,106,127,151
236616,64,138,150,151
236617,62,127,143,151
236618,60,110,141,151
236619,60,114,146,151
236635,63,136,144,151
236636,60,105,146,151
236637,59,102,142,151
236666,61,126,134,151
236667,59,118,132,151
236684,63,140,153,151
237075,64,108,165,150
237087,56,111,124,150
237112,64,132,147,150
237130,60,114,141,150
237148,64,131,148,150
237149,59,102,143,150
237150,53,102,132,150
237199,62,109,150,150
237200,60,111,149,150
237201,60,126,132,150
237222,60,137,121,150
237247,63,150,148,150
237256,63,113,156,150
237275,61,125,135,150
237276,64,152,138,150
237615,64,129,148,149
