,h,s,v,num
26013,130,12,188,5340
26040,51,9,204,5334
26049,114,10,133,5332
26057,111,12,217,5331
26060,66,11,120,5330
26069,96,10,122,5329
26077,140,4,191,5328
26090,110,4,216,5326
26097,93,13,222,5324
26112,103,10,222,5320
26146,35,13,122,5312
26159,25,8,199,5310
26160,133,9,191,5310
26162,21,13,190,5309
26163,170,10,152,5309
26187,156,9,138,5305
26196,13,13,181,5303
26200,0,11,137,5302
26204,170,10,148,5301
26214,43,9,203,5298
26225,150,11,156,5295
26246,87,11,218,5292
26268,13,9,192,5288
26286,6,10,133,5285
26290,156,9,148,5284
26315,36,11,121,5279
26332,120,12,206,5276
26333,120,10,208,5276
26336,160,10,158,5275
26362,25,13,121,5269
26435,130,12,189,5256
26461,170,10,147,5252
26468,125,8,203,5250
26469,0,0,212,5250
26492,115,11,138,5245
26494,160,10,156,5245
26507,170,9,171,5243
26530,160,9,169,5240
26533,24,6,201,5239
26568,21,13,189,5233
26588,24,11,121,5229
26593,133,13,137,5228
26600,19,11,191,5227
26609,106,13,222,5225
26616,20,4,201,5224
26620,34,10,195,5223
26622,165,3,198,5223
26644,156,7,182,5218
26647,83,9,120,5217
26656,20,4,202,5214
26662,120,4,132,5213
26666,111,12,218,5212
26673,160,9,168,5211
26703,70,13,118,5203
26705,165,3,197,5202
26715,170,10,149,5200
26749,0,11,138,5194
26752,141,10,179,5194
26755,6,10,132,5193
26758,145,10,146,5192
26759,114,10,131,5192
26773,120,4,133,5190
26786,170,10,146,5188
26793,20,6,126,5186
26807,170,10,151,5183
26812,146,13,153,5183
26826,55,13,117,5180
26830,30,10,197,5180
26872,80,11,214,5173
26882,13,9,194,5171
26886,115,7,210,5170
26897,126,9,137,5168
26903,140,6,134,5167
26907,146,12,173,5167
26914,150,11,169,5165
26917,50,6,120,5164
26928,36,6,210,5163
26954,126,6,205,5157
26973,42,6,209,5153
26983,66,12,211,5152
26988,79,13,216,5150
27014,156,9,147,5145
27021,30,4,125,5143
27042,160,10,155,5138
27045,80,7,212,5137
27047,0,8,184,5137
27066,75,2,213,5133
27069,111,12,219,5132
27077,48,13,199,5130
27101,145,11,145,5126
27110,66,11,118,5124
27112,50,4,212,5124
27118,125,11,139,5123
27119,115,7,211,5123
27129,73,11,210,5122
27153,35,8,202,5118
27159,114,6,216,5116
27167,156,9,137,5115
27207,146,12,174,5110
27216,90,7,219,5108
27243,55,7,211,5104
27249,0,9,180,5103
27282,21,13,191,5094
27290,87,12,217,5092
27292,120,2,206,5092
27300,156,9,145,5090
27306,165,3,199,5088
27314,80,11,215,5087
27315,160,9,170,5087
27321,83,5,214,5085
27324,160,9,172,5084
27358,103,8,220,5077
27364,80,13,119,5076
27378,6,7,186,5075
27419,98,13,224,5069
27420,173,6,184,5069
27435,30,2,209,5067
27454,133,9,192,5062
27474,0,0,210,5057
27504,30,4,124,5052
27513,160,10,152,5051
27528,35,13,121,5048
27531,48,13,200,5048
27541,120,10,209,5047
27543,48,13,198,5047
27545,96,6,218,5046
27563,170,11,145,5043
27564,150,12,152,5043
27568,66,11,119,5042
27569,132,7,192,5042
27613,96,11,223,5034
27615,141,10,180,5034
27639,156,9,146,5031
27651,165,4,130,5029
27655,56,10,203,5028
27698,160,10,154,5019
27739,106,13,223,5012
27755,160,9,171,5009
27756,63,12,206,5009
27759,146,12,176,5008
27762,6,10,131,5007
27788,141,12,151,5002
27835,115,11,137,4994
27852,120,12,207,4991
27856,42,11,116,4990
27871,70,7,208,4987
27873,30,4,123,4987
27888,101,9,222,4985
27902,96,6,219,4982
27965,145,11,140,4971
27966,0,0,126,4971
27972,165,3,200,4970
27975,145,10,147,4969
27980,66,6,212,4969
27992,146,12,177,4966
28025,75,4,123,4959
28031,110,6,126,4958
28041,42,11,117,4957
28060,11,11,179,4954
28080,55,13,116,4951
28088,20,4,203,4950
28094,83,9,119,4949
28133,55,7,212,4944
28152,160,9,167,4940
28156,109,9,219,4939
28175,146,12,175,4937
28176,24,6,204,4936
28180,146,13,152,4935
28192,68,13,211,4932
28199,66,6,211,4930
28200,48,13,201,4930
28204,40,12,195,4929
28214,35,7,206,4928
28219,25,13,120,4927
28221,140,4,192,4927
28243,124,10,201,4924
28276,20,6,125,4919
28286,140,6,133,4916
28306,87,10,219,4913
28350,111,12,220,4905
28366,93,13,224,4902
28422,120,4,131,4892
28437,156,9,139,4890
28438,36,11,120,4890
28463,145,11,144,4885
28464,165,4,129,4885
28475,141,12,147,4884
28518,19,11,190,4877
28519,160,10,151,4877
28522,156,7,183,4877
28556,13,13,182,4872
28573,160,10,153,4869
28589,170,9,172,4867
28604,120,10,210,4865
28618,126,9,136,4862
28630,132,7,193,4860
28638,0,0,213,4859
28645,74,13,214,4857
28677,145,11,138,4851
28678,24,11,120,4851
28685,19,11,192,4850
28724,30,4,120,4843
28736,90,13,120,4840
28752,40,12,196,4837
28757,20,6,123,4836
28774,43,9,207,4833
28792,30,4,122,4830
28804,40,12,197,4829
28805,160,9,173,4829
28823,130,12,190,4827
28847,30,4,121,4823
28849,19,11,188,4823
28855,75,4,122,4821
28866,125,11,138,4819
28868,80,7,213,4819
28898,13,9,191,4814
28899,145,8,183,4814
28908,120,2,207,4812
28916,60,9,209,4811
28919,145,10,150,4810
28949,170,11,144,4805
28950,30,4,119,4805
28959,20,6,124,4803
28960,165,4,128,4803
28976,145,12,129,4801
28986,43,9,206,4800
28995,75,2,214,4798
29006,70,13,117,4797
29025,24,6,202,4793
29071,125,8,204,4784
29076,50,4,213,4783
29089,132,9,135,4780
29122,66,6,216,4776
29148,141,12,146,4771
29155,120,12,208,4769
29167,93,13,223,4767
29188,6,7,187,4765
29198,141,10,181,4763
29204,25,8,200,4762
29206,156,9,144,4761
29222,132,7,194,4759
29224,34,10,196,4759
29239,141,10,182,4757
29254,25,13,119,4754
29268,173,8,135,4752
29270,66,6,215,4752
29290,50,6,119,4747
29304,24,6,203,4745
29315,13,9,190,4743
29347,115,7,212,4737
29367,43,9,205,4735
29368,146,11,178,4735
29389,51,9,206,4730
29396,98,12,225,4728
29397,109,9,220,4728
29418,150,11,170,4726
29435,140,4,194,4723
29452,170,11,143,4719
29471,120,4,130,4717
29497,51,9,205,4713
29499,0,11,136,4712
29536,80,13,118,4707
29556,103,10,223,4704
29558,43,9,204,4704
29568,140,6,132,4702
29592,160,9,174,4697
29634,30,2,210,4691
29646,21,13,192,4690
29668,106,13,224,4686
29673,36,6,211,4686
29679,96,11,224,4685
29682,0,8,181,4685
29687,6,10,130,4684
29701,79,13,217,4682
29730,156,9,140,4677
29737,35,7,207,4676
29743,66,11,117,4675
29744,173,6,185,4675
29748,130,12,191,4675
29773,141,12,148,4671
29794,73,11,211,4668
29798,40,12,198,4668
29807,40,12,199,4667
29815,133,13,136,4665
29873,126,6,207,4656
29876,132,10,134,4655
29879,145,12,128,4654
29881,126,6,206,4653
29895,0,8,183,4650
29908,140,4,193,4648
29932,160,10,149,4644
29949,48,13,202,4641
29963,11,11,180,4639
29992,55,13,115,4634
30003,42,11,115,4633
30005,133,9,193,4633
30030,83,5,215,4629
30033,35,13,120,4628
30082,19,11,189,4621
30110,170,9,173,4617
30115,6,10,129,4615
30135,56,10,204,4613
30155,170,9,174,4608
30156,13,9,195,4608
30178,160,10,148,4604
30190,114,10,129,4602
30202,111,12,221,4601
30205,146,11,179,4601
30208,42,6,210,4601
30227,6,7,188,4599
30286,141,12,149,4591
30292,21,13,193,4590
30321,101,9,223,4587
30340,19,11,194,4584
30345,145,10,148,4583
30393,55,7,214,4575
30436,140,6,131,4568
30473,70,7,209,4562
30493,120,10,211,4559
30520,66,12,212,4556
30525,0,0,125,4555
30542,150,10,171,4554
30556,68,13,212,4552
30562,165,4,127,4551
30586,19,11,193,4548
30601,145,12,130,4545
30610,110,6,125,4543
30617,20,6,122,4541
30620,0,8,185,4541
30653,170,9,178,4536
30659,90,7,220,4535
30673,103,8,221,4532
30693,133,9,194,4530
30709,141,12,145,4527
30710,90,13,119,4527
30718,24,6,205,4526
30727,36,11,119,4524
30740,35,8,203,4523
30743,156,9,143,4522
30744,140,6,130,4522
30745,96,11,121,4522
30762,156,9,136,4520
30768,55,7,213,4520
30772,75,2,215,4519
30789,132,7,195,4514
30795,145,10,149,4512
30802,96,6,220,4511
30803,126,6,208,4510
30812,24,11,119,4508
30837,21,13,195,4505
30867,115,11,136,4500
30893,83,9,118,4496
30911,170,9,176,4494
30933,141,12,144,4489
30937,80,7,214,4488
30946,141,12,150,4486
30949,165,3,201,4486
30956,160,10,150,4485
30959,87,12,218,4485
30996,42,6,211,4481
30999,156,9,142,4480
31016,170,9,175,4477
31027,160,10,147,4475
31052,43,9,208,4473
31061,83,5,216,4471
31063,124,10,202,4471
31101,115,7,213,4466
31109,111,11,222,4465
31112,130,12,192,4465
31124,6,10,128,4463
31133,70,13,116,4462
31146,145,11,143,4460
31157,35,7,209,4459
31161,170,9,177,4458
31171,30,13,189,4456
31181,6,10,127,4454
31195,0,0,214,4452
31204,156,9,141,4451
31228,0,8,187,4445
31286,0,11,135,4437
31323,170,11,141,4431
31328,63,12,207,4431
31329,48,13,203,4431
31340,43,9,209,4430
31377,140,6,129,4426
31379,110,4,217,4426
31390,120,12,209,4425
31401,87,10,220,4423
31416,145,12,127,4421
31442,114,6,217,4418
31463,20,4,204,4415
31476,120,4,129,4413
31479,156,7,184,4413
31492,6,7,189,4411
31503,13,13,183,4409
31508,20,6,121,4408
31518,66,11,116,4407
31523,73,11,212,4406
31529,111,11,223,4405
31535,0,8,182,4404
31565,170,11,142,4398
31616,83,9,117,4391
31644,70,7,211,4386
31658,109,9,221,4385
31705,106,12,225,4377
31727,125,11,137,4373
31729,140,4,195,4373
31744,80,11,216,4369
31770,35,13,119,4366
31774,0,8,186,4366
31789,141,10,183,4364
31813,126,10,134,4361
31823,75,4,121,4360
31838,25,8,201,4359
31839,35,7,208,4359
31847,80,13,117,4357
31849,11,11,181,4357
31860,70,7,210,4356
31889,150,12,151,4350
31890,145,8,184,4350
31891,120,2,208,4350
31895,30,10,198,4350
31900,51,9,207,4348
31917,90,4,255,4345
31951,173,5,186,4340
31960,130,12,193,4339
31979,35,8,204,4335
31981,146,11,180,4335
32001,21,13,194,4332
32008,95,13,227,4331
32013,173,8,134,4330
32045,150,10,173,4325
32057,160,9,175,4323
32064,55,7,215,4322
32081,160,10,146,4320
32093,132,10,133,4318
32094,50,6,118,4318
32117,79,13,218,4315
32122,126,9,135,4314
32138,150,10,172,4313
32143,19,10,195,4312
32149,125,7,205,4311
32151,42,6,213,4311
32201,35,7,205,4302
32227,60,9,210,4299
32237,145,11,137,4297
32256,55,13,114,4294
32271,156,7,185,4292
32279,126,10,133,4290
32282,0,0,124,4290
32317,30,2,211,4287
32334,42,6,212,4284
32345,145,12,126,4282
32353,145,11,141,4281
32372,24,11,118,4279
32421,35,7,210,4273
32444,132,6,198,4270
32455,170,11,140,4268
32508,165,4,126,4260
32556,160,9,176,4255
32579,24,6,206,4251
32588,141,10,184,4249
32603,115,11,135,4246
32613,103,10,224,4245
32629,34,10,197,4243
32630,150,10,174,4243
32633,133,13,135,4242
32650,150,12,146,4240
32655,42,11,114,4239
32675,80,7,215,4236
32676,110,6,124,4236
32701,83,5,217,4233
32744,150,12,147,4226
32757,140,4,201,4224
32766,13,9,196,4223
32777,120,10,212,4221
32786,6,10,126,4219
32787,101,9,224,4219
32789,115,7,214,4219
32843,30,4,118,4211
32871,25,13,118,4208
32898,19,10,198,4205
32969,146,11,181,4195
32970,75,2,216,4194
33038,80,7,216,4185
33058,0,0,123,4182
33060,140,6,128,4182
33065,56,10,205,4182
33072,150,13,141,4181
33073,125,7,206,4181
33107,132,10,132,4177
33112,133,9,195,4176
33132,132,7,196,4173
33141,140,4,199,4172
33146,140,4,196,4171
33173,120,2,209,4168
33200,156,7,186,4163
33203,21,13,196,4163
33240,150,10,175,4159
33248,170,9,179,4157
33275,50,7,117,4153
33341,103,8,222,4144
33369,165,2,205,4140
33385,36,6,212,4138
33454,114,6,218,4128
33458,150,10,176,4128
33459,6,7,193,4128
33470,98,12,226,4126
33472,19,10,197,4126
33477,30,13,190,4125
33488,0,0,122,4122
33521,173,8,133,4119
33526,6,7,194,4119
33532,160,9,177,4118
33535,133,13,134,4117
33543,34,10,198,4117
33613,70,7,212,4109
33617,150,10,177,4109
33622,20,6,120,4108
33635,140,4,197,4107
33694,42,6,214,4098
33706,11,11,182,4096
33708,150,12,148,4095
33765,103,8,223,4086
33766,132,6,199,4086
33772,55,7,216,4086
33775,103,10,225,4085
33780,150,12,149,4084
33798,50,4,214,4082
33808,141,10,185,4081
33823,145,11,142,4078
33829,6,7,191,4078
33833,150,12,150,4077
33834,165,4,125,4077
33837,145,8,185,4077
33842,83,5,218,4076
33855,50,4,216,4075
33870,60,8,211,4073
33885,6,10,125,4071
33910,63,12,208,4068
33915,165,3,204,4067
33949,13,12,184,4061
33966,90,13,118,4059
33967,25,13,117,4059
33988,96,11,120,4055
33989,36,11,118,4055
34002,0,11,134,4053
34015,96,11,225,4052
34029,145,8,186,4050
34058,48,13,204,4046
34077,130,12,194,4043
34089,50,4,215,4042
34090,73,11,213,4042
34119,106,12,226,4038
34135,170,9,180,4036
34137,40,11,200,4036
34138,68,13,213,4036
34159,126,6,209,4033
34170,74,13,215,4031
34171,110,6,123,4031
34193,145,8,187,4028
34214,87,12,220,4025
34219,66,11,115,4024
34227,150,12,145,4023
34236,145,12,125,4022
34238,173,5,187,4022
34251,165,4,123,4020
34262,173,8,132,4019
34265,124,10,203,4019
34286,80,7,217,4016
34302,66,6,217,4015
34305,141,12,143,4014
34306,120,4,128,4014
34320,145,12,131,4012
34348,30,13,196,4009
34355,132,6,197,4008
34363,165,4,124,4007
34379,170,11,139,4004
34410,11,11,183,4001
34414,165,3,203,4001
34419,120,12,210,4000
34422,165,3,202,4000
34437,87,10,221,3998
34490,126,10,132,3990
34492,20,6,119,3990
34505,30,10,199,3988
34529,111,11,224,3984
34530,6,7,190,3984
34539,75,4,120,3982
34559,140,4,200,3981
34568,75,2,217,3979
34572,66,12,213,3979
34588,6,7,192,3976
34604,120,12,211,3975
34609,24,6,207,3975
34610,42,6,215,3975
34619,115,11,134,3973
34622,156,7,187,3973
34634,87,12,219,3971
34636,50,7,116,3970
34658,140,6,127,3968
34688,43,9,210,3965
34691,35,13,118,3964
34700,114,10,128,3963
34758,30,13,195,3958
34776,30,4,117,3956
34800,21,13,197,3954
34808,90,7,221,3952
34814,140,4,202,3952
34823,30,13,191,3951
34827,13,12,186,3950
34836,125,7,207,3949
34857,35,7,211,3947
34864,110,4,218,3946
34885,19,10,196,3945
34887,173,8,131,3944
34931,141,13,142,3939
35005,42,11,113,3930
35013,150,12,144,3929
35051,0,0,120,3925
35055,56,10,206,3925
35067,6,10,124,3923
35077,150,13,140,3922
35078,0,12,133,3922
35084,80,11,217,3922
35091,115,7,215,3921
35092,115,7,216,3921
35107,0,0,121,3919
35120,145,8,188,3917
35154,24,11,117,3912
35156,125,7,209,3912
35167,130,12,195,3911
35187,132,10,131,3908
35216,160,11,145,3904
35218,55,7,217,3904
35226,95,13,228,3903
35243,173,5,188,3901
35255,13,12,185,3900
35303,73,11,214,3895
35316,83,9,116,3893
35349,156,9,135,3889
35350,19,10,199,3889
35365,30,4,116,3887
35425,140,4,198,3880
35429,170,13,171,3880
35436,80,13,116,3879
35445,50,4,217,3878
35455,98,12,228,3877
35456,120,2,210,3877
35489,70,7,213,3873
35490,146,11,182,3873
35493,115,7,217,3872
35496,68,13,214,3872
35511,60,8,212,3871
35542,11,11,186,3867
35618,124,10,204,3856
35619,126,6,210,3856
35623,25,8,202,3856
35633,132,6,200,3855
35657,63,12,209,3852
35684,170,8,181,3850
35704,133,9,196,3847
35713,50,7,115,3846
35721,30,13,194,3846
35778,132,10,130,3839
35784,114,10,126,3838
35799,114,10,127,3837
35808,70,13,115,3836
35844,141,13,141,3832
35845,173,8,130,3832
35849,30,13,193,3832
35867,160,9,178,3830
35915,96,11,119,3825
35918,30,13,192,3825
35953,35,13,117,3821
35956,120,12,212,3821
36015,120,2,211,3815
36024,98,12,229,3814
36031,6,7,195,3813
36074,132,6,204,3808
36090,165,4,122,3806
36138,50,4,218,3800
36150,0,8,188,3799
36158,170,11,138,3798
36171,96,6,221,3797
36178,30,2,212,3796
36215,125,7,208,3793
36244,30,4,115,3789
36248,51,9,208,3789
36266,160,11,144,3787
36281,132,6,203,3785
36302,110,6,122,3783
36319,56,10,207,3782
36346,98,12,227,3779
36353,160,11,143,3778
36358,11,11,184,3778
36379,35,13,116,3775
36390,13,12,187,3774
36399,0,0,215,3772
36441,13,9,197,3768
36458,124,10,205,3766
36486,101,9,225,3763
36507,132,10,125,3761
36556,6,10,123,3756
36593,141,13,140,3753
36594,173,8,129,3753
36750,90,1,255,3735
36773,24,11,116,3732
36774,30,13,197,3732
36781,75,4,119,3731
36800,25,13,116,3729
36801,132,6,202,3729
36817,13,9,198,3727
36839,70,7,214,3725
36840,103,8,224,3724
36872,20,6,118,3721
36918,36,11,117,3717
36936,130,12,197,3715
36963,132,6,201,3712
36976,150,10,178,3711
36986,25,8,203,3710
36989,173,5,189,3709
37009,79,13,219,3707
37028,40,11,202,3705
37066,156,7,189,3701
37084,90,3,255,3699
37089,20,4,205,3699
37093,125,11,136,3698
37095,115,7,218,3698
37116,150,12,143,3696
37135,0,0,119,3694
37207,40,11,201,3687
37212,83,9,115,3686
37213,90,13,117,3686
37227,120,10,213,3684
37256,21,13,198,3683
37257,66,12,214,3683
37278,93,12,225,3680
37330,160,11,142,3675
37331,120,4,127,3675
37367,156,7,188,3672
37424,132,10,126,3666
37426,173,5,192,3666
37440,130,12,196,3664
37447,115,12,133,3663
37486,19,10,200,3659
37537,68,13,215,3654
37548,83,5,219,3653
37562,115,7,219,3651
37570,75,2,218,3650
37624,140,6,125,3644
37681,11,11,185,3639
37700,140,4,203,3637
37742,73,11,215,3633
37748,141,10,186,3632
37769,66,11,114,3630
37771,109,9,222,3630
37776,70,13,114,3629
37784,34,10,199,3629
37836,156,7,190,3623
37863,173,5,193,3620
37904,98,12,230,3616
37918,170,8,182,3615
37925,140,6,126,3614
37947,120,2,213,3612
37959,145,12,124,3611
37963,0,8,189,3611
37969,13,12,188,3611
38006,106,12,227,3608
38023,36,11,116,3607
38028,13,9,199,3606
38032,160,9,179,3606
38039,156,10,130,3605
38048,43,8,211,3604
38054,24,6,208,3603
38055,133,9,197,3603
38062,170,11,137,3602
38063,126,10,131,3602
38126,55,7,218,3596
38127,25,8,204,3596
38141,96,11,226,3594
38144,74,13,216,3594
38154,75,4,118,3593
38155,103,10,226,3593
38162,114,6,219,3592
38196,132,10,128,3589
38239,70,7,215,3585
38254,132,10,129,3583
38278,145,12,132,3581
38306,80,7,218,3578
38335,60,8,213,3575
38339,0,12,132,3574
38388,111,11,225,3570
38394,141,10,187,3570
38407,132,10,124,3568
38439,48,12,205,3566
38479,170,11,136,3562
38518,35,7,212,3559
38525,110,3,219,3558
38529,56,10,208,3558
38540,42,6,216,3557
38571,156,7,191,3553
38700,36,6,213,3541
38745,150,13,142,3537
38757,80,13,115,3536
38774,114,10,125,3534
38779,30,4,114,3534
38789,36,11,115,3533
38800,177,13,171,3532
38819,156,10,129,3530
38834,165,4,121,3529
38906,124,10,206,3521
38940,80,11,218,3518
38942,0,8,190,3518
39026,173,8,128,3511
39048,11,11,187,3509
39090,145,11,136,3504
39117,173,5,190,3501
39140,13,12,190,3499
39148,13,12,189,3498
39161,150,13,139,3497
39207,42,11,112,3492
39214,177,13,174,3492
39222,93,12,226,3491
39247,141,13,139,3489
39248,156,10,131,3489
39285,160,9,180,3486
39327,66,12,215,3482
39364,24,11,115,3479
39372,120,2,212,3478
39382,160,11,141,3477
39399,40,11,203,3476
39416,25,13,115,3474
39435,145,8,189,3473
39443,163,13,171,3473
39480,87,10,222,3470
39489,30,10,200,3469
39518,173,5,191,3467
39524,63,12,210,3466
39533,50,7,114,3465
39558,170,11,135,3462
39575,110,6,121,3461
39621,173,8,127,3458
39637,130,12,198,3457
39687,35,13,115,3453
39750,156,10,134,3447
39753,25,7,205,3447
39760,20,7,117,3446
39763,156,7,192,3446
39823,140,6,124,3439
39845,133,9,198,3437
39881,163,13,172,3434
39919,103,8,225,3431
39936,133,13,133,3429
39943,177,13,176,3429
39967,75,4,117,3426
39985,0,12,131,3424
40108,6,7,196,3414
40114,96,11,118,3413
40137,132,10,127,3411
40189,115,7,220,3406
40194,0,8,191,3406
40205,141,9,188,3405
40283,87,12,221,3398
40296,177,13,175,3397
40332,60,8,215,3394
40349,74,13,217,3393
40359,165,4,120,3392
40360,95,13,229,3392
40396,120,10,214,3389
40404,70,7,216,3388
40415,150,10,179,3387
40421,30,10,201,3386
40429,170,8,183,3385
40444,73,11,216,3383
40445,163,13,173,3383
40446,165,2,206,3383
40550,120,12,213,3372
40582,156,10,128,3369
40626,36,11,114,3365
40627,13,12,193,3365
40658,24,11,114,3362
40660,101,9,226,3362
40679,60,8,214,3360
40687,114,10,124,3359
40701,13,12,191,3357
40709,120,4,126,3356
40722,95,13,230,3355
40752,50,3,219,3353
40844,125,11,135,3346
40869,80,10,219,3343
40890,90,13,116,3341
40891,96,11,227,3341
40892,130,12,199,3341
40901,51,9,209,3340
40912,145,12,133,3339
40914,98,12,231,3339
40958,146,11,183,3335
40973,19,10,201,3333
41035,66,6,218,3328
41059,20,4,206,3326
41110,156,10,133,3322
41125,156,10,132,3321
41142,170,13,172,3320
41148,170,11,134,3319
41181,0,0,118,3316
41201,120,2,214,3315
41331,160,11,140,3302
41334,66,12,216,3302
41346,103,10,227,3301
41388,13,9,200,3297
41460,163,13,174,3291
41514,25,7,206,3285
41528,145,8,190,3283
41537,126,6,211,3282
41538,130,11,200,3282
41553,21,13,199,3281
41622,145,12,123,3275
41625,132,6,205,3275
41636,160,8,181,3274
41650,110,6,120,3273
41656,34,10,200,3273
41669,125,7,210,3272
41682,25,7,207,3271
41685,177,13,172,3271
41691,132,6,208,3270
41707,83,9,114,3269
41717,25,13,114,3268
41788,177,13,173,3263
41796,20,7,116,3262
41816,132,10,123,3261
41823,79,13,220,3261
41844,111,11,226,3259
41931,63,12,211,3253
41967,90,7,222,3250
41986,96,6,222,3248
42011,106,12,228,3246
42076,173,8,126,3241
42087,50,7,113,3240
42159,40,11,204,3235
42199,6,10,122,3231
42231,80,7,219,3229
42234,177,13,177,3229
42245,30,13,198,3228
42251,126,10,130,3227
42258,42,6,217,3227
42260,11,11,189,3227
42326,156,7,193,3220
42358,68,13,216,3218
42410,13,9,202,3214
42442,20,4,208,3211
42467,173,8,125,3209
42501,55,7,219,3207
42558,140,6,123,3203
42563,48,12,206,3203
42575,11,11,188,3202
42608,115,12,132,3200
42614,170,8,188,3200
42647,165,4,119,3197
42678,13,12,192,3195
42707,113,13,228,3193
42714,170,8,187,3193
42734,43,8,212,3191
42830,51,9,210,3183
42926,120,4,125,3174
42948,24,6,210,3173
42949,177,13,178,3173
42977,75,4,116,3170
43043,133,9,199,3166
43060,141,9,189,3165
43063,20,4,207,3165
43066,48,12,207,3165
43093,113,13,227,3163
43098,0,0,216,3163
43116,87,11,222,3161
43120,120,9,215,3160
43140,173,5,194,3158
43222,126,6,214,3151
43280,140,4,204,3146
43309,96,11,117,3144
43321,120,4,124,3143
43326,146,11,184,3143
43329,35,13,114,3142
43357,87,10,223,3140
43359,66,11,113,3140
43360,0,0,116,3140
