,h,s,v,num
34420,102,44,209,4000
34423,93,60,166,4000
34426,87,58,185,4000
34429,99,56,172,3999
34431,87,68,169,3999
34432,78,54,194,3999
34433,92,62,170,3999
34439,89,54,123,3998
34440,100,24,229,3998
34456,99,50,206,3996
34458,85,70,164,3996
34464,90,53,193,3995
34466,86,54,119,3994
34470,86,70,172,3994
34471,80,59,191,3994
34473,102,35,221,3993
34474,88,64,195,3993
34477,73,60,180,3992
34481,93,50,197,3991
34482,80,58,192,3991
34487,85,60,191,3991
34494,90,18,224,3990
34500,79,24,118,3988
34501,93,63,157,3988
34502,99,50,148,3988
34503,94,48,201,3988
34504,80,59,189,3988
34511,85,35,209,3986
34513,98,22,228,3986
34515,78,60,188,3986
34524,78,70,178,3985
34525,87,22,117,3984
34527,98,54,146,3984
34534,80,19,119,3983
34536,103,40,211,3983
34537,75,52,192,3983
34540,103,48,169,3982
34543,84,76,189,3982
34545,98,57,178,3982
34554,82,65,181,3981
34555,81,54,199,3981
34560,95,27,221,3980
34570,83,53,201,3979
34571,77,61,189,3979
34574,98,57,176,3979
34575,80,66,181,3979
34584,96,61,155,3976
34592,87,65,177,3976
34593,75,71,173,3976
34597,83,31,209,3975
34598,92,52,127,3975
34599,92,54,195,3975
34600,92,56,186,3975
34605,87,57,188,3975
34607,77,60,191,3975
34612,85,43,207,3975
34614,74,29,114,3974
34627,98,59,170,3973
34635,75,64,112,3970
34637,101,30,226,3970
34638,82,45,202,3970
34648,85,67,111,3969
34653,94,34,216,3968
34659,92,60,174,3968
34660,77,24,209,3968
34667,105,23,225,3967
34670,80,47,115,3967
34671,99,33,222,3967
34672,87,65,164,3967
34673,87,66,163,3967
34675,73,47,191,3967
34679,77,44,115,3966
34685,91,26,219,3965
34686,97,44,209,3965
34687,83,65,187,3965
34695,80,40,202,3964
34703,98,51,204,3963
34705,90,45,202,3963
34707,90,18,225,3963
34711,82,39,204,3962
34712,95,25,124,3962
34713,98,61,168,3962
34714,94,66,147,3962
34716,76,44,199,3962
34722,73,20,116,3961
34723,95,19,229,3961
34731,98,22,130,3960
34733,85,57,194,3960
34738,78,71,177,3960
34740,87,55,196,3960
34742,80,55,196,3960
34745,102,48,160,3959
34746,105,45,181,3959
34748,87,57,117,3958
34749,96,34,218,3958
34751,87,76,178,3958
34761,90,28,216,3957
34764,95,52,197,3957
34772,80,75,181,3957
34775,105,45,174,3956
34778,98,36,219,3956
34779,81,74,175,3956
34781,76,51,194,3956
34790,101,23,230,3955
34794,105,46,179,3954
34796,97,37,218,3954
34797,92,68,138,3954
34804,95,25,224,3953
34810,103,18,130,3952
34811,92,68,136,3952
34813,89,67,152,3952
34822,88,68,146,3951
34824,79,74,176,3951
34829,88,46,199,3950
34831,83,57,194,3950
34835,105,37,211,3949
34839,80,60,114,3948
34841,100,48,207,3948
34843,87,57,189,3948
34851,98,61,171,3947
34852,94,40,211,3947
34853,101,50,158,3947
34859,75,70,174,3947
34861,91,60,124,3946
34863,98,48,138,3946
34865,95,52,198,3946
34866,100,39,214,3946
34868,81,55,196,3946
34870,89,69,145,3946
34873,93,62,160,3946
34878,99,27,224,3945
34879,99,47,207,3945
34882,83,72,184,3945
34888,87,76,179,3944
34895,102,42,141,3943
34902,88,35,213,3942
34905,85,70,163,3942
34907,90,69,148,3942
34917,89,67,121,3940
34919,101,32,224,3940
34929,80,19,118,3939
34930,95,25,223,3939
34933,102,40,142,3939
34936,87,43,206,3939
34937,78,66,181,3939
34939,86,26,214,3938
34943,104,42,164,3938
34950,87,53,197,3938
34951,73,68,172,3938
34963,80,74,182,3937
34964,100,44,210,3936
34965,92,31,123,3936
34976,93,50,198,3935
34977,94,47,129,3935
34978,94,55,131,3935
34979,95,62,143,3935
34987,87,22,220,3933
34988,85,69,115,3932
34990,101,19,229,3932
34994,80,74,175,3932
34998,80,73,112,3931
35009,99,56,174,3930
35014,93,24,118,3929
35016,77,54,195,3929
35017,93,60,167,3929
35019,98,58,177,3929
35022,105,45,183,3928
35023,89,54,122,3928
35025,77,71,193,3928
35026,103,49,177,3928
35027,95,25,225,3928
35030,87,76,177,3928
35031,88,50,199,3928
35038,103,30,138,3926
35041,103,18,230,3926
35049,92,54,192,3925
35050,76,74,111,3925
35054,85,71,155,3925
35058,82,37,207,3924
35063,101,45,209,3924
35068,91,46,123,3923
35069,98,17,228,3923
35071,78,64,186,3923
35072,88,72,138,3923
35075,74,24,115,3922
35076,89,71,140,3922
35080,100,53,159,3922
35090,99,36,134,3921
35098,82,33,208,3920
35106,81,42,114,3919
35108,80,74,113,3919
35109,89,72,139,3919
35113,92,53,196,3918
35123,80,25,211,3917
35124,80,66,182,3917
35125,80,34,204,3916
35127,73,69,170,3916
35128,84,19,215,3916
35134,92,57,182,3915
35135,99,59,173,3915
35139,78,75,115,3914
35142,81,69,177,3914
35150,105,39,156,3913
35151,85,69,174,3913
35155,95,27,124,3912
35169,96,46,207,3911
35170,89,39,209,3911
35172,98,59,169,3911
35173,103,42,151,3910
35174,105,45,182,3910
35175,95,51,199,3910
35176,83,66,186,3910
35181,73,76,177,3910
35184,82,73,181,3909
35188,79,20,214,3908
35191,76,70,176,3908
35192,83,51,201,3908
35205,86,53,198,3906
35208,89,23,218,3905
35211,77,69,193,3905
35212,75,66,175,3905
35220,93,59,168,3904
35229,94,40,210,3903
35230,99,56,173,3903
35234,77,33,202,3902
35235,99,49,207,3902
35245,80,46,200,3901
35251,87,58,186,3901
35253,98,62,170,3900
35254,92,45,206,3900
35257,87,64,178,3900
35258,87,67,161,3900
35264,90,26,117,3899
35270,92,69,133,3898
35271,102,25,228,3898
35280,101,54,174,3898
35285,105,20,230,3897
35286,75,43,196,3897
35287,96,59,146,3897
35290,98,61,166,3896
35293,89,70,142,3896
35295,93,37,213,3896
35299,95,50,202,3895
35300,105,35,144,3895
35301,87,56,190,3895
35302,85,71,169,3895
35305,86,69,173,3894
35309,97,58,157,3894
35315,99,57,179,3893
35317,76,56,192,3893
35318,102,53,174,3893
35322,97,44,211,3892
35331,96,30,221,3891
35333,104,32,215,3891
35344,89,52,195,3890
35355,89,70,143,3888
35356,103,30,136,3888
35357,88,74,124,3888
35358,88,65,176,3888
35359,73,64,175,3888
35361,94,33,219,3887
35367,96,40,216,3887
35370,87,39,208,3886
35372,77,60,111,3886
35381,73,76,190,3886
35385,77,64,112,3885
35392,89,43,118,3884
35393,76,38,114,3884
35406,95,26,226,3883
35407,82,64,183,3883
35409,74,25,208,3883
35411,83,47,115,3882
35418,87,45,113,3881
35419,96,54,137,3881
35420,87,66,162,3881
35423,96,50,132,3880
35431,89,76,155,3880
35438,89,74,135,3879
35457,80,59,190,3876
35458,89,71,141,3876
35467,103,28,226,3875
35468,81,54,197,3875
35470,86,74,141,3875
35478,77,59,193,3874
35484,98,61,167,3873
35487,88,66,174,3873
35492,93,63,159,3872
35495,88,75,133,3872
35499,84,44,213,3872
35500,103,51,166,3872
35503,87,26,217,3871
35504,99,27,225,3871
35509,81,58,194,3871
35510,100,55,168,3871
35512,74,36,196,3871
35514,96,64,151,3871
35519,89,76,154,3870
35522,85,56,114,3869
35533,103,30,137,3868
35535,91,43,206,3868
35550,80,72,114,3865
35551,95,63,141,3865
35552,93,60,165,3865
35560,102,53,173,3865
35561,94,38,214,3864
35568,103,41,209,3863
35570,82,71,112,3863
35573,74,62,182,3862
35578,84,19,217,3862
35589,91,50,197,3861
35590,94,56,187,3861
35591,85,72,113,3860
35593,91,24,222,3860
35603,104,43,161,3858
35604,84,55,198,3858
35613,88,36,210,3857
35616,87,42,115,3856
35617,93,62,127,3856
35629,73,76,191,3856
35634,102,34,222,3855
35635,82,51,200,3855
35637,78,72,113,3854
35639,77,60,192,3854
35640,86,70,171,3854
35645,94,44,207,3853
35649,88,75,122,3853
35650,85,71,161,3853
35654,101,48,150,3852
35660,84,52,201,3852
35662,80,55,195,3852
35675,73,69,171,3851
35677,101,39,138,3850
35685,92,55,189,3849
35687,88,64,178,3849
35692,76,21,210,3848
35693,89,43,202,3848
35694,102,24,229,3848
35702,90,28,218,3847
35706,100,28,226,3847
35715,98,29,133,3846
35716,103,49,176,3846
35729,76,62,184,3845
35733,94,28,219,3844
35734,80,58,115,3844
35735,84,72,110,3844
35741,91,32,216,3843
35742,88,18,222,3843
35743,82,51,116,3843
35752,86,50,200,3842
35753,87,56,192,3842
35765,98,48,207,3840
35766,88,66,173,3840
35767,98,55,145,3840
35775,74,46,112,3839
35777,104,43,160,3839
35780,82,67,114,3839
35787,95,51,201,3838
35788,92,56,187,3838
35789,76,18,214,3838
35790,78,65,183,3838
35791,100,57,173,3838
35792,99,57,178,3838
35807,99,59,172,3836
35810,104,21,230,3836
35814,96,57,189,3835
35815,89,31,215,3835
35816,98,36,220,3835
35819,101,42,212,3835
35822,92,69,137,3835
35824,75,65,177,3835
35825,90,21,222,3834
35826,90,36,210,3834
35831,78,56,195,3834
35836,85,39,209,3833
35837,95,26,223,3833
35838,100,48,208,3833
35842,83,56,114,3832
35850,84,76,194,3832
35851,76,51,195,3832
35855,88,35,214,3831
35857,77,68,194,3831
35858,81,74,176,3831
35860,92,47,202,3830
35864,87,56,191,3830
35873,101,36,217,3829
35875,83,63,194,3829
35878,83,63,204,3829
35882,91,71,140,3828
35884,95,50,203,3828
35887,84,44,204,3828
35893,83,64,192,3827
35896,78,66,182,3827
35899,78,68,112,3826
35902,105,46,173,3826
35904,83,64,191,3826
35907,87,43,207,3826
35911,90,28,217,3825
35912,77,26,208,3825
35913,98,59,168,3825
35919,84,23,215,3825
35921,75,38,209,3825
35925,84,62,193,3824
35935,94,57,129,3823
35936,89,68,150,3823
35938,103,34,219,3823
35940,85,56,195,3823
35941,80,64,186,3823
35943,102,48,159,3822
35952,87,19,120,3821
35954,95,36,127,3821
35955,89,73,119,3821
35958,77,65,184,3821
35962,73,35,198,3821
35966,91,74,120,3820
35974,105,48,176,3819
35976,85,71,162,3819
35985,87,57,187,3819
35986,78,50,195,3819
35990,74,53,187,3818
35992,76,43,200,3818
35995,96,60,145,3818
35996,78,69,180,3818
35999,74,64,111,3817
36003,78,38,201,3817
36007,78,59,191,3816
36016,83,75,183,3815
36017,74,61,183,3815
36022,104,34,141,3814
36028,86,49,114,3813
36033,92,30,219,3812
36034,93,59,169,3812
36039,100,46,140,3811
36040,75,60,110,3811
36042,105,32,142,3811
36043,84,35,115,3811
36044,73,61,112,3811
36046,94,56,186,3811
36047,78,73,112,3811
36052,78,70,179,3811
36053,80,73,177,3811
36055,92,30,218,3810
36056,87,24,216,3810
36057,92,70,121,3810
36059,85,68,175,3810
36069,84,50,202,3809
36070,96,64,152,3809
36072,105,46,171,3808
36073,78,69,111,3808
36083,94,48,202,3807
36091,105,40,209,3806
36098,89,52,205,3805
36101,98,22,129,3804
36102,99,50,147,3804
36105,77,68,195,3804
36106,84,22,216,3804
36125,85,71,154,3803
36129,88,62,120,3802
36133,97,44,210,3801
36135,79,73,177,3801
36146,82,71,111,3799
36147,96,61,143,3799
36156,91,55,125,3798
36157,90,63,121,3798
36161,85,67,179,3798
36170,101,45,152,3797
36180,81,23,212,3796
36184,80,74,176,3796
36191,90,18,226,3795
36192,80,75,112,3795
36193,93,37,214,3795
36196,78,64,188,3795
36197,80,65,185,3795
36198,89,74,134,3795
36208,77,76,188,3794
36217,101,36,218,3793
36218,75,45,194,3793
36219,101,23,231,3793
36223,87,19,119,3792
36226,75,75,171,3792
36231,103,38,213,3791
36233,83,72,185,3791
36234,80,64,187,3791
36235,76,69,178,3791
36237,99,60,171,3790
36238,96,63,153,3790
36240,76,41,199,3790
36249,96,60,144,3789
36250,80,65,184,3789
36251,80,58,193,3789
36252,96,65,149,3789
36253,86,30,215,3788
36257,73,59,181,3788
36261,84,22,217,3788
36265,84,61,113,3787
36269,80,45,202,3787
36271,79,38,115,3786
36282,75,33,203,3785
36283,76,58,190,3785
36284,87,46,201,3784
36286,92,70,132,3784
36289,83,65,188,3784
36290,103,49,168,3784
36291,89,75,132,3784
36292,82,73,182,3784
36293,94,57,185,3784
36295,80,68,180,3784
36301,91,60,179,3783
36307,86,73,143,3783
36308,74,30,206,3783
36310,98,60,166,3783
36313,97,28,228,3782
36326,91,26,220,3781
36327,96,21,120,3781
36328,95,34,128,3781
36330,78,59,189,3781
36333,76,69,177,3781
36334,74,56,110,3780
36336,93,50,199,3780
36338,85,56,196,3780
36340,85,72,153,3780
36341,74,76,179,3780
36345,77,64,111,3779
36348,85,67,178,3779
36352,81,68,180,3779
36355,78,43,200,3778
36363,73,62,111,3777
36364,96,55,196,3777
36365,77,65,183,3777
36369,84,33,116,3776
36381,80,49,199,3775
36382,73,44,192,3775
36383,84,17,222,3775
36384,86,74,142,3775
36387,92,66,124,3774
36395,94,56,188,3773
36396,98,49,207,3773
36408,105,23,226,3771
36409,80,34,114,3771
36411,90,51,121,3771
36412,85,60,192,3771
36413,102,54,171,3771
36416,97,28,224,3770
36417,87,70,150,3770
36418,97,49,131,3770
36420,83,56,195,3770
36429,87,64,179,3769
36430,82,45,203,3769
36432,73,31,200,3769
36437,105,37,212,3768
36442,89,52,196,3768
36447,103,38,214,3767
36448,103,34,218,3767
36449,83,55,198,3767
36455,81,73,177,3767
36461,101,50,157,3766
36463,74,53,188,3766
36469,85,30,213,3765
36472,88,66,175,3765
36477,96,65,150,3765
36478,78,65,184,3764
36487,104,32,216,3763
36488,97,43,212,3763
36490,78,58,192,3763
36494,75,65,176,3763
36497,80,28,209,3762
36499,93,66,151,3762
36501,74,15,217,3762
36508,87,68,168,3761
36510,84,38,210,3761
36513,84,42,114,3760
36514,80,47,114,3760
36515,100,24,230,3760
36516,87,67,160,3760
36519,93,66,131,3760
36521,93,63,158,3760
36522,95,62,165,3760
36532,91,35,213,3759
36533,96,47,205,3759
36535,92,46,205,3759
36536,88,67,172,3759
36547,91,76,145,3758
36552,83,56,208,3758
36555,75,76,87,3756
36563,93,66,150,3756
36564,86,75,139,3756
36567,77,35,202,3755
36569,99,57,169,3755
36573,102,53,172,3755
36576,77,47,113,3754
36581,85,59,194,3754
36596,88,74,135,3753
36597,86,75,140,3753
36598,88,65,177,3753
36600,87,70,154,3753
36602,73,41,193,3753
36604,85,69,114,3752
36610,92,70,131,3751
36611,96,40,217,3751
36612,95,51,200,3751
36614,74,62,181,3751
36620,95,20,227,3750
36622,78,65,185,3750
36623,92,38,212,3750
36628,89,55,121,3749
36630,100,53,158,3749
36631,92,62,169,3749
36641,100,39,215,3748
36647,88,65,117,3747
36648,88,18,221,3747
36650,95,25,123,3747
36654,88,35,115,3746
36655,86,69,174,3746
36660,95,60,169,3745
36665,87,70,116,3744
36666,96,34,219,3744
36667,74,61,184,3744
36673,92,63,166,3744
36674,92,64,164,3744
36678,97,56,146,3743
36679,84,40,208,3743
36684,80,76,101,3742
36686,98,55,144,3742
36700,73,71,111,3740
36702,77,64,195,3740
36705,80,73,178,3740
36711,91,58,185,3739
36717,92,17,227,3739
36721,95,56,136,3738
36731,81,54,200,3737
36733,77,28,206,3737
36736,75,64,111,3736
36737,87,39,209,3736
36739,94,48,128,3736
36741,87,55,193,3736
36742,82,41,205,3736
36743,89,72,138,3736
36749,73,56,109,3735
36753,76,48,196,3735
36754,77,66,182,3735
36757,83,53,202,3734
36758,80,25,212,3734
36759,82,39,205,3734
36768,101,42,213,3733
36769,78,59,190,3733
36770,95,58,175,3733
36776,80,69,177,3732
36785,98,63,161,3731
36790,77,66,181,3730
36796,90,34,121,3729
36797,88,46,201,3729
36798,105,46,172,3729
36799,104,42,162,3729
36803,94,65,142,3729
36805,86,52,200,3729
36809,88,46,200,3728
36826,93,50,200,3726
36836,100,55,166,3725
36843,87,69,167,3724
36856,89,75,133,3723
36862,100,42,134,3722
36863,95,43,130,3722
36870,92,63,167,3722
36876,103,40,213,3721
36878,86,73,144,3721
36881,102,26,227,3720
36884,96,45,208,3720
36885,85,68,176,3720
36886,101,30,227,3720
36890,80,46,201,3720
36897,94,60,137,3719
36902,89,73,136,3718
36908,98,60,167,3718
36913,92,63,165,3718
36919,78,54,195,3717
36928,89,43,203,3716
36932,90,21,221,3715
36933,84,33,211,3715
36935,77,45,114,3715
36942,73,68,173,3715
36947,84,41,207,3714
36960,93,67,149,3713
36961,80,53,198,3713
36964,98,51,205,3712
36966,99,57,171,3712
36975,83,71,186,3711
36977,77,60,110,3711
36978,88,74,134,3711
36981,79,73,178,3711
36985,84,55,199,3710
36990,83,63,193,3709
36993,83,50,202,3709
36994,92,62,168,3709
36996,91,44,122,3708
37004,92,56,188,3707
37006,85,56,197,3707
37007,83,56,197,3707
37008,87,69,156,3707
37010,83,25,215,3707
37012,75,75,169,3707
37013,98,62,169,3706
37014,77,52,113,3706
37018,80,68,179,3706
37023,87,31,213,3705
37024,76,38,113,3705
37031,84,17,221,3705
37033,75,70,175,3705
37054,88,69,145,3702
37056,105,37,213,3702
37060,76,21,211,3702
37069,82,64,184,3701
37070,75,49,192,3701
37071,85,71,168,3701
37073,84,44,205,3701
37077,101,55,173,3700
37082,96,54,197,3699
37086,103,41,210,3699
37087,88,64,196,3699
37104,90,21,223,3697
37109,77,56,195,3697
37115,81,75,180,3697
37117,82,63,185,3696
37121,91,60,123,3695
37122,80,61,113,3695
37127,104,42,163,3695
37132,91,76,141,3694
37133,86,64,115,3694
37138,76,74,110,3694
37143,102,54,170,3694
37149,81,43,113,3693
37150,95,26,224,3693
37151,73,64,176,3693
37156,93,49,201,3692
37158,76,55,193,3692
37167,104,32,217,3691
37171,80,69,178,3691
37173,91,60,180,3690
37181,81,68,179,3690
37189,88,73,137,3689
37193,91,24,223,3688
37195,73,52,188,3688
37202,95,26,225,3687
37203,80,27,115,3687
37204,87,57,116,3687
37210,98,22,128,3686
37211,90,39,119,3686
37226,80,54,197,3685
37230,103,28,227,3684
37232,89,52,207,3684
37239,92,64,163,3684
37249,102,40,141,3683
37252,80,69,111,3683
37253,82,51,115,3683
37260,98,64,160,3683
37261,103,18,129,3682
37263,102,24,230,3682
37264,83,75,184,3682
37273,100,44,211,3681
37277,80,34,205,3680
37280,83,55,199,3680
37282,86,53,199,3680
37289,103,45,163,3679
37291,85,72,152,3679
37295,77,71,195,3678
37298,84,40,209,3678
37302,94,62,136,3677
37305,101,32,226,3677
37307,76,75,109,3677
37317,94,34,217,3676
37318,99,49,208,3676
37320,83,64,190,3676
37321,88,72,139,3676
37323,91,76,144,3676
37328,85,26,116,3675
37329,100,55,167,3675
37332,96,30,222,3675
37340,103,50,175,3674
37342,99,27,227,3674
37345,91,61,177,3674
37358,94,55,189,3673
37359,91,75,119,3673
37364,94,44,208,3672
37366,105,39,209,3672
37368,101,32,225,3672
37369,80,68,113,3672
37378,105,46,178,3671
37379,95,19,230,3671
37380,100,43,215,3671
37383,83,62,205,3671
37384,105,40,210,3670
37386,101,17,122,3670
37391,85,67,180,3670
37392,75,35,202,3670
37398,74,57,188,3669
37403,92,40,209,3668
37404,87,19,118,3668
37405,88,75,132,3668
37406,95,35,217,3668
37407,78,64,187,3668
37415,91,58,184,3667
37416,83,65,189,3667
37421,95,62,164,3667
37423,75,65,110,3666
37425,102,26,228,3666
37427,83,56,196,3666
37429,87,24,217,3666
37434,103,30,135,3665
37435,81,48,201,3665
37436,74,27,207,3665
37448,101,48,149,3663
37449,104,43,159,3663
37454,74,36,197,3662
37461,94,58,181,3661
37463,89,50,200,3661
37464,99,56,155,3661
37467,89,68,120,3660
37471,85,43,208,3660
37476,74,65,110,3659
37477,103,42,150,3659
37480,102,34,223,3659
37481,85,68,177,3659
37482,78,47,197,3659
37484,97,28,229,3659
37485,88,70,143,3659
37492,97,43,213,3658
37493,91,59,181,3658
37494,88,67,171,3658
37500,95,59,174,3658
37507,92,30,220,3657
37512,89,73,118,3656
37518,73,76,178,3656
37520,85,35,210,3655
37521,104,25,134,3655
37522,103,46,162,3655
37524,100,39,216,3655
37529,88,50,200,3655
37533,74,30,207,3655
37535,94,58,180,3654
37543,97,59,156,3653
37544,98,39,131,3653
37545,99,51,146,3653
37551,92,46,203,3652
37552,96,76,157,3652
37553,91,43,207,3652
37565,85,59,193,3651
37567,79,20,215,3651
37568,90,69,147,3651
37576,84,76,195,3650
37577,99,60,170,3650
37578,78,49,196,3650
37579,84,52,202,3650
37582,95,61,167,3649
37587,83,62,206,3649
37592,94,38,215,3648
37599,80,32,207,3647
37600,94,57,183,3647
37601,88,71,140,3647
37608,80,74,111,3646
37616,95,42,213,3645
37617,101,27,132,3645
37621,92,67,157,3645
37625,87,69,166,3644
37630,80,74,183,3644
37639,99,41,214,3643
37641,82,63,186,3643
37642,85,73,151,3643
37644,78,69,181,3643
37646,104,31,221,3642
37647,93,66,132,3642
37657,92,46,204,3641
37661,90,45,203,3641
37662,87,68,157,3641
37668,91,46,122,3640
37674,77,24,210,3640
37682,94,44,209,3639
37683,94,57,184,3639
37701,83,74,185,3637
37702,81,68,181,3637
37703,77,71,194,3637
37711,96,56,190,3636
37713,96,57,187,3636
37714,80,63,189,3636
37715,88,36,211,3636
37738,98,62,165,3633
37740,88,64,179,3633
37744,80,68,181,3633
37746,77,52,112,3632
37751,80,40,203,3632
37757,86,54,118,3631
37760,105,47,170,3631
37761,102,44,210,3631
37767,83,30,210,3630
37772,98,58,190,3630
37783,91,50,198,3629
37789,96,45,209,3628
37796,89,73,137,3627
37797,96,56,191,3627
37806,73,44,193,3626
37810,80,41,204,3626
37817,95,59,173,3625
37818,96,65,148,3625
37825,99,58,167,3624
37830,94,57,182,3623
37831,74,46,111,3623
37837,101,36,219,3623
37839,94,66,146,3623
37846,101,32,136,3622
37855,96,55,195,3621
37856,80,68,112,3621
37861,82,38,206,3621
37862,86,50,113,3620
37864,83,71,188,3620
37875,85,37,211,3618
37876,77,64,186,3618
37877,95,61,166,3618
37890,74,29,113,3617
37891,88,71,141,3617
37893,90,26,116,3617
37903,82,51,114,3616
37907,99,57,170,3616
37921,87,55,195,3615
37923,94,28,220,3614
37928,89,39,210,3614
37934,78,56,196,3614
37939,86,68,175,3613
37958,94,40,212,3611
37961,85,67,110,3611
37962,99,36,133,3611
37964,91,58,186,3611
37972,87,45,202,3611
37973,77,33,203,3610
37974,80,20,117,3610
37987,86,26,215,3609
37988,95,46,128,3609
37990,82,68,113,3609
37992,96,57,188,3609
37996,87,70,164,3609
38001,75,75,170,3609
38002,91,35,214,3608
38003,86,35,212,3608
38007,84,62,194,3608
38009,85,73,150,3608
38017,89,23,219,3607
38018,77,35,203,3607
38019,95,25,226,3607
38020,92,69,136,3607
38021,82,61,113,3607
38024,99,33,223,3607
38025,96,45,210,3607
38026,88,73,136,3607
38030,85,73,112,3606
38033,80,38,204,3606
38038,87,48,118,3605
38041,73,46,192,3605
38042,89,68,149,3605
38047,102,54,169,3604
38053,92,38,213,3603
38056,87,70,165,3603
38060,75,61,109,3602
38061,76,34,113,3602
38064,87,53,198,3602
38072,92,53,126,3601
38073,82,72,110,3601
38074,101,19,230,3601
38076,92,44,207,3601
38079,85,72,167,3601
38083,79,73,179,3601
