,h,s,v,num
437507,70,250,154,15
437508,70,255,154,15
437548,70,248,152,15
437549,68,233,189,15
437550,68,237,186,15
437551,68,252,181,15
437552,68,254,180,15
437553,68,248,173,15
437554,68,243,170,15
437555,67,234,167,15
437556,68,246,174,15
437557,69,253,169,15
437558,69,251,172,15
437559,66,255,175,15
437560,67,237,167,15
437561,67,254,172,15
437562,65,255,169,15
437563,65,252,170,15
437564,66,255,163,15
437712,71,249,166,15
439918,68,226,159,14
439919,66,234,133,14
439920,65,225,138,14
439921,65,255,98,14
442650,72,228,160,14
442651,71,219,162,14
442798,67,221,148,14
442850,72,237,167,14
442851,72,254,170,14
442852,72,223,176,14
442853,72,239,171,14
442930,71,223,176,14
442931,71,233,174,14
442932,70,228,173,14
442933,70,220,174,14
442934,72,219,186,14
442935,70,217,174,14
442936,72,218,187,14
442937,70,223,177,14
442938,71,222,179,14
442939,71,227,170,14
442940,71,223,169,14
443070,71,255,130,14
443156,68,220,166,14
443157,68,225,145,14
443254,65,255,101,14
443405,69,255,82,14
443873,72,252,161,14
443874,70,255,150,14
443875,69,255,123,14
443876,67,255,106,14
443907,68,255,119,14
443908,71,234,149,14
443909,70,239,144,14
444096,71,225,169,14
444097,71,221,171,14
444098,70,223,153,14
444171,65,255,108,14
444346,68,218,172,14
444347,68,217,173,14
444348,70,223,166,14
444349,68,227,165,14
444350,70,218,171,14
444351,67,222,164,14
444352,69,217,167,14
444353,68,218,159,14
444354,67,217,153,14
444355,67,224,154,14
444356,66,223,150,14
444357,66,225,144,14
444358,67,225,153,14
444359,67,222,155,14
444360,68,217,163,14
444361,66,226,160,14
444362,66,225,161,14
444363,66,244,142,14
444364,66,250,141,14
444365,66,241,144,14
444366,66,246,143,14
444367,65,225,152,14
444368,67,221,151,14
444369,66,229,159,14
444370,65,225,160,14
444371,70,218,181,14
444372,68,218,171,14
444373,70,218,178,14
444374,67,218,172,14
444375,66,222,169,14
444376,67,221,172,14
444478,71,229,164,14
444479,70,250,152,14
444480,69,243,149,14
444481,70,238,154,14
444482,70,237,155,14
444483,67,238,134,14
444484,68,243,143,14
444485,72,231,158,14
444486,69,237,145,14
444487,67,231,137,14
444488,67,240,134,14
444489,67,235,139,14
444490,67,229,138,14
444491,65,227,129,14
444526,68,251,138,14
444549,71,223,173,14
444550,71,228,172,14
444551,71,224,172,14
444552,71,218,180,14
444553,70,227,164,14
444554,69,224,148,14
444555,70,224,154,14
444556,70,225,164,14
444557,70,226,150,14
444610,68,249,139,14
444611,68,227,145,14
444612,67,227,146,14
444716,66,247,122,14
444739,66,217,175,14
445109,71,221,180,14
445226,70,229,217,14
445227,70,228,211,14
445228,69,226,211,14
445229,68,218,212,14
445230,68,217,210,14
445231,67,217,193,14
445232,68,220,196,14
445233,68,224,192,14
445234,68,219,201,14
445235,68,227,194,14
445236,67,221,195,14
445237,67,222,184,14
445238,68,236,187,14
445239,68,244,178,14
445240,67,240,165,14
445241,68,248,170,14
445242,69,251,183,14
445243,69,220,209,14
445244,68,237,181,14
445245,68,229,184,14
445246,67,219,191,14
445247,66,218,174,14
445248,66,224,173,14
445249,66,221,172,14
445250,68,250,168,14
445251,68,255,186,14
445252,68,255,161,14
445253,69,252,170,14
445254,67,224,182,14
445255,68,238,168,14
445256,68,228,182,14
445257,67,232,174,14
445258,68,232,178,14
445259,69,218,204,14
445260,68,229,187,14
445261,68,226,186,14
445262,68,252,159,14
445263,69,226,202,14
445264,69,255,172,14
445265,66,221,178,14
445266,67,223,169,14
445267,66,219,179,14
445268,65,255,171,14
445269,67,236,177,14
445270,66,219,169,14
445271,65,255,162,14
445539,71,219,198,14
445540,69,217,183,14
445559,69,222,176,14
445560,69,219,176,14
445561,68,225,172,14
445562,68,228,168,14
445563,66,219,186,14
445564,67,225,185,14
445634,70,249,157,14
445637,66,243,132,14
447707,65,233,116,13
447708,65,241,110,13
447709,65,231,115,13
