,h,s,v,num
188465,97,94,147,291
188539,93,114,119,291
188544,100,82,133,291
188545,98,93,110,291
188546,81,160,97,291
188548,100,80,134,291
188550,78,176,90,291
188551,81,165,94,291
188560,74,255,107,291
188575,89,111,142,291
188585,76,229,109,291
188622,79,214,149,291
188623,73,253,128,291
188624,81,216,139,291
188625,76,247,129,291
188626,79,238,132,291
188627,77,255,124,291
188633,76,244,145,291
188641,74,236,148,291
188642,74,238,147,291
188651,82,208,146,291
188652,80,212,130,291
188654,78,255,120,291
188655,81,223,142,291
188656,80,255,127,291
188723,95,119,103,290
188748,91,129,99,290
188791,98,115,102,290
188792,94,122,107,290
188793,89,128,100,290
188802,99,80,128,290
188803,103,76,110,290
188804,91,123,124,290
188805,94,97,145,290
188806,87,136,126,290
188807,85,150,102,290
188808,82,181,103,290
188809,79,170,93,290
188810,78,185,88,290
188827,82,183,110,290
188839,83,181,138,290
188840,80,199,128,290
188841,86,138,135,290
188853,73,252,89,290
188854,73,241,88,290
188855,73,238,89,290
188885,86,143,146,290
188886,86,142,120,290
188887,82,190,118,290
188896,84,156,118,290
188907,82,191,147,290
188908,83,188,149,290
188911,83,177,134,290
188913,98,121,137,290
188953,95,87,88,289
188969,93,114,101,289
188970,88,135,87,289
189044,97,96,130,289
189045,76,193,98,289
189076,96,87,109,289
189150,94,92,89,288
189205,97,98,127,288
189206,89,129,87,288
189207,85,144,90,288
189208,94,94,149,288
189232,93,123,124,288
189233,92,131,113,288
189278,90,134,122,288
189280,86,142,126,288
189281,80,178,109,288
189282,80,177,104,288
189283,78,201,109,288
189284,82,165,119,288
189285,75,218,97,288
189291,94,123,114,288
189292,94,124,105,288
189293,95,97,139,288
189308,94,126,115,288
189309,78,206,98,288
189312,90,116,134,288
189319,93,118,138,288
189320,88,129,136,288
189321,80,200,129,288
189322,79,223,121,288
189323,84,164,129,288
189329,75,255,141,288
189334,78,211,105,288
189335,75,234,97,288
189345,75,230,102,288
189353,85,159,122,288
189354,78,209,111,288
189355,83,181,117,288
189357,87,139,112,288
189358,82,181,120,288
189361,76,246,115,288
189368,73,216,150,288
189371,76,255,133,288
189373,81,221,143,288
189374,79,238,137,288
189375,76,238,122,288
189385,78,223,110,288
189386,90,150,109,288
189392,88,137,147,288
189395,78,229,138,288
189405,73,240,150,288
189408,73,248,141,288
189411,79,231,150,288
189414,80,221,137,288
189415,80,207,133,288
189418,78,224,141,288
189419,74,255,120,288
189420,81,207,134,288
189422,80,203,133,288
189425,77,255,117,288
189426,83,206,145,288
189427,80,255,125,288
189448,97,78,105,287
189463,94,112,114,287
189464,94,111,115,287
189553,96,98,109,287
189555,98,92,141,287
189561,79,156,90,287
189562,76,178,96,287
189563,76,197,96,287
189672,95,86,89,286
189703,92,111,94,286
189712,94,111,99,286
189751,91,139,108,286
189776,96,120,117,286
189777,94,126,111,286
189787,89,132,120,286
189789,79,196,113,286
189790,81,181,113,286
189791,82,179,104,286
189792,75,213,98,286
189793,75,217,87,286
189794,80,162,99,286
189798,85,146,98,286
189799,97,94,133,286
189805,85,153,105,286
189812,95,96,141,286
189819,88,134,143,286
189820,91,99,147,286
189827,73,244,90,286
189837,74,226,98,286
189842,87,139,119,286
189854,83,182,150,286
189855,84,178,133,286
189856,84,155,117,286
189888,100,116,110,286
189939,96,99,129,285
189940,95,107,126,285
189941,89,133,88,285
189952,82,165,88,285
190032,101,80,143,285
190041,98,93,118,285
190042,97,94,120,285
190043,90,106,144,285
190044,90,106,145,285
190060,91,114,132,285
190063,76,244,120,285
190073,80,204,125,285
190077,76,255,134,285
190078,76,255,138,285
190079,77,246,137,285
190080,76,246,144,285
190090,78,224,115,285
190091,76,225,110,285
190092,76,229,107,285
190102,75,236,106,285
190124,76,243,131,285
190125,75,255,128,285
190126,76,255,130,285
190127,79,234,146,285
190128,74,255,134,285
190129,77,245,123,285
190135,80,226,131,285
190139,82,206,150,285
190144,73,253,147,285
190147,73,229,146,285
190149,81,210,135,285
190151,79,221,128,285
190152,79,253,122,285
190175,97,97,147,284
190176,85,150,95,284
190222,97,96,117,284
190283,88,141,110,284
190284,86,150,104,284
190286,92,100,146,284
190287,87,137,125,284
190288,90,107,143,284
190289,82,188,134,284
190290,83,159,114,284
190291,84,157,117,284
190292,75,223,97,284
190293,76,207,95,284
190294,80,166,97,284
190295,78,198,94,284
190296,76,186,89,284
190297,95,110,104,284
190301,95,113,102,284
190304,94,122,115,284
190305,100,96,146,284
190321,92,98,149,284
190331,89,122,138,284
190332,89,118,149,284
190333,85,153,137,284
190334,88,121,139,284
190335,88,128,137,284
190336,83,173,128,284
190337,87,146,124,284
190338,98,76,90,284
190368,84,179,138,284
190378,97,118,132,284
190379,104,76,121,284
190381,87,137,143,284
190431,82,192,145,284
190484,92,115,91,283
190485,95,97,140,283
190486,85,149,96,283
190497,83,148,100,283
190525,93,109,91,283
190526,90,122,96,283
190567,83,155,92,283
190568,90,111,142,283
190569,75,202,101,283
190575,94,105,133,283
190576,97,94,146,283
190591,92,99,147,283
190598,91,98,148,283
190678,97,96,144,282
190679,94,102,137,282
190680,97,88,150,282
190681,87,140,93,282
190732,91,115,93,282
190747,83,164,120,282
190753,86,137,136,282
190754,89,121,139,282
190783,98,86,122,282
190786,94,122,117,282
190787,96,121,116,282
190789,100,81,148,282
190790,99,86,142,282
190796,97,95,118,282
190797,96,106,113,282
190798,89,134,114,282
190799,88,137,115,282
190800,92,100,145,282
190801,92,104,142,282
190802,79,185,110,282
190803,80,188,115,282
190804,81,175,108,282
190806,78,182,87,282
190807,81,161,100,282
190808,81,171,91,282
190809,85,145,88,282
190829,97,117,129,282
190831,76,205,96,282
190839,81,201,128,282
190840,89,111,143,282
190841,87,147,123,282
190844,97,82,99,282
190848,75,231,150,282
190852,81,199,119,282
190853,76,230,114,282
190854,74,232,98,282
190855,73,240,87,282
190869,86,142,149,282
190872,87,141,128,282
190873,84,160,123,282
190874,80,189,116,282
190875,83,185,123,282
190887,81,220,146,282
190888,79,255,136,282
190889,82,195,150,282
190890,78,251,139,282
190891,74,255,131,282
190892,78,240,135,282
190893,76,249,128,282
190894,75,250,109,282
190897,77,238,137,282
190898,76,235,113,282
190899,84,170,141,282
190903,75,239,109,282
190914,75,245,147,282
190932,74,253,143,282
190934,82,192,117,282
190935,79,214,131,282
190939,76,241,108,282
190975,96,102,107,281
190976,87,135,96,281
191066,98,91,120,281
191070,94,112,98,281
191074,99,93,145,281
191078,94,112,116,281
191079,81,169,89,281
191080,77,183,92,281
191081,77,181,89,281
191082,78,183,89,281
191083,76,178,93,281
191090,97,99,126,281
191112,90,109,150,281
191160,95,87,103,280
191178,85,138,98,280
191234,91,132,116,280
191277,95,118,125,280
191278,94,106,137,280
191287,92,116,139,280
191288,84,155,102,280
191289,81,187,128,280
191290,85,154,104,280
191291,79,171,88,280
191292,79,168,88,280
191293,76,194,100,280
191294,78,193,99,280
191312,97,115,120,280
191316,94,103,139,280
191319,94,108,97,280
191322,85,150,136,280
191323,85,150,139,280
191324,85,164,131,280
191325,91,98,149,280
191326,88,128,129,280
191327,86,146,122,280
191351,87,140,118,280
191352,87,143,116,280
191353,88,112,148,280
191364,84,180,132,280
191387,79,197,118,280
191388,94,126,123,280
191450,75,253,138,279
191499,91,119,90,279
191536,94,115,95,279
191544,91,113,133,279
191545,78,179,94,279
191546,80,172,92,279
191547,84,148,100,279
191549,97,100,125,279
191584,78,229,119,279
191631,79,241,146,279
191632,76,245,130,279
191633,76,249,139,279
191634,77,240,133,279
191635,78,243,133,279
191636,80,225,138,279
191637,74,255,111,279
191640,73,255,137,279
191647,76,239,111,279
191655,80,228,130,279
191701,97,98,140,278
191712,81,167,93,278
191752,95,117,124,278
191753,91,119,92,278
191799,98,88,124,278
191800,96,116,132,278
191807,83,154,96,278
191808,84,158,124,278
191809,83,157,91,278
191822,94,127,114,278
191825,77,206,93,278
191830,94,96,149,278
191837,94,125,116,278
191838,83,179,135,278
191839,85,160,134,278
191840,85,161,133,278
191841,79,198,125,278
191842,90,132,124,278
191843,85,153,117,278
191858,79,195,119,278
191877,89,139,110,278
191878,89,137,112,278
191885,85,162,145,278
191887,87,125,149,278
191888,85,161,114,278
191889,83,184,118,278
191890,84,172,120,278
191891,82,192,125,278
191892,82,193,116,278
191893,80,194,117,278
191894,99,125,137,278
191895,98,126,128,278
191912,82,184,133,278
191915,93,124,128,278
191916,98,124,130,278
191917,98,123,137,278
191978,94,114,105,277
191979,95,106,127,277
192012,91,125,92,277
192013,94,110,88,277
192052,80,159,101,277
192071,94,107,134,277
192111,100,99,147,277
192234,98,120,134,276
192235,98,121,131,276
192236,99,82,149,276
192241,85,162,120,276
192243,92,110,134,276
192249,93,129,119,276
192250,90,126,121,276
192251,91,130,118,276
192289,99,82,125,276
192290,92,102,142,276
192291,90,136,120,276
192293,84,149,99,276
192295,80,181,110,276
192296,86,139,128,276
192297,83,183,124,276
192298,82,177,121,276
192299,78,174,101,276
192300,81,159,101,276
192301,82,171,100,276
192304,94,108,135,276
192319,75,255,115,276
192320,96,118,102,276
192321,76,207,91,276
192322,90,105,146,276
192328,84,165,128,276
192329,88,126,134,276
192330,80,208,124,276
192331,85,146,140,276
192332,79,219,119,276
192339,76,249,137,276
192340,77,228,150,276
192341,75,251,143,276
192347,76,248,114,276
192350,77,208,103,276
192351,78,222,108,276
192352,74,234,96,276
192353,75,233,91,276
192362,77,229,149,276
192367,88,141,107,276
192375,85,150,107,276
192376,80,191,115,276
192378,97,120,115,276
192379,98,117,135,276
192385,76,246,117,276
192393,75,248,138,276
192394,76,253,126,276
192395,79,236,136,276
192396,78,239,130,276
192399,78,230,131,276
192402,98,123,131,276
192403,98,125,135,276
192404,98,125,133,276
192405,98,122,132,276
192410,80,216,136,276
192415,81,201,132,276
192416,80,208,130,276
192427,76,240,140,276
192451,80,220,130,276
192452,78,221,128,276
192453,79,238,135,276
192454,78,233,136,276
192455,79,218,131,276
192456,79,220,130,276
192457,76,253,107,276
192459,80,220,138,276
192464,101,80,150,275
192496,97,97,137,275
192497,95,109,124,275
192506,83,149,99,275
192534,97,95,139,275
192559,95,99,103,275
192577,98,88,125,275
192578,98,86,121,275
192580,90,111,143,275
192581,79,173,100,275
192582,85,146,89,275
192589,90,103,148,275
192602,94,98,143,275
192605,96,83,105,275
192612,91,102,148,275
192615,98,89,112,275
192720,93,113,102,274
192721,96,107,112,274
192729,96,92,105,274
192777,93,130,118,274
192778,92,132,110,274
192802,85,139,97,274
192818,96,115,111,274
192823,97,97,116,274
192824,92,107,138,274
192825,92,108,137,274
192827,88,136,116,274
192828,75,203,93,274
192834,88,111,149,274
192849,78,203,102,274
192850,92,119,133,274
192860,93,119,137,274
192863,87,129,144,274
192864,87,133,140,274
192865,81,188,130,274
192866,87,140,129,274
192869,98,92,111,274
192876,74,237,87,274
192897,87,126,148,274
192904,85,166,149,274
192912,97,117,135,274
192928,83,184,148,274
192932,82,191,132,274
192969,98,118,140,274
192974,82,192,146,274
192998,95,88,102,273
193014,87,134,97,273
193042,91,131,97,273
193056,77,183,89,273
193100,94,102,138,273
193109,97,93,121,273
193111,77,179,91,273
193112,81,169,92,273
193113,81,173,93,273
193117,96,95,147,273
193138,79,218,123,273
193139,78,232,121,273
193140,78,228,123,273
193155,78,207,112,273
193169,74,240,104,273
193189,76,253,114,273
193196,79,238,148,273
193197,74,251,132,273
193198,76,253,124,273
193203,74,252,147,273
193206,80,206,120,273
193218,80,219,148,273
193219,81,204,144,273
193227,98,76,87,272
193264,95,104,128,272
193265,95,104,130,272
193279,95,89,100,272
193309,97,118,127,272
193310,95,120,123,272
193311,99,88,131,272
193360,95,121,129,272
193369,98,89,123,272
193371,80,187,113,272
193372,82,166,109,272
193373,80,178,103,272
193374,82,185,113,272
193375,79,191,111,272
193376,79,169,89,272
193377,85,144,101,272
193378,81,162,99,272
193380,95,123,110,272
193381,94,104,135,272
193398,96,103,114,272
193402,88,128,132,272
193403,85,149,137,272
193404,83,180,132,272
193405,92,116,136,272
193421,74,224,99,272
193425,92,133,109,272
193434,86,147,116,272
193443,85,161,146,272
193447,99,84,115,272
193449,81,198,116,272
193479,103,76,107,272
193537,96,83,89,271
193553,93,115,100,271
193554,87,151,93,271
193640,96,91,107,271
193642,99,86,143,271
193643,99,91,148,271
193650,78,191,100,271
193651,80,167,87,271
193679,89,106,149,271
193680,91,107,140,271
193681,88,112,150,271
193761,105,76,118,270
193768,97,93,148,270
193811,95,88,101,270
193839,92,131,107,270
193844,105,76,150,270
193854,83,156,88,270
193857,94,117,133,270
193858,96,115,122,270
193859,99,83,147,270
193860,98,90,142,270
193861,98,89,143,270
193870,88,131,101,270
193871,89,129,119,270
193872,88,140,113,270
193873,92,115,140,270
193874,79,179,108,270
193875,75,211,99,270
193876,76,182,91,270
193877,76,188,88,270
193880,93,114,98,270
193882,95,122,109,270
193899,98,94,117,270
193900,98,94,146,270
193909,89,123,137,270
193910,88,113,147,270
193911,88,138,122,270
193926,74,255,140,270
193932,82,187,112,270
193933,75,215,95,270
193949,78,228,150,270
193954,89,117,144,270
193955,90,135,121,270
193956,92,132,112,270
193964,86,156,150,270
193967,85,162,113,270
193969,82,204,110,270
193985,103,76,111,270
193987,77,249,135,270
193988,82,214,142,270
193989,81,208,148,270
193990,81,230,143,270
193991,77,240,135,270
193992,78,237,131,270
193993,78,251,130,270
193994,73,252,100,270
193999,75,241,108,270
194000,83,178,133,270
194001,84,174,139,270
194002,93,129,117,270
194005,80,226,141,270
194011,87,127,147,270
194022,99,127,137,270
194024,75,250,149,270
194026,77,240,149,270
194034,80,202,131,270
194036,80,208,141,270
194042,81,227,128,270
194043,83,207,144,270
194092,82,161,100,269
194121,94,99,141,269
194128,92,124,99,269
194160,94,104,137,269
194165,79,174,94,269
194166,95,101,101,269
194187,92,99,149,269
194322,94,107,98,268
194323,90,126,93,268
194324,95,104,98,268
194325,92,112,93,268
194326,89,126,101,268
194389,93,133,102,268
194399,90,133,115,268
194400,79,161,87,268
194402,81,173,102,268
194403,84,159,106,268
194404,84,149,96,268
194407,94,105,134,268
194418,94,96,148,268
194421,94,106,135,268
194435,88,124,136,268
194436,85,152,138,268
194437,85,152,134,268
194438,85,155,132,268
194439,87,136,131,268
194444,95,120,102,268
194448,79,195,114,268
194460,86,144,115,268
194461,88,130,147,268
194462,89,135,113,268
194463,87,133,144,268
194464,87,135,142,268
194465,89,139,114,268
194477,85,147,149,268
194479,83,186,147,268
194480,82,188,141,268
194482,83,182,116,268
194483,82,195,115,268
194502,103,76,108,268
194507,98,122,130,268
194519,86,163,150,268
194524,84,177,125,268
194525,81,196,134,268
194526,80,194,122,268
194553,86,164,149,268
194597,94,114,96,267
194598,97,98,146,267
194604,87,134,101,267
194636,91,116,92,267
194675,102,78,150,267
194683,94,96,96,267
194684,97,95,145,267
194685,96,106,103,267
194687,100,86,148,267
194688,100,83,145,267
194690,73,244,142,267
194691,73,241,144,267
194696,98,90,122,267
194697,92,114,127,267
194700,78,179,91,267
194701,76,184,93,267
194702,81,164,98,267
194717,76,240,121,267
194718,101,93,148,267
194724,79,207,117,267
194725,79,204,121,267
194726,78,219,119,267
194727,81,207,122,267
194728,89,111,138,267
194732,76,246,141,267
194734,73,255,112,267
194737,79,207,116,267
194738,76,226,107,267
194739,77,228,103,267
194751,75,234,107,267
194774,79,253,139,267
194775,79,255,128,267
194776,77,255,134,267
194777,74,255,102,267
194783,78,225,109,267
194784,81,206,115,267
194786,76,239,141,267
194793,73,246,141,267
194794,79,239,128,267
194795,81,216,137,267
194796,99,84,122,266
194824,94,113,97,266
194866,94,125,102,266
194867,99,93,146,266
194868,95,109,112,266
194869,91,130,98,266
194892,93,120,127,266
194893,90,138,111,266
194894,92,136,109,266
194903,92,119,101,266
194923,94,92,100,266
194930,91,129,119,266
194932,85,152,104,266
194933,88,134,124,266
194934,81,171,88,266
194936,80,176,107,266
194937,81,171,103,266
194938,79,174,91,266
194939,77,185,91,266
194940,77,183,88,266
194946,85,147,97,266
194950,94,125,104,266
194963,93,115,137,266
194974,85,141,132,266
194975,86,143,125,266
194976,87,144,126,266
194978,95,119,111,266
194990,99,101,141,266
194993,81,188,121,266
194994,78,203,108,266
195011,86,150,114,266
195012,89,140,113,266
195029,82,194,143,266
195032,84,171,121,266
195052,83,183,139,266
195053,73,240,99,266
195058,85,165,145,266
195067,82,197,133,266
195109,97,80,102,265
195135,96,87,100,265
195198,98,93,131,265
195211,86,140,93,265
195224,96,104,105,265
195245,98,88,119,265
195258,77,187,90,265
195259,79,159,88,265
195287,95,109,94,265
195288,90,113,144,265
195354,97,81,113,264
195383,94,97,144,264
195391,83,151,98,264
195429,92,122,100,264
195430,88,129,99,264
195440,77,210,102,264
195459,91,131,117,264
195460,89,140,109,264
195495,97,94,119,264
195499,96,118,108,264
195500,94,112,125,264
195501,94,110,127,264
195504,73,243,144,264
195515,102,76,131,264
195518,94,103,138,264
195520,88,131,127,264
195521,88,132,126,264
195522,89,135,117,264
195523,81,175,109,264
195524,82,177,108,264
195525,82,184,104,264
195526,76,194,101,264
195527,81,171,94,264
195540,98,90,141,264
195542,78,207,100,264
195543,94,110,130,264
195544,92,105,141,264
195549,85,151,135,264
195550,81,190,126,264
195551,87,143,127,264
195552,86,144,124,264
195556,103,76,137,264
195564,76,248,138,264
195565,77,241,148,264
195566,74,255,144,264
195569,74,249,88,264
195570,73,246,87,264
195572,73,253,114,264
195577,77,229,108,264
195578,76,231,106,264
195579,77,213,103,264
195593,77,228,149,264
