,h,s,v,num
88838,119,33,160,1284
88839,111,49,199,1284
88877,112,41,162,1283
88882,125,34,172,1283
88909,137,36,175,1282
88910,162,35,147,1282
88911,120,35,191,1282
89003,127,35,190,1280
89004,130,38,160,1280
89005,160,34,137,1280
89007,111,46,195,1280
89064,109,45,174,1279
89067,130,38,162,1279
89098,127,36,182,1278
89099,120,35,175,1278
89103,108,37,218,1278
89104,108,50,199,1278
89106,118,35,195,1278
89139,114,36,212,1278
89146,135,39,170,1278
89171,132,39,163,1277
89172,110,43,196,1277
89173,108,36,226,1277
89178,109,43,202,1277
89179,110,45,185,1277
89225,116,33,156,1276
89278,116,40,185,1275
89387,138,36,163,1273
89391,108,49,205,1273
89423,109,43,203,1272
89424,110,45,186,1272
89479,130,37,165,1271
89504,130,36,170,1270
89506,123,34,159,1270
89544,109,40,216,1269
89565,137,40,161,1268
89566,137,39,164,1268
89568,118,36,175,1268
89625,136,35,162,1267
89631,109,41,214,1267
89632,111,44,156,1267
89739,114,36,211,1265
89775,137,38,168,1264
89805,109,47,159,1263
89813,108,37,223,1263
89855,141,35,154,1262
89856,125,35,166,1262
89862,110,43,154,1262
89899,137,37,173,1262
89918,114,33,219,1261
89925,114,33,218,1261
89944,119,34,163,1260
89945,120,35,176,1260
89946,123,33,160,1260
89947,119,34,164,1260
89950,109,40,217,1260
90001,111,35,146,1259
90028,132,34,190,1259
90043,127,35,189,1258
90044,120,35,173,1258
90092,120,36,170,1257
90139,120,35,190,1256
90194,127,37,179,1255
90195,123,33,164,1255
90253,108,36,227,1254
90356,125,34,174,1252
90357,124,33,164,1252
90411,114,42,171,1251
90429,127,35,187,1251
90451,109,46,187,1250
90453,108,45,219,1250
90529,137,36,178,1249
90537,120,36,171,1248
90596,111,45,154,1247
90630,108,37,220,1246
90675,109,37,214,1245
90677,110,42,158,1245
90701,135,36,182,1245
90708,138,38,155,1244
90709,114,40,171,1244
90711,112,41,161,1244
90716,109,35,224,1244
90773,138,36,162,1243
90776,127,37,178,1243
90814,112,41,160,1242
90876,110,46,198,1241
90877,109,45,164,1241
90908,118,35,197,1240
90909,138,35,147,1240
90954,141,35,152,1239
90959,111,39,150,1239
90960,109,48,155,1239
90995,135,38,176,1239
91004,117,36,162,1238
91007,109,40,215,1238
91048,138,35,166,1237
91052,108,46,176,1237
91074,135,33,187,1237
91088,109,36,219,1236
91089,109,42,206,1236
91110,137,38,167,1236
91181,141,34,156,1234
91182,109,40,218,1234
91183,114,36,213,1234
91187,111,46,193,1234
91190,123,35,195,1234
91236,110,43,197,1233
91237,111,44,157,1233
91238,114,43,180,1233
91283,132,39,164,1232
91284,135,41,162,1232
91290,109,45,163,1232
91336,114,45,189,1231
91338,109,41,209,1231
91384,162,35,146,1230
91385,132,34,187,1230
91394,114,42,200,1230
91442,112,35,213,1229
91443,109,37,215,1229
91482,137,39,165,1228
91539,130,36,171,1227
91584,137,39,163,1226
91590,112,40,160,1226
91644,138,36,165,1225
91645,118,35,198,1225
91646,118,35,196,1225
91686,135,33,186,1224
91692,125,34,173,1224
91693,127,36,162,1224
91694,108,44,218,1224
91742,125,34,175,1223
91781,130,36,169,1222
91784,108,45,217,1222
91885,132,39,162,1220
91887,108,48,202,1220
91888,112,37,153,1220
91977,127,35,188,1218
92044,135,42,157,1217
92045,120,36,169,1217
92046,119,35,162,1217
92069,137,36,176,1217
92078,135,41,160,1216
92143,112,35,214,1215
92175,111,45,152,1214
92235,140,37,157,1213
92236,162,35,145,1213
92242,109,41,149,1213
92282,116,41,191,1212
92287,108,45,215,1212
92288,109,46,160,1212
92293,135,39,155,1212
92350,109,36,217,1211
92351,108,45,214,1211
92354,112,34,217,1211
92383,114,41,203,1210
92384,123,33,162,1210
92438,110,40,212,1209
92486,118,38,170,1208
92487,123,34,178,1208
92488,114,37,208,1208
92491,111,48,200,1208
92498,108,46,216,1208
92524,137,38,166,1208
92540,160,34,136,1207
92546,136,37,153,1207
92581,127,36,184,1206
92587,131,34,156,1206
92588,109,35,226,1206
92632,135,40,165,1205
92637,108,48,206,1205
92641,120,34,196,1205
92642,112,39,205,1205
92686,137,40,159,1204
92687,114,42,170,1204
92739,137,36,179,1203
92741,110,46,184,1203
92742,109,46,173,1203
92743,114,41,170,1203
92750,109,35,229,1203
92858,123,37,188,1201
92902,144,33,145,1200
92903,137,39,162,1200
92946,135,40,164,1199
92947,135,39,168,1199
92948,123,34,158,1199
92952,112,43,173,1199
92953,111,45,153,1199
92961,112,33,223,1199
92995,114,43,178,1198
92997,111,49,198,1198
93062,108,36,228,1197
93065,110,47,197,1197
93066,109,47,158,1197
93067,116,41,182,1197
93070,120,38,173,1197
93089,135,33,185,1197
93116,112,37,152,1196
93119,109,36,218,1196
93121,127,33,199,1196
93123,116,36,208,1196
93179,135,41,163,1195
93229,127,35,160,1194
93259,137,35,180,1194
93294,109,42,207,1193
93295,108,49,204,1193
93296,109,46,162,1193
93300,135,42,156,1193
93319,114,36,214,1193
93326,108,47,175,1192
93330,112,34,220,1192
93387,112,38,207,1191
93392,109,35,228,1191
93423,127,37,181,1190
93488,109,37,143,1189
93492,133,35,154,1189
93493,109,35,225,1189
93526,108,36,229,1188
93527,119,34,158,1188
93529,108,49,202,1188
93536,114,41,200,1188
93564,112,36,220,1188
93652,123,37,187,1186
93667,135,33,184,1186
93694,119,35,161,1185
93717,112,34,219,1185
93729,127,37,177,1184
93732,109,46,161,1184
93733,114,42,202,1184
93793,112,42,158,1183
93836,127,36,161,1182
93913,116,41,181,1180
93985,135,42,158,1179
93986,120,36,168,1179
93992,111,39,149,1179
93993,110,43,155,1179
93994,116,35,160,1179
94048,127,36,183,1178
94050,108,34,127,1178
94208,119,34,159,1175
94354,141,35,153,1172
94358,108,45,216,1172
94361,123,36,169,1172
94362,110,39,218,1172
94416,110,42,198,1171
94447,130,38,163,1170
94448,114,37,207,1170
94451,109,45,193,1170
94457,109,40,219,1170
94514,130,38,159,1169
94521,112,34,216,1169
94560,109,46,172,1168
94561,110,45,187,1168
94565,108,45,220,1168
94665,108,49,201,1166
94666,134,33,149,1166
94706,116,36,205,1165
94710,110,43,153,1165
94714,135,40,154,1165
94754,114,43,177,1164
94802,135,37,181,1164
94818,123,35,194,1163
94848,112,40,158,1162
94906,109,47,157,1161
94916,112,34,215,1161
94950,117,36,161,1160
94955,111,44,155,1160
94956,114,40,161,1160
94961,123,35,196,1160
95010,118,35,199,1159
95016,112,38,206,1159
95056,112,44,181,1158
95057,123,36,172,1158
95066,120,33,202,1158
95067,109,37,216,1158
95097,116,35,214,1158
95131,114,41,201,1157
95134,110,42,199,1157
95173,137,41,154,1156
95175,110,42,156,1156
95176,116,40,184,1156
95230,116,44,195,1155
95250,135,33,188,1155
95274,114,37,209,1154
95299,112,33,224,1154
95317,116,33,154,1153
95319,112,40,159,1153
95353,141,34,158,1152
95425,144,34,143,1151
95429,109,47,156,1151
95435,123,36,193,1151
95484,132,40,159,1150
95486,116,37,202,1150
95527,138,38,174,1150
95536,123,34,182,1149
95537,123,36,158,1149
95541,111,46,151,1149
95626,144,34,141,1147
95628,114,38,159,1147
95631,116,35,210,1147
95670,120,33,198,1146
95708,137,35,181,1146
95709,132,33,191,1146
95737,118,37,187,1145
95742,123,36,192,1145
95743,112,34,218,1145
95778,123,34,156,1144
95820,135,42,159,1143
95823,110,34,135,1143
95829,116,35,209,1143
95830,123,35,199,1143
95922,108,47,174,1141
95926,114,40,202,1141
95974,114,35,218,1140
95994,114,36,210,1140
96053,137,40,158,1138
96054,108,50,200,1138
96123,120,33,200,1137
96174,110,40,213,1136
96196,137,35,182,1136
96224,108,49,197,1135
96225,116,35,159,1135
96227,138,35,146,1135
96258,116,35,213,1135
96264,162,34,151,1134
96265,141,33,125,1134
96269,112,36,154,1134
96270,110,44,191,1134
96271,114,42,169,1134
96272,109,48,153,1134
96361,162,34,149,1132
96430,109,45,194,1131
96431,112,44,180,1131
96439,123,35,198,1131
96483,140,38,156,1130
96484,161,33,125,1130
96490,123,36,189,1130
96555,109,48,154,1129
96562,112,36,221,1129
96581,138,35,167,1129
96592,132,40,158,1128
96645,110,39,217,1127
96688,138,38,173,1127
96693,123,34,157,1126
96728,108,52,212,1126
96745,141,36,148,1125
96746,110,34,137,1125
96776,108,52,211,1125
96787,137,41,155,1124
96843,167,35,145,1123
96957,141,34,157,1121
96958,144,34,142,1121
96959,123,35,177,1121
97001,123,36,170,1120
97002,114,45,187,1120
97005,108,50,198,1120
97065,114,36,215,1119
97088,132,33,192,1119
97089,138,38,175,1119
97110,141,35,155,1118
97112,110,44,190,1118
97113,116,34,151,1118
97149,112,33,226,1118
97169,144,34,144,1117
97170,114,45,188,1117
97171,123,35,154,1117
97177,132,40,161,1117
97202,116,40,183,1116
97206,110,44,152,1116
97256,127,38,176,1115
97298,119,34,157,1114
97299,110,42,202,1114
97306,114,38,204,1114
97358,109,47,183,1113
97359,110,46,183,1113
97413,164,34,149,1112
97414,116,35,212,1112
97415,112,43,172,1112
97417,110,45,188,1112
97422,123,34,200,1112
97459,135,37,177,1112
97469,140,34,150,1111
97474,116,36,203,1111
97503,147,33,149,1110
97504,111,35,145,1110
97572,110,51,200,1109
97579,114,35,219,1109
97615,108,46,212,1108
97616,109,45,192,1108
97694,109,46,189,1107
97697,136,37,152,1107
97739,167,35,146,1106
97742,112,42,157,1106
97744,133,39,156,1106
97820,130,37,164,1104
97887,120,35,189,1103
97928,144,35,140,1102
97929,112,37,151,1102
97931,110,42,200,1102
97932,108,49,203,1102
97933,111,40,148,1102
97934,116,34,152,1102
97943,110,39,216,1102
97986,123,36,171,1101
97995,108,44,220,1101
98050,108,47,173,1100
98051,114,43,190,1100
98107,140,39,151,1099
98116,134,33,148,1099
98117,116,35,211,1099
98156,162,34,150,1098
98159,108,46,211,1098
98283,145,38,149,1096
98284,114,37,206,1096
98285,109,49,152,1096
98289,130,36,190,1096
98290,132,41,155,1096
98291,108,48,216,1096
98326,116,36,207,1096
98344,147,33,147,1095
98345,137,42,153,1095
98346,116,41,180,1095
98349,109,42,208,1095
98353,116,36,206,1095
98356,112,33,222,1095
98394,108,47,172,1094
98395,108,34,126,1094
98401,112,38,208,1094
98456,137,41,157,1093
98457,112,36,219,1093
98459,110,47,196,1093
98460,132,40,160,1093
98486,112,39,204,1092
98487,123,35,173,1092
98558,112,41,157,1091
98559,114,43,179,1091
98598,123,35,197,1090
98638,108,46,210,1089
98639,123,36,157,1089
98640,119,35,159,1089
98642,110,42,201,1089
98643,116,36,158,1089
98692,114,35,216,1088
98749,141,34,159,1087
98750,111,46,196,1087
98751,114,40,160,1087
98758,133,35,153,1087
98803,110,42,157,1086
98804,120,39,172,1086
98807,108,45,221,1086
98877,162,35,144,1085
98878,114,41,204,1085
98879,120,33,199,1085
98927,120,34,197,1084
98928,135,40,153,1084
98929,130,37,184,1084
98968,137,41,156,1083
98970,112,42,156,1083
98973,120,33,203,1083
99012,114,42,201,1082
99019,112,33,225,1082
99066,110,46,199,1081
99180,167,35,147,1079
99181,114,35,217,1079
99184,108,45,213,1079
99185,109,45,191,1079
99186,110,46,182,1079
99190,123,36,191,1079
99242,108,35,230,1078
99301,116,33,153,1077
99353,130,36,189,1076
99422,132,41,157,1075
99447,138,35,170,1075
99455,125,35,182,1074
99456,127,37,159,1074
99461,108,50,210,1074
99522,111,35,144,1073
99576,120,37,167,1072
99582,111,46,192,1072
99589,123,34,201,1072
99650,138,34,171,1071
99651,127,37,160,1071
99655,138,35,144,1071
99686,112,36,222,1071
99708,138,38,154,1070
99709,140,39,152,1070
99712,108,48,204,1070
99715,125,36,162,1070
99784,109,46,190,1069
99785,110,45,147,1069
99826,130,36,191,1069
99837,116,44,196,1068
99841,118,38,169,1068
99845,127,37,158,1068
99846,135,43,155,1068
99905,119,35,160,1067
99938,112,33,221,1067
99944,141,36,147,1066
99945,109,38,142,1066
99948,108,48,171,1066
99980,138,35,168,1066
99999,140,37,159,1065
100000,123,34,179,1065
100001,110,39,215,1065
100004,114,42,168,1065
100051,109,34,230,1064
100058,110,50,204,1064
100116,147,33,148,1063
100120,111,45,199,1063
100172,120,33,201,1062
100229,109,50,147,1061
100273,125,36,165,1060
100274,131,35,155,1060
100275,133,35,152,1060
100335,160,34,135,1059
100399,108,50,209,1058
100400,116,45,192,1058
100469,120,33,204,1057
100509,111,36,143,1056
100513,108,46,209,1056
100518,109,35,227,1056
100589,157,33,141,1055
100591,108,48,203,1055
100632,141,33,160,1054
100633,124,33,163,1054
100637,108,51,204,1054
100696,123,37,186,1053
100697,120,35,187,1053
100698,123,35,155,1053
100699,108,50,211,1053
100700,119,36,156,1053
100707,108,51,205,1053
100747,140,35,166,1053
100753,114,40,210,1052
100756,123,35,153,1052
100763,114,40,209,1052
100810,114,37,205,1051
100850,110,41,203,1050
100853,109,46,188,1050
100856,137,42,152,1050
100909,124,33,162,1049
100913,109,49,151,1049
100915,127,33,200,1049
101025,112,33,227,1047
101069,135,37,179,1047
101084,110,45,189,1046
101092,109,39,220,1046
101147,138,35,145,1045
101199,123,36,168,1044
101207,123,36,190,1044
101273,140,37,158,1043
101276,112,39,203,1043
101277,109,50,148,1043
101283,110,41,205,1043
101311,135,37,178,1043
101320,117,37,159,1042
101393,140,38,155,1041
101394,111,45,197,1041
101395,114,45,186,1041
101401,108,49,196,1041
101445,109,48,182,1040
101477,130,37,186,1040
101565,120,35,188,1038
101566,133,39,155,1038
101623,112,37,150,1037
101658,141,33,161,1037
101664,136,36,182,1037
101669,114,44,187,1036
101670,114,40,203,1036
101671,108,50,208,1036
101672,110,35,133,1036
101673,114,41,168,1036
101789,127,38,175,1034
101841,167,35,144,1033
101842,110,39,214,1033
101854,108,44,221,1033
101886,110,44,151,1032
101921,136,36,183,1032
101940,112,36,218,1031
101941,114,41,169,1031
101945,110,34,136,1031
101992,162,34,152,1030
101993,128,33,156,1030
101994,110,38,224,1030
102058,148,34,137,1029
102059,164,35,146,1029
102111,138,35,169,1028
102112,118,34,200,1028
102115,112,48,197,1028
102116,111,47,191,1028
102176,112,48,196,1027
102229,135,36,183,1027
102237,145,38,148,1026
102238,120,38,174,1026
102239,123,34,180,1026
102241,112,45,142,1026
102255,116,34,215,1026
102313,130,37,187,1026
102321,123,34,181,1025
102361,110,34,134,1024
102362,116,36,157,1024
102367,118,37,185,1024
102368,142,33,140,1024
102370,108,49,215,1024
102399,110,38,221,1024
102424,116,41,179,1023
102429,110,50,202,1023
102481,138,38,153,1022
102482,114,46,193,1022
102557,116,41,194,1021
102558,119,36,158,1021
102563,114,45,197,1021
102569,110,41,206,1021
102682,130,38,183,1019
102683,110,38,220,1019
102686,109,49,150,1019
102691,108,45,222,1019
102725,114,46,194,1018
102735,112,36,217,1018
102802,140,36,161,1017
102803,157,33,140,1017
102804,164,34,150,1017
102807,110,47,195,1017
102808,109,51,146,1017
102833,167,36,142,1017
102862,120,36,185,1016
102863,133,33,125,1016
102929,117,37,160,1015
102976,135,37,180,1014
102977,123,35,174,1014
103009,162,36,140,1014
103054,110,38,223,1013
103055,123,35,176,1013
103056,116,42,178,1013
103111,114,35,220,1012
103113,116,42,190,1012
103120,120,36,184,1012
103182,114,41,205,1011
103183,119,34,156,1011
103189,119,36,157,1011
103190,109,50,149,1011
103253,147,33,146,1010
103254,123,36,156,1010
103285,140,36,165,1010
103301,114,44,186,1009
103339,140,34,149,1008
103342,137,42,151,1008
103403,123,37,185,1007
103453,140,37,160,1006
103454,125,36,161,1006
103455,111,45,198,1006
103525,123,37,167,1005
103526,110,38,222,1005
103533,142,33,141,1005
103535,110,41,207,1005
103582,109,46,171,1004
103589,116,36,204,1004
103654,108,51,206,1003
103655,110,50,203,1003
103665,120,38,175,1003
103708,125,37,160,1002
103779,109,38,141,1001
103780,114,43,176,1001
103816,130,36,192,1001
103821,119,36,155,1000
103827,116,34,218,1000
103893,108,51,207,999
103898,114,40,211,999
103939,116,44,199,998
103940,119,35,155,998
104019,123,34,202,997
104062,120,36,186,996
104063,124,33,160,996
104066,108,47,205,996
104067,112,43,171,996
104074,118,34,201,996
104075,136,37,151,996
104141,125,34,144,995
104145,130,39,158,995
104154,110,51,201,995
104186,108,52,210,995
104187,141,33,162,995
104197,114,40,204,994
104201,110,40,210,994
104262,114,43,188,993
104265,125,33,149,993
104323,144,35,139,992
104363,162,33,153,992
104382,130,37,185,992
104394,124,37,186,991
104397,135,43,154,991
104398,110,38,219,991
104448,145,37,150,990
104449,125,35,180,990
104450,111,36,142,990
104451,109,43,143,990
104521,110,40,209,989
104522,108,47,207,989
104523,108,50,197,989
104570,148,33,138,988
104571,167,36,143,988
104574,109,38,140,988
104610,132,33,193,988
104631,140,38,153,987
104632,125,36,177,987
104639,110,40,208,987
104686,125,33,148,986
104689,110,46,181,986
104690,112,44,170,986
104752,138,39,150,986
104780,112,44,178,985
104781,118,37,186,985
104782,123,35,152,985
104845,123,35,175,984
104848,108,47,206,984
104849,109,41,148,984
104855,108,51,213,984
104920,123,36,155,983
104971,124,37,187,982
104972,164,36,142,982
104973,111,49,197,982
104982,124,33,161,982
105042,110,45,146,981
105094,112,37,216,980
105098,114,46,192,980
105099,111,46,150,980
105108,116,34,216,980
105166,147,33,145,979
105167,125,33,145,979
105170,116,34,150,979
105171,117,37,158,979
105177,123,34,204,979
105211,167,34,149,979
105225,140,34,148,978
105230,127,35,159,978
105311,114,43,189,977
105313,109,51,145,977
105374,127,38,174,976
105378,109,42,147,976
105443,110,46,200,975
105510,110,45,148,974
105511,116,36,156,974
105515,132,41,154,974
105573,111,47,188,973
105585,114,44,201,973
105624,112,48,195,972
105626,114,43,167,972
105701,148,34,136,971
105702,164,35,145,971
105703,118,39,176,971
105705,108,52,203,971
105757,108,47,208,970
105818,114,35,221,969
105819,108,48,170,969
105872,123,35,151,968
105946,118,37,184,967
105951,112,41,156,967
105952,109,39,139,967
105961,110,41,204,967
106004,112,44,179,966
106005,127,37,157,966
106006,111,48,201,966
106007,114,44,185,966
106077,110,51,199,965
106129,125,33,147,964
106133,132,41,156,964
106134,135,40,152,964
106198,116,41,195,963
106247,148,35,133,963
106265,140,38,154,962
106266,136,41,162,962
106267,110,40,211,962
106333,162,36,143,961
106334,167,34,148,961
106336,111,40,147,961
106337,114,41,157,961
106343,120,35,203,961
106344,138,39,149,961
106380,125,36,179,960
106382,114,40,159,960
106383,119,35,152,960
106453,140,39,150,959
106455,114,41,167,959
106503,120,38,176,958
106507,112,48,198,958
106508,116,34,149,958
106576,128,35,145,957
106585,118,33,209,957
106586,118,33,206,957
106604,148,35,132,957
106625,120,37,166,956
106626,119,38,194,956
106630,112,38,149,956
106704,130,37,158,955
106705,135,41,150,955
106731,148,34,134,955
106828,123,37,166,953
106839,112,37,215,953
106878,114,39,158,952
106884,130,39,157,952
106928,162,33,156,952
106941,140,35,167,952
106955,127,39,171,951
106957,114,39,157,951
106958,119,35,154,951
106959,114,44,202,951
106965,125,35,181,951
107015,110,37,225,950
107024,118,34,205,950
107025,140,35,147,950
107029,109,39,222,950
107030,108,49,214,950
107031,108,49,213,950
107032,110,43,214,950
107078,124,36,190,950
107092,134,42,168,949
107144,114,44,174,948
107145,112,45,143,948
107216,167,36,141,947
107221,110,43,213,947
107222,109,48,181,947
107224,120,36,200,947
107226,112,38,209,947
107274,112,47,199,946
107278,118,34,204,946
107279,130,37,188,946
107317,138,34,172,946
107333,138,42,159,945
107337,112,49,194,945
107380,141,33,163,945
107404,116,42,176,944
107408,114,45,198,944
107409,114,40,158,944
107551,127,39,172,942
107558,110,50,205,942
107634,136,41,161,941
107635,138,39,151,941
107636,114,46,196,941
107641,109,42,144,941
107654,118,33,207,941
107664,112,37,214,941
107695,138,42,158,940
107696,145,38,147,940
107699,110,35,132,940
107745,116,34,217,940
107779,162,37,139,939
107838,127,39,170,938
107839,114,46,195,938
107840,128,35,146,938
107847,128,33,155,938
107922,118,33,208,937
107923,114,44,203,937
107958,162,33,154,937
107974,130,39,175,936
107975,147,34,143,936
107976,111,42,214,936
107977,128,36,143,936
107981,109,43,142,936
107982,114,39,156,936
108047,162,36,141,935
108048,119,36,154,935
108096,113,33,125,934
108097,118,39,175,934
108098,125,33,146,934
108159,116,43,200,933
108163,134,33,146,933
108164,133,40,154,933
108165,138,40,148,933
108193,132,33,194,933
108213,140,36,164,933
108219,147,34,144,932
108220,148,33,139,932
108223,112,49,193,932
108288,108,35,231,931
